TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
1670,246552592,43.0752717,-76.1105966,1,133.577763,8,1
1670,1833462115,43.0744457,-76.1216684,1,122.1237135,8,1
1680,773675677,43.0071475,-76.2026416,1,125.5766359,1,1
1680,729932667,43.0777874,-76.1093728,1,158.8025086,-1,1
1680,1525875960,43.0519662,-76.1681314,1,134.3215255,9,1
1680,732168840,43.0380515,-76.1353384,1,153.8445089,-1,1
1680,1070814538,43.0518074,-76.1643187,1,135.4444678,9,1
1680,21952239,43.0232014,-76.1097388,1,123.7399749,3,1
1680,1320291073,43.0764612,-76.1179983,1,128.0979394,8,1
1680,496928912,43.0397697,-76.1308661,1,120.673368,5,1
1680,1946107983,43.0791394,-76.1305185,1,117.8459643,8,1
1680,1284715599,43.0628484,-76.1529004,1,135.8364512,8,1
1680,1011999600,43.0437057,-76.2098014,1,136.6002137,4,1
1680,2111901093,43.0062411,-76.2071847,1,130.3954374,1,1
1680,1865353215,43.0595592,-76.1319544,1,131.0621005,5,1
1680,1224971489,43.0481343,-76.2363746,1,134.1598754,7,1
1680,235323671,43.0171557,-76.2181124,1,125.9484709,4,1
1680,1533366464,43.0207053,-76.1095227,1,117.6163754,3,1
1680,368152432,43.0779661,-76.1979944,1,137.6430769,9,1
1680,1074516605,43.0371724,-76.109713,1,136.0703174,0,1
1680,2079628903,43.0421495,-76.1325268,1,115.1012173,5,1
1681,2084740082,43.0077869,-76.1917916,1,101.1341116,1,-1
1690,349026352,43.0526109,-76.1878756,1,136.6942851,9,1
1690,342784294,43.0121873,-76.2140178,1,133.2068409,4,1
1690,246552592,43.0720312,-76.1105966,1,133.577763,8,1
1690,1478251944,43.0258619,-76.1315591,1,137.505403,5,1
1690,2063299464,43.0358996,-76.1089051,1,136.4305208,0,1
1690,21952239,43.0227153,-76.1086347,1,123.8301402,3,1
1690,1074516605,43.0355521,-76.109713,1,137.1934345,0,1
1690,1151334115,43.0505621,-76.1299567,1,115.4477493,5,1
1690,1938308653,43.0815726,-76.1701455,1,158.158668,-1,1
1690,1248895340,43.0617397,-76.1018848,1,123.8301402,0,1
1690,36786625,43.018908,-76.132044,1,135.8221416,3,1
1690,1658964890,43.0756387,-76.1586269,1,129.2380702,9,1
1690,496928912,43.0381495,-76.1308661,1,124.1321172,5,1
1690,784314711,43.0376501,-76.0944059,1,134.3776325,0,1
1690,1368977109,43.0381798,-76.1073057,1,134.3215255,0,1
1690,766193653,43.0482556,-76.1997948,1,137.3853207,7,1
1690,2112644294,43.0341958,-76.1300205,1,130.3954374,5,1
1690,1865353215,43.0611794,-76.1319544,1,132.7889578,5,1
1690,971098001,43.0768853,-76.1710023,1,123.8301402,9,1
1700,2024815170,43.0592614,-76.1337848,1,130.0989404,5,1
1700,765611580,43.0749975,-76.1149033,1,130.0655759,8,1
1700,49597437,43.0054316,-76.1860016,1,116.1467816,1,1
1700,1277039559,43.0771687,-76.1669294,1,157.7394876,-1,1
1700,152894152,43.035436,-76.099732,1,136.327634,0,1
1700,1225121567,43.0641578,-76.1572658,1,128.3544208,9,1
1700,1718155364,43.050649,-76.1101191,1,124.1321172,0,1
1700,2082322174,43.0732984,-76.1847435,1,159.2119389,-1,1
1700,536835619,43.0534735,-76.195887,1,137.1934345,7,1
1700,1011999600,43.0437057,-76.2053833,1,137.6803732,7,1
1700,1658964890,43.0756387,-76.1564167,1,130.9273004,9,1
1700,12287658,43.0776039,-76.1501993,1,135.168912,9,1
1700,784314711,43.0376501,-76.092197,1,134.6153916,0,1
1700,340810371,43.0370275,-76.1338265,1,126.7050529,5,1
1700,940132360,43.0142915,-76.1355054,1,134.0946495,2,1
1700,1224808973,43.0831286,-76.13603,1,113.3363503,8,1
1700,1368977109,43.0381798,-76.1050968,1,133.9052856,0,1
1700,1151577251,43.0056491,-76.2038604,1,127.6097133,1,1
1700,421555579,43.051852,-76.2015282,1,134.9181306,7,1
1710,59323741,43.0201757,-76.1297155,1,134.6153916,3,1
1710,2092798423,43.0501139,-76.2130549,1,130.4712181,7,1
1710,971098001,43.0768853,-76.1665818,1,124.5808366,9,1
1710,1718155364,43.0490288,-76.1101191,1,125.1776815,0,1
1710,36786625,43.0156675,-76.132044,1,135.0782763,2,1
1710,1536320160,43.0798076,-76.1320985,1,120.673368,8,1
1710,152894152,43.035436,-76.1019407,1,136.327634,0,1
1710,1011999600,43.0437057,-76.2031742,1,138.2749017,7,1
1710,1302225654,43.0754225,-76.1718118,1,158.0343238,-1,1
1710,1224971489,43.0529951,-76.2363746,1,130.6534425,7,1
1710,1962718781,43.0831989,-76.181096,1,158.9973542,-1,1
1710,1277039559,43.0771687,-76.1647191,1,126.4430117,9,1
1710,1520429430,43.0657259,-76.2045371,1,130.6534425,7,1
1710,342784294,43.0089468,-76.2140178,1,135.0251128,1,1
1710,831640141,43.0654319,-76.1096557,1,131.4081993,0,1
1710,1833462115,43.0679647,-76.1216684,1,124.6822288,8,1
1710,784314711,43.0376501,-76.0899882,1,134.9870056,0,1
1710,1451515594,43.0100632,-76.1945115,1,110.1650115,1,1
1710,2032154325,43.0336003,-76.2405229,1,131.7159423,4,1
1710,1478251944,43.0226214,-76.1315591,1,136.6406132,3,1
1720,59323741,43.0193656,-76.1288322,1,133.7551437,3,1
1720,2024815170,43.0625019,-76.1337848,1,129.0227127,8,1
1720,1212154702,43.0314491,-76.129727,1,133.7551437,5,1
1720,1011999600,43.0448399,-76.2027324,1,137.7361182,7,1
1720,1074516605,43.0306913,-76.109713,1,133.5607429,3,1
1720,2079628903,43.0486305,-76.1325268,1,96.64727528,5,1
1720,267015802,43.0348694,-76.1340233,1,154.1619334,-1,1
1720,84691818,43.0380223,-76.0430844,1,126.6472753,6,1
1720,831640141,43.0638116,-76.1096557,1,129.8635744,0,1
1720,342784294,43.0078126,-76.2135763,1,135.0251128,1,1
1720,784314711,43.0384602,-76.0891047,1,134.5760652,0,1
1720,152894152,43.035436,-76.1041495,1,136.4441779,0,1
1720,1277039559,43.0771687,-76.1625089,1,127.6633852,9,1
1720,1390626817,43.0545068,-76.1074842,1,120.1596198,0,1
1720,544360160,43.0826661,-76.1635613,1,128.0979394,9,1
1720,766193653,43.0531164,-76.1997948,1,135.4739115,7,1
1720,2032154325,43.03198,-76.2405229,1,130.9585321,4,1
1720,729932667,43.0771393,-76.1016368,1,139.1797273,8,1
1720,1169657598,43.0085256,-76.1352639,1,128.0979394,2,1
1720,435720518,43.0347794,-76.0274913,1,138.2273728,6,1
1730,1536320160,43.0798076,-76.1276778,1,120.673368,8,1
1730,84691818,43.0380223,-76.0452933,1,123.7399749,6,1
1730,368152432,43.0753737,-76.205067,1,135.5764436,7,1
1730,2079628903,43.0502508,-76.1325268,1,107.1158817,5,1
1730,36786625,43.012427,-76.132044,1,132.0357438,2,1
1730,1962718781,43.0831989,-76.1855169,1,159.3961118,-1,1
1730,453476262,43.0250004,-76.2048065,1,131.9300131,4,1
1730,2092798423,43.0468734,-76.2130549,1,133.620216,7,1
1730,1938308653,43.0815725,-76.1613039,1,138.8378024,8,1
1730,544360160,43.0826661,-76.1613508,1,129.2380702,9,1
1730,1525875960,43.0519662,-76.1570847,1,136.3688862,9,1
1730,1302225654,43.0754225,-76.1673914,1,157.5935685,-1,1
1730,784314711,43.0400805,-76.0891047,1,133.2068409,0,1
1730,766193653,43.0547367,-76.1997948,1,134.9870056,7,1
1730,1390626817,43.0528866,-76.1074842,1,120.1596198,0,1
1730,1284715599,43.0628483,-76.163949,1,122.1237135,9,1
1730,2024815170,43.063312,-76.1346687,1,126.6472753,8,1
1730,1277039559,43.0771687,-76.1602987,1,129.0588537,9,1
1730,435720518,43.0347794,-76.0297,1,137.1288393,6,1
1730,349026352,43.0526109,-76.1967131,1,137.4106933,7,1
1740,1277039559,43.0771687,-76.1580884,1,130.5035611,9,1
1740,729932667,43.0738988,-76.1016368,1,137.4991104,0,1
1740,1451515594,43.0100632,-76.1878879,1,105.6781752,1,1
1740,1082100469,43.0377614,-76.1329485,1,154.1461569,-1,1
1740,1368977109,43.0381798,-76.0962614,1,133.5607429,0,1
1740,831640141,43.0605711,-76.1096557,1,126.6472753,0,1
1740,803105956,43.0113095,-76.1970667,1,115.1012173,1,1
1740,1938308653,43.0815725,-76.1590935,1,137.7977787,8,1
1740,421555579,43.051852,-76.1926909,1,139.0964757,7,1
1740,762248377,43.0224424,-76.1096288,1,122.0002165,3,1
1740,1011999600,43.0480804,-76.2027324,1,136.0069509,7,1
1740,2063299464,43.0277983,-76.1089051,1,131.0621005,3,1
1740,2112644294,43.0260945,-76.1300205,1,136.6942851,3,1
1740,971098001,43.0768853,-76.1599511,1,129.0588537,9,1
1740,1248895340,43.0554207,-76.0996753,1,96.64727528,0,1
1740,1169657598,43.005285,-76.1352639,1,123.4101134,2,1
1740,84691818,43.0380223,-76.0475021,1,119.9918128,6,1
1740,340810371,43.0305465,-76.1338265,1,134.3215255,5,1
1740,1390626817,43.0512663,-76.1074842,1,120.1596198,0,1
1740,59323741,43.0193656,-76.1244158,1,130.3954374,3,1
1750,831640141,43.0589509,-76.1096557,1,125.1776815,0,1
1750,1248895340,43.0554207,-76.0974659,1,96.64727528,0,1
1750,435720518,43.0347794,-76.0341175,1,134.6153916,6,1
1750,152894152,43.035436,-76.1107757,1,137.4106933,0,1
1750,1169657598,43.0036648,-76.1352639,1,120.8326745,2,1
1750,376320483,43.0494822,-76.1201939,1,129.1905197,5,1
1750,2032154325,43.0271192,-76.2405229,1,130.0989404,4,1
1750,1786580139,43.0071318,-76.1260083,1,123.8301402,2,1
1750,1011999600,43.0497006,-76.2027324,1,135.1463121,7,1
1750,1116837507,43.0108107,-76.203508,1,126.7050529,1,1
1750,36786625,43.0091864,-76.132044,1,128.0979394,2,1
1750,1962718781,43.0831989,-76.1899378,1,133.276654,9,1
1750,1865353215,43.0619895,-76.1438867,1,134.3215255,5,1
1750,2119509311,43.0361919,-76.0630432,1,116.1467816,6,1
1750,368152432,43.0753737,-76.2094873,1,133.9301418,7,1
1750,1390626817,43.0496461,-76.1074842,1,121.4295194,0,1
1750,1946107983,43.0791394,-76.1150463,1,130.9585321,8,1
1750,1151334115,43.0408406,-76.1299567,1,119.5999386,5,1
1750,1074516605,43.0258306,-76.109713,1,127.8890558,3,1
1750,2127089160,43.0831397,-76.1781904,1,158.7951449,-1,1
1760,1658964890,43.0756387,-76.1431556,1,138.5854755,9,1
1760,1431206975,43.0278959,-76.1097141,1,131.0311164,3,1
1760,2112644294,43.022854,-76.1300205,1,135.4739115,3,1
1760,2024815170,43.063312,-76.141298,1,128.6432646,8,1
1760,152894152,43.035436,-76.1129845,1,137.6056735,3,1
1760,421555579,43.051852,-76.1882722,1,158.8820164,-1,1
1760,1082100469,43.0377614,-76.1373662,1,153.5375493,-1,1
1760,1946107983,43.0791394,-76.112836,1,132.616147,8,1
1760,1786580139,43.0055115,-76.1260083,1,120.1596198,2,1
1760,1277039559,43.0771687,-76.1536679,1,133.276654,9,1
1760,369865109,43.0760445,-76.1131209,1,131.9493007,8,1
1760,1962718781,43.0831989,-76.1921483,1,134.5603013,9,1
1760,2082322174,43.0732984,-76.1714829,1,116.1467816,9,1
1760,2079628903,43.0551115,-76.1325268,1,123.8301402,5,1
1760,1011999600,43.0513209,-76.2027324,1,134.3215255,7,1
1760,1225121567,43.0641578,-76.1440072,1,136.2378034,5,1
1760,84691818,43.0380223,-76.0519198,1,105.6781752,6,1
1760,349026352,43.0526109,-76.2033412,1,133.9301418,7,1
1760,1833462115,43.0598634,-76.1216684,1,133.2068409,8,1
1760,1302225654,43.0754225,-76.1607608,1,126.6472753,9,1
1770,1506503965,43.0369585,-76.2106043,1,131.8039422,4,1
1770,1390626817,43.0464055,-76.1074842,1,125.5766359,0,1
1770,453476262,43.0185194,-76.2048065,1,130.6534425,1,1
1770,831640141,43.0557104,-76.1096557,1,123.7399749,0,1
1770,1536320160,43.0798076,-76.1188364,1,128.6432646,8,1
1770,2127089160,43.0831397,-76.1737695,1,158.3810608,-1,1
1770,1225121567,43.0641578,-76.1417974,1,128.3544208,8,1
1770,1011999600,43.0527791,-76.2027324,1,133.5607429,7,1
1770,1169657598,43.0004242,-76.1352639,1,117.6163754,2,1
1770,2063299464,43.0229376,-76.1089051,1,123.8301402,3,1
1770,1224971489,43.0627166,-76.2363746,1,127.8890558,7,1
1770,2119509311,43.0361919,-76.0674607,1,124.1321172,6,1
1770,527154084,43.0812409,-76.1932639,1,135.8364512,9,1
1770,1082100469,43.0377614,-76.139575,1,153.2231828,-1,1
1770,1865353215,43.0619895,-76.1483062,1,134.0782919,8,1
1770,1525875960,43.0519662,-76.1482473,1,128.0979394,5,1
1770,369865109,43.0760445,-76.1109107,1,133.577763,8,1
1770,368152432,43.0753737,-76.2139077,1,132.616147,7,1
1770,2112644294,43.0212337,-76.1300205,1,134.9870056,3,1
1770,435720518,43.0347794,-76.0385349,1,131.5381389,6,1
1775,1451515594,43.0107113,-76.1845762,1,115.1012173,1,-1
1780,1011999600,43.0527791,-76.200523,1,134.8566011,7,1
1780,36786625,43.0043256,-76.132044,1,118.5653608,2,1
1780,2127089160,43.0831397,-76.171559,1,158.1702646,-1,1
1780,1536320160,43.0798076,-76.1166261,1,130.4712181,8,1
1780,1506503965,43.0353383,-76.2106043,1,130.5035611,4,1
1780,59323741,43.0193656,-76.1155832,1,119.5999386,3,1
1780,527154084,43.0812409,-76.1954743,1,136.887013,9,1
1780,421555579,43.051852,-76.1838535,1,136.327634,9,1
1780,1865353215,43.0619895,-76.1505159,1,135.1463121,8,1
1780,2111901093,43.0067272,-76.1870946,1,107.1158817,1,1
1780,858325968,43.0357908,-76.1331176,1,127.8890558,5,1
1780,1520429430,43.0543842,-76.2045371,1,131.3174759,7,1
1780,453476262,43.0168991,-76.2048065,1,129.5777175,1,1
1780,368152432,43.0753737,-76.2161179,1,132.178553,7,1
1780,1368977109,43.0438507,-76.0953779,1,127.9415915,0,1
1780,2024815170,43.063312,-76.1457175,1,131.1546133,8,1
1780,940132360,43.0013293,-76.1355054,1,117.8459643,2,1
1780,267015802,43.0251479,-76.1340233,1,138.059643,5,1
1781,2111901093,43.0067272,-76.1868738,1,107.1158817,1,-1
1789,36786625,43.0035155,-76.1327063,1,116.1467816,2,-1
1790,1202622704,43.0546043,-76.1113204,1,125.3387321,0,1
1790,971098001,43.0768853,-76.1488999,1,136.0703174,9,1
1790,1718155364,43.0360667,-76.1101191,1,136.6406132,0,1
1790,527154084,43.0812409,-76.1976846,1,137.8897257,9,1
1790,1962718781,43.0831989,-76.1987797,1,137.9263235,9,1
1790,1139791083,43.0368442,-76.1127208,1,136.6002137,0,1
1790,2092798423,43.0371519,-76.2130549,1,130.6534425,4,1
1790,235323671,43.0056518,-76.2097232,1,132.3758922,1,1
1790,1520429430,43.0527639,-76.2045371,1,132.1501161,7,1
1790,1431206975,43.0230351,-76.1097141,1,123.7399749,3,1
1790,1658964890,43.0756387,-76.136525,1,156.2504273,-1,1
1790,1865926820,43.0777753,-76.1308035,1,156.9308022,-1,1
1790,2018812866,43.0786711,-76.178981,1,158.9379917,-1,1
1790,1277039559,43.0771687,-76.1470372,1,136.8738126,9,1
1790,1212154702,43.0212414,-76.128402,1,134.3215255,3,1
1790,858325968,43.0341705,-76.1331176,1,130.0655759,5,1
1790,2032154325,43.0206382,-76.2405229,1,130.9585321,4,1
1796,59323741,43.0193656,-76.1124917,1,113.3363503,3,-1
1800,831640141,43.0508496,-76.1096557,1,124.1321172,0,1
1800,1145087519,43.0372251,-76.1348332,1,153.8445089,-1,1
1800,1865926820,43.0777753,-76.1285933,1,157.1345905,-1,1
1800,1079283022,43.0435313,-76.2400733,1,137.505403,4,1
1800,494619910,43.031689,-76.1313834,1,132.8700224,5,1
1800,1011999600,43.0527791,-76.1961043,1,137.1934345,7,1
1800,2112644294,43.0163729,-76.1300205,1,134.3054504,3,1
1800,1277039559,43.0771687,-76.1448269,1,137.9263235,9,1
1800,544360160,43.0826661,-76.1458777,1,137.6430769,9,1
1800,435720518,43.0347794,-76.0451611,1,125.1776815,6,1
1800,1718155364,43.0344465,-76.1101191,1,136.9199557,3,1
1800,1224971489,43.0675774,-76.2363746,1,129.5777175,7,1
1800,1506503965,43.0320977,-76.2106043,1,128.0979394,4,1
1800,858325968,43.0325502,-76.1331176,1,131.9300131,5,1
1800,496928912,43.0203266,-76.1308661,1,135.4444678,3,1
1800,971098001,43.0768853,-76.1466897,1,137.1934345,9,1
1800,2079628903,43.0615925,-76.1325268,1,130.2095423,8,1
1810,729932667,43.0625571,-76.1016368,1,125.2745506,0,1
1810,496928912,43.0187064,-76.1308661,1,135.168912,3,1
1810,1284715599,43.0628483,-76.1816269,1,124.6822288,9,1
1810,2018812866,43.0786711,-76.1745604,1,158.5297473,-1,1
1810,349026352,43.0498565,-76.2104111,1,131.4081993,7,1
1810,246552592,43.0525882,-76.1105966,1,125.3387321,0,1
1810,2092798423,43.0339113,-76.2130549,1,127.4337368,4,1
1810,1070814538,43.0518074,-76.1358183,1,116.1467816,5,1
1810,544360160,43.0826661,-76.1436673,1,138.6259468,9,1
1810,2127089160,43.0831397,-76.1649276,1,157.5193146,-1,1
1810,2032154325,43.0173976,-76.2405229,1,132.616147,4,1
1810,369865109,43.0711838,-76.1089215,1,135.0251128,8,1
1810,858325968,43.03093,-76.1331176,1,133.5607429,5,1
1810,376320483,43.0397606,-76.1201939,1,130.4712181,5,1
1810,2119509311,43.0361918,-76.0762958,1,132.8700224,6,1
1810,342784294,43.0078126,-76.1939272,1,101.1341116,1,1
1810,1225121567,43.0641578,-76.1329583,1,125.3387321,8,1
1820,1520429430,43.0479032,-76.2045371,1,135.0782763,7,1
1820,1320291073,43.0602587,-76.1093784,1,125.5766359,0,1
1820,421555579,43.051852,-76.1750162,1,135.0251128,9,1
1820,152894152,43.035436,-76.126237,1,130.4712181,5,1
1820,349026352,43.0482362,-76.2104111,1,132.8700224,7,1
1820,2018812866,43.0786711,-76.1723501,1,158.3213624,-1,1
1820,1224971489,43.0683875,-76.2332807,1,128.3544208,7,1
1820,84691818,43.0380223,-76.0651729,1,119.9918128,6,1
1820,2032154325,43.0157774,-76.2405229,1,133.577763,4,1
1820,1079283022,43.0435313,-76.2356552,1,136.327634,4,1
1820,496928912,43.0170861,-76.1308661,1,135.0251128,3,1
1820,1011999600,43.0527791,-76.1916856,1,139.2183968,7,1
1820,2092798423,43.0322911,-76.2130549,1,125.8872307,4,1
1820,1865926820,43.0777753,-76.1241727,1,157.5369037,-1,1
1820,2119509311,43.0361918,-76.0785046,1,134.3776325,6,1
1820,2024815170,43.063312,-76.1545565,1,136.0562626,8,1
1820,1833462115,43.0501419,-76.1216684,1,126.8910801,5,1
1830,496928912,43.0154658,-76.1308661,1,135.0251128,3,1
1830,1733165885,43.0796038,-76.1766682,1,158.7225127,-1,1
1830,494619910,43.0268282,-76.1313834,1,136.9724914,5,1
1830,235323671,43.0056518,-76.2008925,1,123.8301402,1,1
1830,2092798423,43.0306708,-76.2130549,1,124.5808366,4,1
1830,84691818,43.0380223,-76.0673817,1,123.7399749,6,1
1830,368152432,43.0740774,-76.2251796,1,131.0621005,7,1
1830,267015802,43.0170466,-76.1340233,1,136.5393785,2,1
1830,1525875960,43.0519662,-76.1349913,1,118.5653608,5,1
1830,1520429430,43.0462829,-76.2045371,1,136.0703174,7,1
1830,349026352,43.046616,-76.2104111,1,134.2166813,7,1
1830,2018812866,43.0786711,-76.1701398,1,126.7050529,9,1
1830,1139791083,43.0368442,-76.121556,1,139.1797273,0,1
1830,1302225654,43.0754225,-76.1452895,1,126.6472753,8,1
1830,1082100469,43.0377614,-76.152828,1,133.276654,5,1
1830,1962718781,43.0812546,-76.2047479,1,137.9688915,7,1
1830,1284715599,43.0628483,-76.1860464,1,129.1068863,9,1
1830,858325968,43.0276895,-76.1331176,1,136.3138541,5,1
1840,340810371,43.0205008,-76.1256561,1,131.8039422,3,1
1840,152894152,43.035436,-76.1306545,1,129.1905197,5,1
1840,1224971489,43.0683875,-76.2288608,1,124.6822288,7,1
1840,51691756,43.0332106,-76.1332815,1,131.0311164,5,1
1840,421555579,43.051852,-76.1705975,1,135.0251128,9,1
1840,1865353215,43.0619895,-76.1637741,1,124.4957361,9,1
1840,732168840,43.0584667,-76.14263,1,130.6534425,5,1
1840,1277039559,43.0771687,-76.1359859,1,113.3363503,8,1
1840,2018812866,43.0786711,-76.1679295,1,126.7050529,9,1
1840,2024815170,43.063312,-76.158976,1,127.6097133,9,1
1840,435720518,43.0347794,-76.053996,1,114.709075,6,1
1840,376320483,43.0348998,-76.1201939,1,133.5351711,5,1
1840,84691818,43.0380223,-76.0695905,1,126.6472753,6,1
1840,1520429430,43.0446626,-76.2045371,1,137.0378645,7,1
1840,368152432,43.0724572,-76.2251796,1,129.0588537,7,1
1840,1070814538,43.0469466,-76.1358183,1,107.1158817,5,1
1840,12287658,43.0776039,-76.1192556,1,125.9484709,8,1
1842,1116837507,43.0053018,-76.1929112,1,114.709075,1,-1
1850,732168840,43.0584667,-76.1448395,1,131.3174759,5,1
1850,421555579,43.051852,-76.1683881,1,135.0251128,9,1
1850,1938308653,43.0815725,-76.1347791,1,117.8459643,8,1
1850,1718155364,43.0263452,-76.1101191,1,129.0227127,3,1
1850,1390626817,43.0334435,-76.1074842,1,136.3688862,3,1
1850,1865926820,43.0743728,-76.1224045,1,157.4704818,-1,1
1850,1962718781,43.0780141,-76.2047479,1,137.505403,7,1
1850,1277039559,43.0771687,-76.1337757,1,110.9609129,8,1
1850,1583244174,43.0762388,-76.1829288,1,159.1200643,-1,1
1850,527154084,43.0778384,-76.2058627,1,136.6942851,7,1
1850,2092798423,43.0274303,-76.2130549,1,123.8301402,4,1
1850,152894152,43.035436,-76.1328632,1,129.0227127,5,1
1850,1225121567,43.0641578,-76.1241191,1,127.0183296,8,1
1850,12287658,43.0776039,-76.1170454,1,128.3544208,8,1
1850,971098001,43.0768853,-76.1356385,1,156.4371282,-1,1
1850,1224808973,43.0610932,-76.1331564,1,130.0989404,8,1
1850,766193653,43.0560328,-76.1752694,1,130.0989404,9,1
1860,1833462115,43.0436609,-76.1216684,1,126.8910801,5,1
1860,1520429430,43.0414221,-76.2045371,1,137.308905,4,1
1860,1733165885,43.0796038,-76.1832992,1,159.3196892,-1,1
1860,1011999600,43.0527791,-76.1828481,1,134.8566011,9,1
1860,527154084,43.0778384,-76.2080729,1,136.0562626,7,1
1860,1139791083,43.0368442,-76.1281824,1,128.0979394,5,1
1860,1865926820,43.0727526,-76.1224045,1,157.3407319,-1,1
1860,349026352,43.0417552,-76.2104111,1,135.4959507,4,1
1860,152894152,43.035436,-76.135072,1,129.1905197,5,1
1860,51691756,43.02997,-76.1332815,1,134.3054504,5,1
1860,2032154325,43.0092963,-76.2405229,1,137.505403,4,1
1860,435720518,43.0347794,-76.0584135,1,114.709075,6,1
1860,2127089160,43.0831396,-76.1538753,1,134.4811946,8,1
1860,1212154702,43.0212414,-76.1129443,1,121.4295194,3,1
1860,987362981,43.0322372,-76.1313055,1,139.5236889,3,1
1860,766193653,43.0560328,-76.1730599,1,130.0989404,9,1
1860,1938308653,43.0815725,-76.1325687,1,117.8459643,8,1
1860,1079283022,43.0435313,-76.226819,1,135.0251128,4,1
1870,1225121567,43.0641578,-76.1196996,1,129.7841646,8,1
1870,1962718781,43.0747736,-76.2047479,1,135.5764436,7,1
1870,2079628903,43.0664533,-76.1411452,1,125.5766359,8,1
1870,858325968,43.0212084,-76.1331176,1,136.8208766,3,1
1870,1079283022,43.0435313,-76.22461,1,135.0251128,4,1
1870,51691756,43.0283498,-76.1332815,1,135.6781752,5,1
1870,536835619,43.0534735,-76.1583273,1,135.4959507,9,1
1870,1302225654,43.0754225,-76.1364488,1,105.6781752,8,1
1870,267015802,43.0105655,-76.1340233,1,130.6534425,2,1
1870,1718155364,43.0231046,-76.1101191,1,123.7399749,3,1
1870,12287658,43.0776039,-76.1126248,1,132.178553,8,1
1870,19909315,43.0379093,-76.1363411,1,153.6928412,-1,1
1870,1007120331,43.0783809,-76.1816855,1,159.1392085,-1,1
1870,1145087519,43.0258833,-76.1348332,1,139.0630256,3,1
1870,2082322174,43.0732984,-76.1471717,1,129.1905197,8,1
1870,831640141,43.0395078,-76.1096557,1,134.2166813,0,1
1870,2112644294,43.0050311,-76.1300205,1,119.9918128,2,1
1870,971098001,43.0768853,-76.131218,1,156.8540865,-1,1
1880,235323671,43.0056518,-76.1898541,1,115.1012173,1,1
1880,84691818,43.0380223,-76.0784259,1,134.3054504,6,1
1880,1962718781,43.0731534,-76.2047479,1,134.5760652,7,1
1880,2092798423,43.0225695,-76.2130549,1,124.5808366,4,1
1880,421555579,43.051852,-76.1617601,1,135.8364512,9,1
1880,765611580,43.0506938,-76.1084938,1,122.507239,0,1
1880,340810371,43.0205008,-76.1168233,1,123.4101134,3,1
1880,349026352,43.0385147,-76.2104111,1,133.0925907,4,1
1880,2082322174,43.0732983,-76.1449616,1,126.8910801,8,1
1880,544360160,43.0826661,-76.1281942,1,115.1012173,8,1
1880,1079283022,43.0435313,-76.2224009,1,135.0251128,4,1
1880,2127089160,43.0831396,-76.1494544,1,131.3174759,8,1
1880,987362981,43.0289967,-76.1313055,1,138.1617363,3,1
1880,1226757267,43.0440305,-76.1339418,1,101.1341116,5,1
1880,12287658,43.0776039,-76.1104146,1,133.7551437,8,1
1880,1733165885,43.0796038,-76.1877199,1,133.5351711,9,1
1880,246552592,43.0412464,-76.1105966,1,132.616147,0,1
1890,1224971489,43.0683875,-76.2178112,1,122.1237135,7,1
1890,2119509311,43.0361918,-76.093966,1,135.8221416,0,1
1890,2079628903,43.0664533,-76.1455649,1,129.2380702,8,1
1890,369865109,43.0582218,-76.1089215,1,123.0907171,0,1
1890,987362981,43.0273764,-76.1313055,1,136.9724914,5,1
1890,1525875960,43.0519662,-76.1217352,1,128.0979394,5,1
1890,2112644294,43.0017905,-76.1300205,1,105.6781752,2,1
1890,1302225654,43.0754225,-76.1320284,1,105.6781752,8,1
1890,544360160,43.0826661,-76.1259837,1,117.6163754,8,1
1890,421555579,43.051852,-76.1595508,1,136.327634,9,1
1890,1583244174,43.0762388,-76.1740879,1,122.0002165,9,1
1890,527154084,43.0771903,-76.2135986,1,134.7870314,7,1
1890,831640141,43.0362673,-76.1096557,1,136.6406132,0,1
1890,347808952,43.0791691,-76.1809427,1,159.0804903,-1,1
1890,84691818,43.0380223,-76.0806347,1,135.6781752,6,1
1890,1145087519,43.0226428,-76.1348332,1,138.2392713,3,1
1890,1277039559,43.0771687,-76.1249347,1,117.6163754,8,1
1890,1938308653,43.0815725,-76.1259374,1,119.5999386,8,1
1900,331708476,43.0505376,-76.2275896,1,128.6928511,7,1
1900,12287658,43.0776039,-76.1059941,1,136.4441779,8,1
1900,2024815170,43.063312,-76.1722345,1,116.1467816,9,1
1900,369865109,43.0566015,-76.1089215,1,122.1237135,0,1
1900,1938308653,43.0815725,-76.123727,1,122.1237135,8,1
1900,1079283022,43.0435313,-76.2179829,1,135.168912,4,1
1900,766193653,43.0560328,-76.164222,1,130.9585321,9,1
1900,1583244174,43.0762388,-76.1718777,1,122.507239,9,1
1900,1145087519,43.0210225,-76.1348332,1,137.9263235,3,1
1900,1536320160,43.0645772,-76.1111002,1,131.2261163,0,1
1900,2127089160,43.0831396,-76.1450335,1,127.1999678,8,1
1900,2079628903,43.0664533,-76.1477748,1,130.9273004,8,1
1900,2119509311,43.0361918,-76.0961748,1,135.6926436,0,1
1900,2112644294,43.0001703,-76.1300205,1,#NAME?,2,1
1900,435720518,43.0347794,-76.0672484,1,125.1776815,6,1
1900,368152432,43.0627357,-76.2251796,1,96.64727528,7,1
