TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
4840,928659087,43.017659,-76.1885682,1,122.0002165,0,1
4840,1405255984,43.0452964,-76.2148285,1,135.4739115,5,1
4840,482997062,43.0415976,-76.0765133,1,135.0251128,1,1
4840,1597108047,43.0375666,-76.1344794,1,136.5771308,8,1
4840,644760801,43.0460381,-76.1692702,1,139.1020424,4,1
4840,1059521052,43.0382035,-76.2042562,1,131.6470469,5,1
4840,709121319,43.0806276,-76.182943,1,149.5139783,-1,1
4840,455893848,43.028446,-76.1865061,1,136.3688862,0,1
4840,576174133,43.0322667,-76.1362358,1,132.7889578,6,1
4840,37794170,43.0360253,-76.1222666,1,139.2953931,9,1
4840,1318657071,43.0769575,-76.1713352,1,148.3366305,-1,1
4840,1527303887,43.0122011,-76.187243,1,101.1341116,0,1
4840,866453582,43.0824839,-76.1315018,1,116.1467816,3,1
4840,1173854158,43.035199,-76.0982607,1,138.0716956,9,1
4846,2084062295,42.9985762,-76.1358449,1,118.5653608,8,-1
4850,1602891677,43.018011,-76.1227507,1,129.1905197,9,1
4850,1006148321,43.0786152,-76.1883981,1,149.9514931,-1,1
4850,2066029634,43.037853,-76.117444,1,129.5506024,9,1
4850,2027788140,43.0472245,-76.1252004,1,137.3853207,7,1
4850,1506801890,43.0502727,-76.2492612,1,153.9640356,-1,1
4850,1733286683,43.027285,-76.1118119,1,130.2095423,9,1
4850,745459440,43.0784042,-76.1283859,1,134.1507958,4,1
4850,1039876357,43.0757011,-76.1248438,1,115.1012173,3,1
4850,1832178757,43.0640783,-76.1103889,1,129.8640533,6,1
4850,1768508740,43.0264105,-76.1945293,1,134.3776325,0,1
4850,129330310,43.0456454,-76.2036177,1,138.4574556,5,1
4850,1865020508,43.0339958,-76.2005563,1,138.7351677,2,1
4850,1927424127,43.0304571,-76.0645246,1,129.0588537,1,1
4850,2082084518,43.0515364,-76.2027855,1,136.6002137,5,1
4850,185966029,43.0540012,-76.1435132,1,130.0671854,4,1
4850,928659087,43.0160387,-76.1885682,1,117.6163754,0,1
4850,1597108047,43.0375666,-76.1366882,1,136.6396944,8,1
4850,1655816074,43.0585645,-76.1302859,1,139.1797273,7,1
4850,1289136465,43.052975,-76.0350155,1,136.4441779,1,1
4860,37794170,43.0327847,-76.1222666,1,137.3980132,9,1
4860,1256859104,42.9971062,-76.1328918,1,110.9609129,8,1
4860,1173854158,43.035199,-76.1026782,1,137.6056735,9,1
4860,1597108047,43.0375666,-76.138897,1,136.7236814,8,1
4860,1203170109,43.0542347,-76.1968985,1,135.3033268,2,1
4860,129330310,43.0462935,-76.2025131,1,138.8378024,5,1
4860,298261832,43.0802753,-76.1127574,1,132.8879684,3,1
4860,1832178757,43.0640783,-76.1081791,1,130.5491322,6,1
4860,544679757,43.0237377,-76.1120512,1,125.5766359,9,1
4860,2027788140,43.0456042,-76.1252004,1,137.723751,7,1
4860,84880246,43.0369358,-76.1338849,1,136.2693613,8,1
4860,1320706563,43.0347143,-76.0955012,1,137.9263235,9,1
4860,677042967,43.0466735,-76.1329627,1,131.3927951,3,1
4860,1059521052,43.0364212,-76.2029309,1,131.5182297,0,1
4860,644880402,43.0456686,-76.2056421,1,130.8397136,2,1
4860,2066029634,43.037853,-76.1152352,1,137.0378645,7,1
4860,1731723524,42.998759,-76.1317117,1,110.1650115,8,1
4860,482997062,43.0415976,-76.0809312,1,137.505403,1,1
4860,917096232,43.0477182,-76.1846603,1,138.9057791,4,1
4860,21848134,43.0592938,-76.2367093,1,153.2085908,-1,1
4869,1427126174,43.0007729,-76.1264023,1,96.64727528,8,-1
4870,633503756,43.0446915,-76.2057301,1,130.2059827,2,1
4870,21848134,43.0609141,-76.2367093,1,153.2304447,-1,1
4870,1435827484,43.0830225,-76.1794107,1,149.0984934,-1,1
4870,1778609571,43.05135,-76.2169669,1,128.6432646,5,1
4870,745459440,43.0751637,-76.1283859,1,133.8604902,4,1
4870,1318657071,43.0769575,-76.1647045,1,147.6901385,-1,1
4870,1008108940,43.0592866,-76.1234665,1,133.276654,6,1
4870,1405255984,43.0449724,-76.208864,1,137.3853207,5,1
4870,1840462485,43.0541829,-76.1972843,1,138.5854755,5,1
4870,1257716552,43.0759208,-76.1015354,1,138.5912649,3,1
4870,84880246,43.0354775,-76.1338849,1,135.7050839,8,1
4870,911242086,43.0681765,-76.2069092,1,133.2068409,5,1
4870,190475002,43.0265882,-76.0605701,1,131.5381389,1,1
4870,1506801890,43.0502727,-76.2448426,1,130.7615501,2,1
4870,185966029,43.0540012,-76.1390943,1,131.5459408,4,1
4870,1927424127,43.0304571,-76.0689418,1,131.9300131,1,1
4870,2027788140,43.0439839,-76.1252004,1,138.1377862,7,1
4870,1832178757,43.0640783,-76.1059694,1,131.2189181,6,1
4870,22789840,43.043963,-76.2069718,1,135.0413792,4,1
4875,1731723524,42.9966527,-76.1317117,1,107.1158817,8,-1
4880,190475002,43.0265882,-76.0627785,1,132.121617,1,1
4880,703220945,43.0505083,-76.2003607,1,131.4858254,4,1
4880,37794170,43.0295442,-76.1222666,1,135.2887871,9,1
4880,1435827484,43.0830225,-76.1772002,1,148.8966418,-1,1
4880,699621076,43.0651878,-76.090307,1,130.4712181,7,1
4880,1778609571,43.05135,-76.2147576,1,129.8635744,5,1
4880,1028998786,43.056393,-76.1829623,1,133.7674544,5,1
4880,1602891677,43.0131502,-76.1227507,1,129.0227127,9,1
4880,644760801,43.0460381,-76.1781067,1,139.1797273,4,1
4880,22789840,43.0434769,-76.2080763,1,135.1677715,0,1
4880,745459440,43.0735434,-76.1283859,1,133.7674544,4,1
4880,1945610678,43.0764205,-76.1377413,1,130.9946477,4,1
4880,1289136465,43.0541091,-76.0394343,1,135.2887871,1,1
4880,1840462485,43.0543449,-76.1955168,1,139.0741852,5,1
4880,709121319,43.0806276,-76.1741015,1,148.7225127,-1,1
4880,677042967,43.043433,-76.1329627,1,132.9734521,3,1
4880,354298051,43.0229664,-76.1951688,1,131.1546133,0,1
4880,597810141,43.0441129,-76.246032,1,153.7164949,-1,1
4880,1097223094,43.0187231,-76.1368128,1,137.9263235,8,1
4890,1097223094,43.0171028,-76.1368128,1,136.8208766,8,1
4890,354298051,43.0213461,-76.1951688,1,129.1905197,0,1
4890,1778609571,43.05135,-76.2125482,1,131.1546133,5,1
4890,1733286683,43.020966,-76.1120327,1,118.5653608,9,1
4890,2082084518,43.0531567,-76.1968203,1,138.7351677,5,1
4890,487448242,43.0372531,-76.1168173,1,138.945269,9,1
4890,37794170,43.027924,-76.1222666,1,134.1598754,9,1
4890,1039876357,43.075701,-76.1160031,1,129.0588537,3,1
4890,709121319,43.0806276,-76.1718911,1,148.5184664,-1,1
4890,455893848,43.0203447,-76.1865061,1,128.0979394,0,1
4890,780377850,43.0282228,-76.1259431,1,136.99868,6,1
4890,866453582,43.0824839,-76.1204496,1,125.1776815,3,1
4890,1318657071,43.0769574,-76.160284,1,128.2524333,4,1
4890,870334719,43.0538875,-76.1469078,1,138.9001279,4,1
4890,1289136465,43.0541091,-76.0416437,1,134.5603013,1,1
4890,1008108940,43.0592866,-76.1190473,1,135.0782763,6,1
4890,2027788140,43.0407434,-76.1252004,1,139.1298402,7,1
4890,99270232,43.0539508,-76.1882642,1,136.9267323,2,1
4890,1506801890,43.0502727,-76.2404241,1,130.1341983,2,1
4890,22789840,43.0421807,-76.2078554,1,134.5634999,0,1
4900,866453582,43.0824839,-76.1182392,1,127.6097133,3,1
4900,354298051,43.0197258,-76.1951688,1,126.8910801,0,1
4900,1840462485,43.0543449,-76.1910979,1,130.8834753,5,1
4900,2019381899,43.0247866,-76.1126748,1,131.923351,8,1
4900,699621076,43.0619473,-76.090307,1,126.6472753,7,1
4900,1945610678,43.0764205,-76.1333209,1,132.5746005,4,1
4900,482997062,43.0415976,-76.0897671,1,131.3174759,7,1
4900,2082084518,43.0541288,-76.1961575,1,139.0741852,5,1
4900,870334719,43.0538875,-76.1446984,1,129.6843424,4,1
4900,911242086,43.0681765,-76.2002794,1,136.99868,5,1
4900,185966029,43.0512467,-76.136443,1,138.6259468,3,1
4900,1173854158,43.0335788,-76.1090835,1,138.0716956,7,1
4900,965299386,43.0420187,-76.1134578,1,133.577763,7,1
4900,21848134,43.0625343,-76.2325108,1,135.6546951,2,1
4900,1028998786,43.056393,-76.1785433,1,135.0906776,5,1
4900,484629769,43.0692669,-76.1320893,1,113.3363503,3,1
4900,1655816074,43.0658556,-76.129402,1,137.0378645,6,1
4900,426090696,43.0049557,-76.121997,1,121.4295194,8,1
4900,933919806,43.030249,-76.19206,1,137.505403,0,1
4907,928659087,43.0069652,-76.188789,1,105.6781752,0,-1
4910,44934092,43.0543384,-76.1209825,1,130.0989404,6,1
4910,426090696,43.0033354,-76.121997,1,117.6163754,8,1
4910,736996483,43.036319,-76.1289087,1,130.6976952,9,1
4910,99270232,43.0539508,-76.1838453,1,137.7316756,2,1
4910,1945610678,43.0764205,-76.1311106,1,133.3001087,4,1
4910,677042967,43.0385722,-76.1329627,1,135.0343214,3,1
4910,709121319,43.0806276,-76.1674704,1,148.1031188,-1,1
4910,602973286,43.047344,-76.225556,1,138.059643,2,1
4910,917096232,43.0501486,-76.1910671,1,138.9958665,4,1
4910,1778609571,43.05135,-76.2081296,1,133.7131287,5,1
4910,190475002,43.0265882,-76.0694038,1,134.6153916,1,1
4910,1840462485,43.0543449,-76.1888885,1,131.710981,5,1
4910,163650868,43.0553119,-76.0570925,1,134.3215255,1,1
4910,1768508740,43.0166889,-76.1945293,1,120.673368,0,1
4910,870334719,43.0538875,-76.142489,1,130.4441209,4,1
4910,2082084518,43.0541288,-76.1943899,1,129.5506024,5,1
4910,1173854158,43.0319585,-76.1090835,1,139.0741852,7,1
4910,145798924,43.0478202,-76.232993,1,138.0957673,2,1
4910,635629406,43.0430302,-76.1341144,1,134.319687,9,1
4920,603197258,43.0810146,-76.1385808,1,134.3829249,6,1
4920,37794170,43.0230632,-76.1222666,1,130.6534425,9,1
4920,911242086,43.0681765,-76.1958596,1,139.0741852,5,1
4920,780377850,43.023362,-76.1259431,1,130.0102116,6,1
4920,185966029,43.0480062,-76.136443,1,96.64727528,6,1
4920,22789840,43.0403984,-76.2047629,1,133.5793657,0,1
4920,16964286,43.0404242,-76.1344563,1,137.3944535,8,1
4920,298261832,43.0721741,-76.1107681,1,133.577763,3,1
4920,487448242,43.0372531,-76.1101908,1,138.5854755,9,1
4920,597810141,43.0441128,-76.2371958,1,153.0961211,-1,1
4920,414978177,43.0510249,-76.1084313,1,131.5551647,3,1
4920,1173854158,43.0303383,-76.1090835,1,130.0102116,7,1
4920,190475002,43.0265882,-76.0716122,1,135.5399176,1,1
4920,1238740750,43.0379748,-76.0604311,1,114.709075,1,1
4920,1028998786,43.056393,-76.1741243,1,136.2918165,5,1
4920,482997062,43.0415976,-76.0941851,1,130.2095423,7,1
4920,1602891677,43.0066692,-76.1227507,1,124.1321172,8,1
4920,965299386,43.0387782,-76.1134578,1,135.8364512,7,1
4920,933919806,43.0270085,-76.19206,1,135.0251128,0,1
4920,644880402,43.0412939,-76.2065259,1,138.8378024,2,1
4930,1405255984,43.0394635,-76.2051087,1,131.0570671,5,1
4930,644880402,43.0408078,-76.2054214,1,138.9001279,2,1
4930,1927424127,43.0306192,-76.0817515,1,138.4223216,1,1
4930,633503756,43.0493903,-76.20087,1,133.1091918,2,1
4930,37794170,43.0214429,-76.1222666,1,129.5777175,9,1
4930,677042967,43.0353317,-76.1329627,1,129.0227127,6,1
4930,145798924,43.0478202,-76.2285746,1,138.0957673,2,1
4930,699621076,43.0570865,-76.090307,1,120.673368,7,1
4930,1028998786,43.056393,-76.1719148,1,136.8563308,5,1
4930,1391140545,43.0221049,-76.1095122,1,122.0002165,9,1
4930,1097223094,43.0106217,-76.1368128,1,131.3174759,8,1
4930,1320706563,43.0347143,-76.1109622,1,136.9331095,9,1
4930,909343008,43.0827054,-76.175585,1,137.0633837,5,1
4930,709121319,43.0806276,-76.1630496,1,147.6767687,-1,1
4930,129330310,43.0529365,-76.1978737,1,138.2392713,5,1
4930,21848134,43.0625343,-76.2258816,1,135.6546951,2,1
4930,1008108940,43.0592866,-76.1102088,1,125.8872307,7,1
4930,1257716552,43.0739765,-76.0915895,1,137.7977787,7,1
4930,1238740750,43.0379747,-76.06264,1,119.9918128,1,1
4930,84880246,43.025756,-76.1338849,1,138.3694424,9,1
4940,145798924,43.0478202,-76.2263654,1,138.0536125,2,1
4940,1778609571,43.05135,-76.2015016,1,137.1288393,5,1
4940,644880402,43.0393496,-76.2054214,1,138.2749017,2,1
4940,1238740750,43.0379747,-76.0648488,1,123.7399749,1,1
4940,298261832,43.0689336,-76.1107681,1,133.7551437,3,1
4940,1498033050,43.0773857,-76.1740087,1,125.2745506,4,1
4940,21848134,43.0625343,-76.2236719,1,135.6815934,2,1
4940,482997062,43.0415976,-76.098603,1,130.2095423,7,1
4940,965299386,43.0355377,-76.1134578,1,137.8897257,7,1
4940,152844287,43.0778191,-76.1740791,1,133.3805091,3,1
4940,933919806,43.023768,-76.19206,1,131.9493007,0,1
4940,780377850,43.0201215,-76.1259431,1,138.0536125,8,1
4940,37794170,43.0198227,-76.1222666,1,128.6928511,9,1
4940,745459440,43.0638219,-76.1283859,1,129.5506024,7,1
4940,1318657071,43.0769574,-76.1492328,1,135.4739115,4,1
4940,2066029634,43.0276453,-76.111701,1,131.6470469,7,1
4940,1320706563,43.0347143,-76.113171,1,137.0378645,9,1
4940,1768508740,43.0118281,-76.1945293,1,105.6781752,0,1
4940,597810141,43.0441128,-76.2327777,1,152.7744934,-1,1
4940,709121319,43.0806276,-76.1608392,1,147.4596052,-1,1
4950,1257716552,43.070736,-76.0915895,1,135.4444678,7,1
4950,1391140545,43.0188644,-76.1095122,1,110.9609129,9,1
4950,993440157,43.0317408,-76.1330275,1,134.4162799,8,1
4950,298261832,43.0673133,-76.1107681,1,134.0946495,3,1
4950,1655816074,43.0658556,-76.1183528,1,138.8661691,6,1
4950,21848134,43.0625343,-76.2214622,1,135.7385684,2,1
4950,1840462485,43.0543449,-76.1800508,1,133.620216,4,1
4950,1236855420,43.0822385,-76.1697153,1,148.2165483,-1,1
4950,484629769,43.0611656,-76.1320893,1,130.2095423,3,1
4950,677042967,43.0320912,-76.1329627,1,132.7708748,6,1
4950,185966029,43.0431455,-76.136443,1,107.1158817,6,1
4950,1238740750,43.0379747,-76.0670576,1,126.6472753,1,1
4950,1097223094,43.0073812,-76.1368128,1,127.6633852,8,1
4950,1405255984,43.0380053,-76.2033416,1,131.6470469,5,1
4950,1006148321,43.0624128,-76.1883981,1,131.8017746,5,1
4950,603197258,43.0810146,-76.1319496,1,134.3829249,6,1
4950,163650868,43.0553119,-76.0659304,1,135.7575535,1,1
4950,1927424127,43.0335356,-76.0817515,1,137.7977787,1,1
4950,84880246,43.0239737,-76.1356516,1,138.4223216,9,1
4950,539126183,43.0340351,-76.0903807,1,131.5551647,1,1
4960,190475002,43.0273983,-76.0786792,1,138.4223216,1,1
4960,1655816074,43.0658556,-76.116143,1,139.4046044,6,1
4960,709121319,43.0806276,-76.1564185,1,139.6173319,7,1
4960,1927424127,43.0338597,-76.0832976,1,138.8378024,1,1
4960,2066029634,43.0244048,-76.111701,1,126.8910801,9,1
4960,16964286,43.0469052,-76.1344563,1,131.3037968,7,1
4960,677042967,43.030471,-76.1329627,1,134.3054504,6,1
4960,145798924,43.0478202,-76.221947,1,138.2273728,2,1
4960,298261832,43.0656931,-76.1107681,1,132.616147,7,1
4960,1236855420,43.0822385,-76.1675048,1,148.004356,-1,1
4960,866453582,43.0792434,-76.1096185,1,134.7870314,3,1
4960,21848134,43.0625343,-76.2192525,1,135.818582,2,1
4960,745459440,43.0605814,-76.1283859,1,132.3758922,6,1
4960,965299386,43.0322971,-76.1134578,1,129.7374564,7,1
4960,917096232,43.0535511,-76.1954858,1,138.8378024,4,1
4960,644880402,43.0382154,-76.2032125,1,138.8661691,2,1
4960,482997062,43.0415976,-76.1030209,1,130.2095423,7,1
4960,736996483,43.0309721,-76.1324428,1,129.5398437,9,1
4960,1978881338,43.0163619,-76.1296514,1,134.3054504,9,1
4960,1097223094,43.0057609,-76.1368128,1,125.5766359,8,1
4970,709121319,43.0806276,-76.1542081,1,139.2317682,7,1
4970,703220945,43.0440273,-76.2083136,1,139.2183968,2,1
4970,1405255984,43.0358989,-76.2022372,1,131.5182297,0,1
4970,569610866,43.0379316,-76.1231633,1,136.539448,8,1
4970,1203170109,43.0542347,-76.1730367,1,138.5815023,0,1
4970,1597108047,43.0377286,-76.1625315,1,138.4223216,6,1
4970,1817578721,43.0721095,-76.1279066,1,107.1158817,3,1
4970,1498033050,43.0773857,-76.1673779,1,125.5766359,4,1
4970,1028998786,43.056393,-76.1630768,1,138.8923283,5,1
4970,933919806,43.0189072,-76.19206,1,125.3387321,0,1
4970,1320706563,43.0347143,-76.1197971,1,137.9263235,9,1
4970,911242086,43.0681765,-76.1848099,1,133.2232661,5,1
4970,152844287,43.0778191,-76.1674483,1,131.0234938,3,1
4970,84880246,43.0212192,-76.1360932,1,138.4457548,9,1
4970,2066029634,43.0227845,-76.111701,1,124.1321172,9,1
4970,1059521052,43.0307503,-76.1874705,1,138.059643,0,1
4970,414978177,43.0429236,-76.1084313,1,134.65104,3,1
4970,487448242,43.0310961,-76.1077611,1,134.3776325,9,1
4970,923321853,43.0263627,-76.1900897,1,134.3776325,0,1
4975,1008108940,43.0592866,-76.1007075,1,117.6163754,7,-1
4980,1191968911,43.0466908,-76.2340082,1,133.3720402,5,1
4980,866453582,43.0760029,-76.1096185,1,134.3215255,3,1
4980,2027788140,43.0261611,-76.1252004,1,138.0716956,6,1
4980,1865020508,43.0190894,-76.1926052,1,125.2745506,0,1
4980,965299386,43.0290566,-76.1134578,1,131.3927951,7,1
4980,2127324241,43.038444,-76.0490973,1,107.1158817,1,1
4980,1173854158,43.0206167,-76.1090835,1,130.5839487,8,1
4980,602973286,43.047344,-76.2100917,1,130.2008683,2,1
4980,576174133,43.0118514,-76.1362358,1,132.121617,8,1
4980,703220945,43.042569,-76.2083136,1,138.4574556,2,1
4980,1468458012,43.0825316,-76.170602,1,148.3213624,-1,1
4980,909343008,43.0827054,-76.1866372,1,134.3606407,5,1
4980,1006148321,43.057552,-76.1883981,1,131.8243745,5,1
4980,1039876357,43.0659796,-76.1095935,1,135.2214932,3,1
4980,1655816074,43.0658556,-76.1117233,1,130.5491322,6,1
4980,1236855420,43.0822385,-76.163084,1,147.5706625,-1,1
4980,487448242,43.0294759,-76.1077611,1,132.8700224,9,1
4980,1435827484,43.0830225,-76.1550956,1,135.168912,3,1
4980,633503756,43.054089,-76.197556,1,135.3033268,2,1
4985,354298051,43.0061156,-76.1949481,1,113.3363503,0,-1
4990,1506801890,43.0502727,-76.2183313,1,130.1341983,2,1
4990,1778609571,43.0539424,-76.1948735,1,129.5506024,5,1
4990,1597108047,43.039997,-76.1636359,1,138.4457548,6,1
4990,37794170,43.0117213,-76.1222666,1,128.0979394,9,1
4990,1059521052,43.0275097,-76.1874705,1,135.6926436,0,1
4990,129330310,43.0545568,-76.1874894,1,132.4115771,5,1
4990,911242086,43.0681765,-76.1803901,1,134.5854402,5,1
4990,21848134,43.0625343,-76.2126233,1,136.2178893,2,1
4990,482997062,43.0415976,-76.1096478,1,132.1501161,7,1
4990,644880402,43.035299,-76.2012246,1,138.4223216,2,1
4990,487448242,43.0278556,-76.1077611,1,131.1546133,9,1
4990,597810141,43.0441128,-76.2217324,1,136.0703174,2,1
4990,2027788140,43.0245408,-76.1252004,1,133.7131287,9,1
4990,1191968911,43.0466908,-76.231799,1,132.9951287,5,1
4990,185966029,43.0366644,-76.136443,1,126.7050529,6,1
4990,677042967,43.0256102,-76.1329627,1,138.0536125,6,1
4990,1320706563,43.0347143,-76.1242146,1,138.8661691,9,1
4990,1006148321,43.0559318,-76.1883981,1,131.9009222,5,1
4990,2066029634,43.019544,-76.111701,1,116.1467816,9,1
5000,709121319,43.0806276,-76.147577,1,138.0295715,7,1
5000,870334719,43.0538875,-76.1226043,1,136.2243344,4,1
5000,99270232,43.0539508,-76.1639606,1,132.9029698,3,1
5000,1405255984,43.0321723,-76.2011328,1,137.7977787,2,1
5000,21848134,43.0625343,-76.2104136,1,136.3971586,2,1
5000,1320706563,43.0347143,-76.1264233,1,139.4046044,9,1
5000,933919806,43.0140464,-76.19206,1,111.6195502,0,1
5000,1236855420,43.0822385,-76.1586631,1,147.1262208,-1,1
5000,1006148321,43.0551216,-76.1892819,1,131.624137,5,1
5000,576174133,43.0086108,-76.1362358,1,128.6432646,8,1
5000,414978177,43.0380628,-76.1084313,1,136.2950212,3,1
5000,1865020508,43.0158489,-76.1926052,1,117.6163754,0,1
5000,745459440,43.0541004,-76.1283859,1,123.8301402,6,1
5000,633503756,43.0545751,-76.1940209,1,136.1240748,2,1
5000,44934092,43.0483434,-76.1094934,1,136.3138541,6,1
5000,1927424127,43.0338597,-76.0921323,1,137.6927816,7,1
5000,163650868,43.0553119,-76.0769777,1,139.1797273,1,1
5000,1028998786,43.056393,-76.1564483,1,145.6955358,-1,1
5000,1224264332,43.0372151,-76.1382149,1,133.0969101,9,1
5000,152844287,43.0778191,-76.1608175,1,138.1497667,3,1
5010,487448242,43.0246151,-76.1077611,1,126.8910801,9,1
5010,870334719,43.0538875,-76.1203949,1,134.3776325,7,1
5010,1006148321,43.0551216,-76.1914913,1,136.8738126,4,1
5010,703220945,43.0409488,-76.2050001,1,138.9001279,2,1
5010,911242086,43.0681765,-76.1759702,1,135.818582,5,1
5010,576174133,43.0069906,-76.1362358,1,126.6472753,8,1
5010,1224264332,43.037215,-76.1404237,1,133.6187754,9,1
5010,1405255984,43.0315242,-76.2000285,1,138.2273728,2,1
5010,298261832,43.0575918,-76.1107681,1,125.9484709,7,1
5010,2027788140,43.0213003,-76.1252004,1,132.121617,9,1
5010,1792772919,43.0370354,-76.1436072,1,136.6895298,8,1
5010,1236855420,43.0822385,-76.1564527,1,146.8996021,-1,1
5010,1059521052,43.0242692,-76.1874705,1,132.7889578,0,1
5010,21848134,43.0625343,-76.2082038,1,136.5959315,2,1
5010,1028998786,43.056393,-76.1542388,1,145.4185171,-1,1
5010,1840462485,43.0543449,-76.1667942,1,132.8700224,4,1
5010,734289891,43.0804632,-76.1526164,1,135.1463121,4,1
5010,2127324241,43.0433048,-76.0490973,1,113.3363503,1,1
5010,923321853,43.0198816,-76.1900897,1,126.8910801,0,1
5010,1978881338,43.0082606,-76.1296514,1,126.6472753,8,1
5020,909343008,43.0765484,-76.1868583,1,131.4081993,4,1
5020,1191968911,43.0466908,-76.2251715,1,132.7889578,5,1
5020,866453582,43.0695219,-76.1096185,1,134.4811946,3,1
5020,1318657071,43.0769574,-76.1315509,1,110.1650115,3,1
5020,2127324241,43.044925,-76.0490973,1,118.5653608,1,1
5020,1238740750,43.0379747,-76.0825195,1,138.0536125,1,1
5020,1468458012,43.0825316,-76.1617602,1,135.6647885,6,1
5020,539126183,43.0340351,-76.1058416,1,136.3138541,9,1
5020,16964286,43.0566267,-76.1344563,1,126.7050529,6,1
5020,1778609571,43.0539423,-76.1882453,1,132.1058244,5,1
5020,2082084518,43.0541288,-76.1700863,1,131.3037968,6,1
5020,633503756,43.0545751,-76.1896021,1,136.9145159,2,1
5020,675176843,43.0520455,-76.2261678,1,130.9657375,2,1
5020,99270232,43.0539508,-76.1595418,1,131.7291904,3,1
5020,1289136465,43.0573496,-76.0641806,1,136.4305208,1,1
5020,1236855420,43.0822385,-76.1542423,1,146.6704171,-1,1
5020,2050044924,43.0375572,-76.1343496,1,132.9610417,7,1
5020,917096232,43.0504727,-76.2010093,1,131.4858254,4,1
5020,1508052890,43.0441016,-76.2267065,1,135.6781752,2,1
5020,21848134,43.0625343,-76.2059941,1,136.810211,2,1
5030,866453582,43.0679017,-76.1096185,1,134.7870314,3,1
5030,1238740750,43.0379747,-76.0847284,1,139.0964757,1,1
5030,635629406,43.0584226,-76.1288114,1,138.7466116,7,1
5030,1191968911,43.0466908,-76.2229624,1,132.7889578,5,1
5030,597810141,43.0441128,-76.2128961,1,137.9688915,2,1
5030,633503756,43.054575,-76.1873926,1,137.3087664,2,1
5030,909343008,43.0749282,-76.1868583,1,130.4712181,4,1
5030,16964286,43.058247,-76.1344563,1,129.0588537,6,1
5030,1498033050,43.0773857,-76.1541164,1,133.276654,4,1
5030,1792772919,43.0370354,-76.1480248,1,130.5035611,6,1
5030,1927424127,43.0338597,-76.0987584,1,137.5430949,7,1
5030,1597108047,43.0453438,-76.1647404,1,138.5854755,6,1
5030,576174133,43.00375,-76.1362358,1,122.3672502,8,1
5030,414978177,43.033202,-76.1084313,1,135.8484609,8,1
5030,1289136465,43.0573496,-76.0663902,1,136.8738126,1,1
5030,677042967,43.0191291,-76.1329627,1,136.4441779,9,1
5030,745459440,43.0492397,-76.1283859,1,115.1012173,6,1
5030,1840462485,43.0543449,-76.1623754,1,133.620216,4,1
5030,709121319,43.0806276,-76.1409459,1,136.770108,7,1
5030,484629769,43.0482036,-76.1320893,1,130.5491322,3,1
5040,917096232,43.0483663,-76.2021139,1,132.5788632,4,1
5040,675176843,43.0520454,-76.2217491,1,131.1382439,2,1
5040,1059521052,43.0194084,-76.1874705,1,126.7050529,0,1
5040,909343008,43.0733079,-76.1868583,1,129.7042679,4,1
5040,703220945,43.0383564,-76.2027913,1,138.8661691,2,1
5040,1947417432,43.0311439,-76.1321829,1,134.0560127,8,1
5040,633503756,43.054575,-76.1851832,1,137.7000696,2,1
5040,1468458012,43.0825316,-76.1573394,1,135.0766114,6,1
5040,609362459,43.0377534,-76.1303897,1,136.5300102,8,1
5040,84880246,43.0098774,-76.1360932,1,130.4712181,8,1
5040,644760801,43.0534913,-76.1979902,1,129.5935488,4,1
5040,484629769,43.0465834,-76.1320893,1,131.4114544,3,1
5040,635629406,43.0584226,-76.1266018,1,137.6927816,7,1
5040,44934092,43.0418624,-76.1094934,1,136.5393785,6,1
5040,603197258,43.0810146,-76.1120562,1,131.6470469,7,1
5040,911242086,43.0681765,-76.1693405,1,137.4825064,5,1
5040,1006148321,43.0546355,-76.1972359,1,138.9958665,4,1
5040,677042967,43.0175089,-76.1329627,1,136.327634,9,1
5040,129330310,43.0545568,-76.1764422,1,135.7753023,5,1
5040,866453582,43.0662814,-76.1096185,1,135.2214932,3,1
5049,487448242,43.0187821,-76.1084236,1,113.3363503,9,-1
5050,2050044924,43.0375572,-76.1409761,1,134.7884534,7,1
5050,99270232,43.0539508,-76.1529136,1,129.9686192,3,1
5050,745459440,43.0459992,-76.1283859,1,115.1012173,6,1
5050,866453582,43.0646612,-76.1096185,1,135.7575535,3,1
5050,414978177,43.0299615,-76.1084313,1,134.6837165,8,1
5050,703220945,43.0370602,-76.2025704,1,138.3694424,2,1
5050,635629406,43.0584226,-76.1243923,1,136.5393785,7,1
5050,1498033050,43.0773857,-76.1496959,1,135.7575535,4,1
5050,870334719,43.0538875,-76.1115572,1,126.8910801,7,1
5050,1840462485,43.0543449,-76.1579565,1,134.9181306,4,1
5050,1435827484,43.0830224,-76.1396224,1,119.5999386,3,1
5050,1817578721,43.0591475,-76.1279066,1,132.0357438,3,1
5050,129330310,43.0545568,-76.1742328,1,136.3557618,5,1
5050,1028998786,43.056393,-76.1454008,1,144.249235,-1,1
5050,1203170109,43.0542347,-76.1553613,1,139.9966374,0,1
5050,1792772919,43.0370354,-76.1524425,1,133.0925907,6,1
5050,677042967,43.0158886,-76.1329627,1,135.168912,8,1
5050,1945610678,43.0691294,-76.1103346,1,138.6190881,4,1
5050,923321853,43.0134006,-76.1900897,1,110.1650115,0,1
5060,923321853,43.0117803,-76.1900897,1,105.6781752,0,1
