TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
1920,163939801,43.0516488,-76.1578538,2,136.6002137,4,1
1920,781163697,43.022966,-76.1132522,2,124.5808366,9,1
1920,863156965,43.0188768,-76.1242073,2,130.3954374,9,1
1920,550283788,43.0341274,-76.1333646,2,154.9306587,-1,1
1920,1769832712,43.0498559,-76.2101087,2,133.5351711,5,1
1920,1203162672,43.0343063,-76.144637,2,131.3174759,6,1
1920,650683240,43.0339536,-76.0547879,2,117.8459643,1,1
1920,1274662329,43.0662108,-76.1373605,2,123.0907171,3,1
1920,926487509,43.0513799,-76.2047231,2,135.4959507,5,1
1920,135108944,43.0064981,-76.191514,2,107.1158817,0,1
1920,448782318,43.0081884,-76.1222014,2,127.1999678,8,1
1930,205605870,43.0249645,-76.1240729,2,156.6139368,-1,1
1930,663675831,43.046885,-76.1496381,2,154.5723515,-1,1
1930,389646349,43.0505928,-76.1444542,2,153.8839414,-1,1
1930,966111536,43.0634838,-76.1113344,2,135.4959507,3,1
1930,734532448,43.0390499,-76.1314868,2,154.9751736,-1,1
1930,1285301233,43.0156653,-76.1893518,2,117.8459643,0,1
1930,650683240,43.0339536,-76.0569966,2,117.8459643,1,1
1930,1431791518,43.0274356,-76.0334204,2,136.0703174,1,1
1930,1544402900,43.0775432,-76.1618531,2,157.4091824,-1,1
1930,232350566,43.0223496,-76.1096135,2,122.0002165,9,1
1930,1203162672,43.0343063,-76.1468457,2,132.1501161,6,1
1930,943458332,43.0202882,-76.1314807,2,135.4444678,9,1
1930,952467885,43.0380803,-76.1456201,2,128.3544208,6,1
1930,457523318,43.0484613,-76.1435401,2,119.9918128,6,1
1930,782521682,43.0499514,-76.1333289,2,155.1549747,-1,1
1930,1709325402,43.0798755,-76.158626,2,132.4502897,4,1
1930,1647770628,43.045884,-76.1882105,2,159.0383861,-1,1
1930,1769832712,43.0498559,-76.2078994,2,134.6153916,5,1
1930,1216275888,43.0818419,-76.1137064,2,131.8039422,3,1
1930,1108724717,43.0784656,-76.1061563,2,159.5950469,-1,1
1930,590612131,43.0398798,-76.1271801,2,139.8061824,7,1
1930,448782318,43.0065682,-76.1222014,2,124.5808366,8,1
1930,515483043,43.058907,-76.1261006,2,132.9951287,3,1
1930,469930128,43.0375231,-76.0445485,2,119.9918128,1,1
1930,411088601,43.0348308,-76.1358232,2,154.5960958,-1,1
1937,232350566,43.0215394,-76.1096135,2,119.9918128,9,-1
1940,238543657,43.0340423,-76.0936278,2,159.2653334,-1,1
1940,155656822,43.0791866,-76.1899419,2,160.0455161,-1,1
1940,1983730327,43.0479278,-76.1845732,2,158.7311513,-1,1
1940,1269863571,43.055474,-76.2319829,2,119.5999386,5,1
1940,2020476889,43.0407591,-76.1321879,2,117.8459643,6,1
1940,906405358,43.0457628,-76.1956383,2,159.7750583,-1,1
1940,448782318,43.0049479,-76.1222014,2,121.4295194,8,1
1940,962481076,43.0800501,-76.1720862,2,158.5184664,-1,1
1940,2095460580,43.0037979,-76.1253646,2,114.709075,8,1
1940,2113532551,43.0378684,-76.1905459,2,159.2380702,-1,1
1940,865573771,43.0456792,-76.1709384,2,157.1791383,-1,1
1940,2143167373,43.044376,-76.2130429,2,136.6002137,5,1
1940,935299243,43.0459215,-76.1225477,2,156.1875944,-1,1
1940,1793932579,43.0823701,-76.1125904,2,159.1392085,-1,1
1940,2094344744,43.0812553,-76.1452624,2,138.3694424,4,1
1940,1108724717,43.0784656,-76.103946,2,137.6927816,3,1
1940,122138251,43.0712797,-76.1258555,2,114.709075,3,1
1940,411088601,43.0332105,-76.1358232,2,154.7057739,-1,1
1940,567423945,43.0372432,-76.111488,2,135.7575535,7,1
1940,1941567157,43.0486378,-76.122832,2,125.2745506,6,1
1940,455537144,43.0155411,-76.1350981,2,135.4444678,8,1
1940,583977646,43.0207555,-76.135941,2,138.945269,8,1
1940,650683240,43.0339536,-76.0592053,2,119.5999386,1,1
1940,926487509,43.0513799,-76.2003044,2,137.6430769,5,1
1947,1193399080,43.003497,-76.1285138,2,115.1012173,8,-1
1950,1544402900,43.0775432,-76.1574326,2,156.9576876,-1,1
1950,1327074876,43.0224375,-76.1127803,2,123.0907171,9,1
1950,1408494276,43.0271821,-76.1049442,2,130.0989404,9,1
1950,155656822,43.0787005,-76.1912681,2,160.2315505,-1,1
1950,943458332,43.0170476,-76.1314807,2,135.0251128,9,1
1950,448033395,43.0258978,-76.1898193,2,134.3215255,0,1
1950,1025812145,43.0482873,-76.1969814,2,139.9582003,5,1
1950,1039576756,43.0456027,-76.1110152,2,129.0588537,7,1
1950,1983730327,43.0479278,-76.182364,2,158.5071757,-1,1
1950,346699903,43.0646791,-76.1113562,2,131.2261163,7,1
1950,2020476889,43.0391389,-76.1321879,2,122.1237135,6,1
1950,515483043,43.0556664,-76.1261006,2,135.8221416,3,1
1950,1941567157,43.0486378,-76.1206228,2,127.8890558,6,1
1950,1108724717,43.0784656,-76.1017357,2,138.7466116,3,1
1950,367309311,43.0562644,-76.1132205,2,127.9415915,7,1
1950,1511364992,43.0370738,-76.1115599,2,138.5912649,9,1
1950,763541886,43.0249639,-76.194371,2,132.7889578,0,1
1950,1583209098,43.0144257,-76.1866981,2,113.3363503,0,1
1950,2033327297,43.0325563,-76.1209788,2,156.4738561,-1,1
1950,1566174132,43.0827204,-76.1720616,2,158.4266029,-1,1
1950,1939429875,43.0173477,-76.1348829,2,136.6674768,8,1
1950,650683240,43.0339536,-76.061414,2,122.1237135,1,1
1950,480826732,43.032112,-76.0485805,2,123.0907171,1,1
1950,1431791518,43.0274356,-76.0378373,2,134.0782919,1,1
1960,744899576,43.0809501,-76.1599474,2,131.9300131,4,1
1960,906405358,43.0457628,-76.1912201,2,159.35972,-1,1
1960,1709325402,43.0798755,-76.1519949,2,135.6781752,4,1
1960,723411368,43.0413438,-76.1364817,2,115.1012173,6,1
1960,696865897,43.0396396,-76.1109237,2,133.9301418,7,1
1960,952467885,43.0380803,-76.1522467,2,132.616147,6,1
1960,1020818473,43.0423481,-76.1310657,2,155.076821,-1,1
1960,1327074876,43.0208173,-76.1127803,2,119.5999386,9,1
1960,1326722542,43.0344761,-76.0429574,2,125.1776815,1,1
1960,686051250,43.0278007,-76.1085341,2,131.0621005,9,1
1960,814903017,43.0483045,-76.236266,2,132.4780796,5,1
1960,2054992711,43.0500093,-76.1725709,2,157.4759167,-1,1
1960,1066030503,43.0517577,-76.1251096,2,123.8301402,6,1
1960,498842057,43.010498,-76.1867363,2,101.1341116,0,-1
1960,389646349,43.0505928,-76.1378264,2,139.1797273,3,1
1960,1769832712,43.0498559,-76.2012716,2,137.6803732,5,1
1960,114428939,43.0324976,-76.0762775,2,134.9870056,1,1
1960,155656822,43.0770803,-76.1912681,2,160.1620985,-1,1
1960,1544402900,43.0775432,-76.1552223,2,156.7280924,-1,1
1960,734532448,43.0439106,-76.1314868,2,155.1354801,-1,1
1960,660322943,43.0726619,-76.1330226,2,101.1341116,3,1
1960,1025812145,43.0482873,-76.1947722,2,159.6905219,-1,1
1960,1318419417,43.0341085,-76.1263422,2,138.9958665,9,1
1960,2094344744,43.0812553,-76.1408417,2,156.6805287,-1,1
1960,469930128,43.0423839,-76.0445485,2,120.673368,1,1
1970,1326722542,43.0344761,-76.0451661,2,122.3672502,1,1
1970,1017677842,43.0777886,-76.1707175,2,125.3387321,4,1
1970,457523318,43.0479752,-76.1355869,2,105.6781752,6,1
1970,660322943,43.0710417,-76.1330226,2,101.1341116,3,1
1970,155656822,43.07546,-76.1912681,2,160.0944967,-1,1
1970,732088394,43.0382127,-76.1336314,2,154.685595,-1,1
1970,590612131,43.0398798,-76.1360157,2,154.4289697,-1,1
1970,1187884748,43.0626087,-76.1550057,2,130.9585321,4,1
1970,935299243,43.0459215,-76.1159204,2,131.9493007,6,1
1970,122138251,43.066419,-76.1258555,2,122.3672502,3,1
1970,962481076,43.0800501,-76.1654551,2,157.8916877,-1,1
1970,2094344744,43.0812553,-76.1386313,2,156.8825524,-1,1
1970,966111536,43.0634838,-76.1024954,2,126.7050529,7,1
1970,1216275888,43.0769811,-76.111717,2,132.9951287,3,1
1970,515483043,43.0524259,-76.1261006,2,138.1497667,3,1
1970,1066030503,43.0501374,-76.1251096,2,122.507239,6,1
1970,663675831,43.046885,-76.1408014,2,153.9517722,-1,1
1970,1647770628,43.045884,-76.179374,2,158.141899,-1,1
1970,2113532551,43.0330076,-76.1905459,2,139.1298402,0,1
1970,1025812145,43.0482873,-76.192563,2,159.4837382,-1,1
1970,2054992711,43.0500093,-76.1703616,2,157.2304576,-1,1
1970,1278309533,43.0606061,-76.1864047,2,159.0672722,-1,1
1970,1274662329,43.0581096,-76.1373605,2,133.7551437,3,1
1970,1169684047,43.0331835,-76.0424004,2,126.6472753,1,1
1975,755386504,43.0188244,-76.1117443,2,113.3363503,9,-1
1980,346699903,43.0646791,-76.1047268,2,128.3544208,7,1
1980,2143167373,43.044376,-76.2042066,2,139.1797273,5,1
1980,1431791518,43.0274356,-76.0444627,2,131.3174759,1,1
1980,744899576,43.0809501,-76.1555266,2,134.0782919,4,1
1980,2020476889,43.0342781,-76.1321879,2,130.0989404,6,1
1980,774676854,43.0781227,-76.1385622,2,156.8041211,-1,1
1980,77040172,43.0497057,-76.1772605,2,157.9533829,-1,1
1980,1187884748,43.0626087,-76.152796,2,132.616147,4,1
1980,2054992711,43.0500093,-76.1681523,2,136.327634,4,1
1980,1395797300,43.046351,-76.2321581,2,133.163017,5,1
1980,2094344744,43.0812553,-76.1364209,2,157.0828914,-1,1
1980,906405358,43.0457628,-76.1868018,2,158.9294892,-1,1
1980,952467885,43.0380803,-76.1566643,2,135.168912,6,1
1980,863156965,43.0091552,-76.1242073,2,127.9415915,8,1
1980,583977646,43.0142744,-76.135941,2,134.3215255,8,1
1980,1904286144,43.0469457,-76.1637118,2,138.8378024,4,1
1980,1727084894,43.0380797,-76.1268751,2,155.4312374,-1,1
1980,943458332,43.0121868,-76.1314807,2,131.9493007,8,1
1980,1408494276,43.0271821,-76.1115696,2,130.0989404,9,1
1980,1318419417,43.0328123,-76.1287717,2,139.2183968,9,1
1980,1709325402,43.0798755,-76.1475742,2,137.6803732,4,1
1980,935299243,43.0459215,-76.1137112,2,133.577763,6,1
1980,2145571491,43.0465597,-76.1514213,2,154.8743857,-1,1
1980,480826732,43.0321119,-76.0552064,2,122.1237135,1,1
1990,1278309533,43.0573656,-76.1864047,2,158.9876808,-1,1
1990,2033327297,43.0260753,-76.1209788,2,156.8583604,-1,1
1990,966111536,43.0634838,-76.0980759,2,126.7050529,7,1
1990,926487509,43.0494356,-76.19213,2,139.2953931,4,1
1990,1318419417,43.031192,-76.1287717,2,138.4574556,9,1
1990,863156965,43.007535,-76.1242073,2,125.3387321,8,1
1990,480826732,43.0321119,-76.057415,2,122.1237135,1,1
1990,469930128,43.0472446,-76.0445485,2,126.6472753,1,1
1990,411088601,43.0251092,-76.1358232,2,155.3243188,-1,1
1990,590612131,43.0398798,-76.1404335,2,153.8067572,-1,1
1990,163939801,43.0516487,-76.1423885,2,153.9571122,-1,1
1990,1203162672,43.0343063,-76.1600979,2,137.9688915,6,1
1990,951743915,43.0398713,-76.0505562,2,101.1341116,1,1
1990,1566174132,43.0827204,-76.1632198,2,128.6432646,4,1
1990,457523318,43.0447347,-76.1355869,2,105.6781752,6,1
1990,962481076,43.0800501,-76.1610344,2,157.4596052,-1,1
1990,774676854,43.0781227,-76.1363519,2,116.1467816,3,1
1990,1495395583,43.0094496,-76.193638,2,101.1341116,0,1
1990,455537144,43.0074398,-76.1350981,2,127.0183296,8,1
1990,1066030503,43.0468969,-76.1251096,2,122.507239,6,1
1990,2137547591,43.0223189,-76.1280858,2,133.9052856,9,1
1990,77040172,43.0497057,-76.1750512,2,157.7168369,-1,1
1990,331552323,43.0341642,-76.1106103,2,137.9263235,7,1
1990,660322943,43.0678012,-76.1330226,2,117.8459643,3,1
2000,935299243,43.0443013,-76.111723,2,135.0251128,6,1
2000,1511364992,43.0289725,-76.1115599,2,131.9493007,9,1
2000,696865897,43.0331586,-76.1109237,2,138.4223216,7,1
2000,155656822,43.0705993,-76.1912681,2,159.908735,-1,1
2000,2054992711,43.0500093,-76.1637338,2,136.6674768,4,1
2000,1395797300,43.046351,-76.2277398,2,132.7708748,5,1
2000,1583209098,43.0064864,-76.1869189,2,113.3363503,0,1
2000,1544402900,43.0775432,-76.1463813,2,156.1380122,-1,1
2000,1050295210,43.0453706,-76.1358721,2,154.475229,-1,1
2000,331552323,43.032544,-76.1106103,2,138.9057791,7,1
2000,567423945,43.0275216,-76.111488,2,131.0621005,9,1
2000,2076457369,43.0263077,-76.0430129,2,163.4873024,-1,1
2000,782521682,43.0499514,-76.117864,2,132.178553,7,1
2000,970846296,43.0390859,-76.1302116,2,155.1208401,-1,1
2000,1904286144,43.0469457,-76.1592935,2,139.3773873,4,1
2000,205605870,43.0136226,-76.1240729,2,130.0655759,9,1
2000,346699903,43.0646791,-76.1003072,2,127.9415915,7,1
2000,1326722542,43.034476,-76.0517923,2,114.709075,1,1
2000,814903017,43.0483045,-76.2274292,2,131.0621005,5,1
2000,1017677842,43.0777886,-76.1640867,2,127.0183296,4,1
2000,238543657,43.0340423,-76.10688,2,137.7977787,7,1
2000,480826732,43.0321119,-76.0596236,2,123.0907171,1,1
2000,863156965,43.0059147,-76.1242073,2,122.1237135,8,1
2000,550283788,43.0211653,-76.1333646,2,136.8208766,9,1
2008,863156965,43.0051046,-76.124428,2,120.1596198,8,-1
2010,926487509,43.0461951,-76.19213,2,159.3644214,-1,1
2010,1020240988,43.0739834,-76.1089866,2,135.0251128,3,1
2010,1203162672,43.0343063,-76.1645153,2,139.7268509,6,1
2010,455537144,43.0041992,-76.1350981,2,122.1237135,8,1
2010,77040172,43.0497057,-76.1706327,2,157.2304576,-1,1
2010,1395797300,43.046351,-76.2255307,2,132.8700224,5,1
2010,943458332,43.007326,-76.1314807,2,125.3387321,8,1
2010,1066030503,43.0436564,-76.1251096,2,122.507239,6,1
2010,88519029,43.045604,-76.1950368,2,159.6721715,-1,1
2010,696865897,43.0315383,-76.1109237,2,139.3773873,7,1
2010,375279746,43.0504094,-76.1115714,2,125.5766359,7,1
2010,457523318,43.0414942,-76.1355869,2,116.1467816,6,1
2010,1184450968,43.0381382,-76.1274556,2,155.4312374,-1,1
2010,550283788,43.0195451,-76.1333646,2,136.5393785,9,1
2010,1278309533,43.0541251,-76.1864047,2,158.9221969,-1,1
2010,1887582923,43.0798364,-76.1244279,2,158.2268112,-1,1
2010,857719371,43.0508431,-76.2560484,2,139.7374564,5,1
2010,1939429875,43.0076261,-76.1348829,2,127.0183296,8,1
2010,906405358,43.0457628,-76.1801745,2,139.4317648,4,1
2010,469930128,43.0504852,-76.0445485,2,130.4712181,1,1
2010,2137547591,43.0190784,-76.1280858,2,132.9951287,9,1
2010,2113532551,43.0265266,-76.1905459,2,134.3776325,0,1
2010,122138251,43.059938,-76.1258555,2,131.5381389,3,1
2010,1274662329,43.0516286,-76.1373605,2,114.709075,6,1
2017,455537144,43.0033891,-76.1355396,2,120.8326745,8,-1
2020,814903017,43.0483045,-76.2230108,2,131.0621005,5,1
2020,1395797300,43.046351,-76.2233215,2,132.7708748,5,1
2020,734532448,43.0536322,-76.1314868,2,155.611166,-1,1
2020,1897576543,43.031603,-76.1791268,2,138.9057791,0,1
2020,1020818473,43.0520696,-76.1310657,2,139.5935488,7,1
2020,1326722542,43.034476,-76.0562097,2,114.709075,1,1
2020,1566174132,43.0827204,-76.1565885,2,132.4502897,4,1
2020,1793932579,43.0694081,-76.1125904,2,132.9951287,3,1
2020,1408494276,43.020863,-76.1115696,2,117.8459643,9,1
2020,2145571491,43.0465597,-76.1425847,2,153.6418904,-1,1
2020,114428939,43.0324976,-76.0895293,2,159.6973967,-1,1
2020,2054992711,43.0500093,-76.1593153,2,137.4106933,4,1
2020,2020476889,43.0277971,-76.1321879,2,136.327634,6,1
2020,122138251,43.0583177,-76.1258555,2,133.163017,3,1
2020,583977646,43.0077934,-76.135941,2,127.6633852,8,1
2020,1887582923,43.0798364,-76.1222176,2,158.4164962,-1,1
2020,1269863571,43.0592006,-76.2196091,2,115.1012173,5,1
2020,457523318,43.0398739,-76.1355869,2,120.673368,6,1
2020,1169684047,43.0331835,-76.0534437,2,120.673368,1,1
2020,1647770628,43.045884,-76.1683284,2,156.926552,-1,1
2020,2005965805,43.0495364,-76.2370457,2,131.4081993,5,1
2020,782521682,43.0499514,-76.1134455,2,128.3544208,7,1
2020,906405358,43.0457628,-76.1779653,2,139.2459477,4,1
2020,448033395,43.014556,-76.1898193,2,115.1012173,0,1
2030,1511364992,43.0241118,-76.1115599,2,125.3387321,9,1
2030,744899576,43.0809501,-76.1444747,2,139.0630256,4,1
2030,1793932579,43.0677878,-76.1125904,2,133.3720402,3,1
2030,663675831,43.0417002,-76.1348367,2,154.4871954,-1,1
2030,1904286144,43.0469457,-76.152666,2,155.022817,-1,1
2030,590612131,43.0398798,-76.1492692,2,154.3756539,-1,1
2030,650683240,43.0339536,-76.0790836,2,136.6674768,1,1
2030,469930128,43.0521054,-76.0465369,2,131.8039422,1,1
2030,480826732,43.0321119,-76.0662495,2,128.3544208,1,1
2030,375279746,43.0471689,-76.1115714,2,127.6633852,7,1
2030,782521682,43.0497894,-76.111678,2,127.1999678,7,1
2030,763541886,43.0120018,-76.194371,2,96.64727528,0,1
2030,951743915,43.0398713,-76.0593918,2,111.6195502,1,1
2030,1465625942,43.0510266,-76.1246858,2,136.9724914,7,1
2030,2145571491,43.0465597,-76.1403755,2,153.9517722,-1,1
2030,1061587001,43.0347026,-76.0539752,2,116.1467816,1,1
2030,857719371,43.0508431,-76.2516298,2,137.8897257,5,1
2030,1318419417,43.024711,-76.1287717,2,135.4959507,9,1
2030,1169684047,43.0331835,-76.0556524,2,119.9918128,1,1
2030,550283788,43.0163045,-76.1333646,2,135.8221416,8,1
2030,1269863571,43.0592006,-76.2173995,2,120.1596198,5,1
2030,1727084894,43.0380797,-76.1158309,2,137.3853207,7,1
2030,1769832712,43.0490458,-76.1871323,2,158.9586175,-1,1
2030,2054992711,43.0500093,-76.157106,2,137.8897257,4,1
2030,1039576756,43.0326407,-76.1110152,2,138.9057791,7,1
2040,763541886,43.0103815,-76.194371,2,107.1158817,0,1
2040,943458332,43.0024652,-76.1314807,2,111.6195502,8,1
2040,1793932579,43.0661676,-76.1125904,2,133.9052856,3,1
2040,163939801,43.0516487,-76.1313418,2,155.3834719,-1,1
2040,1647770628,43.045884,-76.1639102,2,156.4076712,-1,1
2040,155656822,43.0641183,-76.1912681,2,159.6962512,-1,1
2040,660322943,43.0596999,-76.1330226,2,131.9493007,3,1
2040,469930128,43.0521054,-76.0487462,2,131.3174759,1,1
2040,774676854,43.0739101,-76.1312682,2,101.1341116,3,1
2040,1727084894,43.0380797,-76.113622,2,136.6942851,7,1
2040,2128446657,43.0787153,-76.1720093,2,158.4719864,-1,1
2040,723411368,43.0283818,-76.1364817,2,135.6926436,6,1
2040,10651181,43.0377152,-76.1364638,2,154.2944017,-1,1
2040,2145571491,43.0465597,-76.1381664,2,154.2561939,-1,1
2040,1750851798,43.0382828,-76.1348906,2,154.5400577,-1,1
2040,1187884748,43.0626086,-76.1395376,2,139.8061824,4,1
2040,1020818473,43.0553101,-76.1310657,2,139.5935488,7,1
2040,1395797300,43.046351,-76.2189032,2,133.163017,5,1
2040,1511364992,43.0226535,-76.1113391,2,122.1237135,9,1
2040,205605870,43.0071416,-76.1240729,2,123.8301402,8,1
2040,1169684047,43.0331835,-76.057861,2,120.673368,1,1
2040,1066030503,43.0387957,-76.1251096,2,127.4337368,6,1
2040,1431791518,43.0274356,-76.0577135,2,130.2095423,1,1
2040,1025812145,43.046505,-76.181296,2,139.0741852,4,1
2040,1108724717,43.0721466,-76.0906843,2,160.5315269,-1,1
2043,1511364992,43.0226535,-76.1106766,2,122.1237135,9,-1
2050,920870590,43.0456632,-76.2317222,2,133.7551437,5,1
2050,1941567157,43.0397264,-76.1109022,2,133.9301418,7,1
2050,1727084894,43.0380797,-76.1114132,2,136.0562626,7,1
2050,77040172,43.0497057,-76.1617956,2,136.99868,4,1
2050,943458332,43.000845,-76.1314807,2,101.1341116,8,1
2050,663675831,43.0384597,-76.1348367,2,154.3928764,-1,1
2050,1750851798,43.0382828,-76.1370995,2,154.2457541,-1,1
2050,1395797300,43.046351,-76.2166941,2,133.620216,5,1
2050,650683240,43.0339535,-76.083501,2,138.8378024,1,1
2050,1061587001,43.0347026,-76.0583926,2,116.1467816,1,1
2050,1274662329,43.0451476,-76.1373605,2,#NAME?,6,1
2050,2128446657,43.0787153,-76.169799,2,158.2639469,-1,1
2050,155656822,43.062498,-76.1912681,2,159.6503467,-1,1
2050,469930128,43.0521054,-76.0509556,2,131.0621005,1,1
2050,457523318,43.0350132,-76.1355869,2,129.1905197,6,1
2050,2076457369,43.0263076,-76.054055,2,162.7182915,-1,1
2050,865928547,43.0377202,-76.1232042,2,155.966787,-1,1
2050,1169684047,43.0331835,-76.0600697,2,122.3672502,1,1
2050,723411368,43.0267615,-76.1364817,2,136.9331095,6,1
2050,926487509,43.0397141,-76.19213,2,159.3444286,-1,1
2050,1020240988,43.0675024,-76.1089866,2,135.4444678,3,1
2050,1025812145,43.046505,-76.1790868,2,138.8378024,4,1
2050,1020818473,43.0569304,-76.1310657,2,139.5935488,7,1
2050,1709325402,43.0755008,-76.1382908,2,156.5688668,-1,1
2050,1221689194,43.0445461,-76.1512591,2,154.8461578,-1,1
2060,2005965805,43.0495364,-76.2282087,2,129.0227127,5,1
2060,331552323,43.0228224,-76.1106103,2,123.8301402,9,1
2060,205605870,43.003901,-76.1240729,2,115.1012173,8,1
2060,1108724717,43.0689062,-76.0906843,2,160.3769668,-1,1
2060,1169684047,43.0331835,-76.0622784,2,124.4957361,1,1
2060,1395797300,43.046351,-76.214485,2,134.2166813,5,1
2060,1184450968,43.0381382,-76.1164114,2,139.4317648,9,1
2060,2137547591,43.0109771,-76.1280858,2,130.2095423,8,1
2060,163939801,43.0516487,-76.1269232,2,155.9178868,-1,1
2060,2113532551,43.0184253,-76.1905459,2,124.1321172,0,1
2060,865928547,43.0377202,-76.1209954,2,156.2280217,-1,1
2060,1431791518,43.0274356,-76.0621304,2,131.3174759,1,1
2060,550283788,43.0114438,-76.1333646,2,131.3174759,8,1
2060,10651181,43.0354469,-76.1375682,2,154.3082677,-1,1
2060,389646349,43.0505927,-76.1157334,2,132.9951287,6,1
2060,1983730327,43.0479278,-76.1580629,2,138.6259468,4,1
2060,515483043,43.0378436,-76.1261006,2,127.6633852,6,1
2060,782521682,43.0449286,-76.111678,2,130.5035611,7,1
2060,590612131,43.0398798,-76.1558959,2,155.2745506,-1,1
2060,1017677842,43.0777886,-76.1508251,2,135.168912,4,1
2060,88519029,43.0375027,-76.1950368,2,159.6583916,-1,1
2060,1021756869,43.0238159,-76.1309313,2,139.1298402,6,1
2060,1318419417,43.0198502,-76.1287717,2,133.9052856,9,1
2060,774676854,43.0706696,-76.1312682,2,101.1341116,3,1
2060,1976687715,43.037663,-76.1411871,2,153.6928412,-1,1
2069,331552323,43.0215262,-76.1108311,2,120.1596198,9,-1
2070,1727084894,43.0367835,-76.1089834,2,135.8364512,7,1
2070,962481076,43.08005,-76.1433516,2,139.502118,4,1
2070,1465625942,43.0510266,-76.1158485,2,131.1546133,7,1
2070,774676854,43.0690494,-76.1312682,2,111.6195502,3,1
2070,583977646,42.999692,-76.135941,2,120.1596198,8,1
2070,814903017,43.0483045,-76.2119647,2,133.7131287,5,1
2070,935893951,43.0377084,-76.1267135,2,155.5672027,-1,1
2070,2143167373,43.0361126,-76.1958122,2,159.7625267,-1,1
2070,33252193,43.0808391,-76.1792407,2,159.2214472,-1,1
2070,951743915,43.0398713,-76.0682274,2,127.9415915,1,1
2070,1020240988,43.0642619,-76.1089866,2,136.327634,3,1
2070,1203162672,43.0343063,-76.1777676,2,157.8969497,-1,1
2070,1769832712,43.0425648,-76.1871323,2,158.9149006,-1,1
2070,1326722542,43.034476,-76.0672533,2,127.6097133,1,1
2070,1061587001,43.0347026,-76.0628101,2,122.3672502,1,1
2070,857719371,43.0508431,-76.2427926,2,133.577763,5,1
2070,865928547,43.0377202,-76.1187866,2,156.4841214,-1,1
2070,782521682,43.0433084,-76.111678,2,131.8039422,7,1
2070,2128446657,43.0787153,-76.1653784,2,157.840271,-1,1
2070,2094344744,43.0812553,-76.1165273,2,130.0655759,3,1
2070,663675831,43.0352192,-76.1348367,2,154.5960958,-1,1
2070,1395797300,43.046351,-76.2122758,2,134.9181306,5,1
2070,1278309533,43.0444036,-76.1864047,2,158.8110943,-1,1
2070,1221689194,43.0445461,-76.146841,2,154.2335638,-1,1
2074,583977646,42.999692,-76.136824,2,120.1596198,8,-1
2080,2113532551,43.0151847,-76.1905459,2,116.1467816,0,1
2080,865928547,43.0377202,-76.1165777,2,156.7395969,-1,1
2080,1709325402,43.0706401,-76.1382908,2,156.109379,-1,1
2080,88519029,43.0342622,-76.1950368,2,159.664135,-1,1
2080,469930128,43.0521054,-76.0575836,2,131.0621005,1,1
2080,857719371,43.0508431,-76.2405833,2,132.4038411,5,1
2080,480826732,43.0321119,-76.0772927,2,135.8364512,1,1
2080,952467885,43.0380802,-76.1787528,2,158.0069646,-1,1
2080,2094344744,43.0812553,-76.1143169,2,131.8039422,3,1
2080,1203162672,43.0343063,-76.1799763,2,158.1315689,-1,1
2080,906405358,43.0457628,-76.1647106,2,139.2459477,4,1
2080,550283788,43.0082032,-76.1333646,2,127.1999678,8,1
2080,782521682,43.0416881,-76.111678,2,133.0925907,7,1
2080,660322943,43.0532189,-76.1330226,2,137.505403,3,1
2080,1216275888,43.0591584,-76.111717,2,136.8738126,3,1
2080,1769832712,43.0409445,-76.1871323,2,158.9136841,-1,1
2080,2033327297,43.0114929,-76.1209788,2,126.8910801,9,1
2080,2076457369,43.0263076,-76.0606802,2,131.5381389,1,1
2080,1039576756,43.0245394,-76.1110152,2,126.7050529,9,1
2080,935299243,43.0313392,-76.111723,2,138.8378024,6,1
2080,1941567157,43.0348656,-76.1109022,2,137.4106933,7,1
2080,1269863571,43.0592006,-76.2063515,2,132.7889578,5,1
2080,10651181,43.0322064,-76.1375682,2,154.5417594,-1,1
2080,926487509,43.0348533,-76.19213,2,159.347959,-1,1
2080,1750851798,43.0382828,-76.143726,2,153.576088,-1,1
2090,2058521232,43.0331919,-76.0407189,2,163.5027079,-1,1
2090,867589598,43.0340496,-76.050834,2,162.7889578,-1,1
2090,122138251,43.0469759,-76.1258555,2,155.989646,-1,1
2090,515483043,43.0329829,-76.1261006,2,132.8879684,6,1
2090,1169684047,43.0331835,-76.0689044,2,130.4712181,1,1
2090,1269863571,43.0592006,-76.2041419,2,134.3215255,5,1
2090,2113532551,43.0135645,-76.1905459,2,110.1650115,0,1
2090,951743915,43.0398713,-76.0726453,2,131.9493007,1,1
2090,1789806737,43.0371981,-76.1262112,2,155.6095985,-1,1
2090,962481076,43.08005,-76.1389309,2,156.9619276,-1,1
2090,33252193,43.0808391,-76.1748199,2,158.8233499,-1,1
2090,782521682,43.0400679,-76.111678,2,134.3215255,7,1
2090,1274662329,43.0386665,-76.1373605,2,123.7399749,6,1
2090,1021756869,43.0189552,-76.1309313,2,137.505403,8,1
2090,1025812145,43.0431025,-76.1751104,2,157.6540086,-1,1
2090,970846296,43.0496176,-76.1249093,2,122.507239,6,1
2090,952467885,43.0380802,-76.1809616,2,158.2396286,-1,1
2090,1793932579,43.0580663,-76.1125904,2,137.6927816,3,1
2090,88519029,43.0326419,-76.1950368,2,139.1298402,0,1
