TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
1180,1207269281,43.066453,-76.1110818,3,134.3215255,8,1
1180,1074516605,43.0775167,-76.1649695,3,126.4430117,9,1
1180,762248377,43.0529034,-76.1915966,3,139.2183968,7,1
1180,2084740082,43.0602833,-76.2072361,3,127.9415915,7,1
1190,1470414451,43.0253564,-76.1306215,3,136.887013,3,1
1190,516291954,43.0383954,-76.0480364,3,117.8459643,6,1
1190,1460502767,43.0790474,-76.1611799,3,130.0989404,9,1
1190,2136723006,43.0519401,-76.1435589,3,123.4101134,5,1
1190,1202622704,43.0515259,-76.2394614,3,133.7131287,7,1
1190,1986196484,43.0243362,-76.129092,3,135.4959507,3,1
1190,49597437,43.0611686,-76.1908443,3,133.2068409,9,1
1190,1333065806,43.0243695,-76.1102269,3,126.6472753,3,1
1190,1410063418,43.0249016,-76.1225751,3,131.8039422,3,1
1190,1775944159,43.0400746,-76.1116694,3,134.3215255,0,1
1190,1948884854,43.0178259,-76.1316461,3,135.7359528,3,1
1190,1786580139,43.0826357,-76.1465655,3,137.6430769,9,1
1190,437029066,43.0583645,-76.1017622,3,115.1012173,0,1
1190,1151586813,43.0121134,-76.2068282,3,130.0989404,1,1
1190,1651302018,43.0589219,-76.203644,3,131.0621005,7,1
1190,342784294,43.060309,-76.1693831,3,157.1345905,-1,1
1190,1885258975,43.0572847,-76.155267,3,135.2887871,5,1
1190,2084916505,43.0528685,-76.109938,3,123.8301402,0,1
1190,1704912386,43.0520314,-76.1739945,3,157.3968878,-1,1
1190,1207269281,43.0648327,-76.1110818,3,134.8566011,8,1
1200,2111901093,43.0736438,-76.2210932,3,130.2095423,7,1
1200,896780216,43.0783152,-76.1310057,3,115.1012173,8,1
1200,1460502767,43.0790474,-76.1589695,3,131.2261163,9,1
1200,2063299464,43.0754338,-76.1630547,3,125.5766359,9,1
1200,584906028,43.0771251,-76.1393357,3,119.5999386,8,1
1200,1444950377,43.0771385,-76.1311128,3,111.6195502,8,1
1200,1885258975,43.0572847,-76.1530575,3,134.1598754,5,1
1200,896067835,43.0396935,-76.2056457,3,136.0069509,4,1
1200,646971038,43.0207058,-76.1298476,3,134.7870314,3,1
1200,1470414451,43.0237361,-76.1306215,3,136.327634,3,1
1200,370760703,43.0610474,-76.1446197,3,133.9052856,5,1
1200,1704912386,43.0520314,-76.1717851,3,157.1513138,-1,1
1200,914537145,43.0010737,-76.1296734,3,96.64727528,2,1
1200,2084916505,43.0512483,-76.109938,3,123.8301402,0,1
1200,1425093203,43.0093752,-76.1333569,3,128.3544208,2,1
1200,1035680447,43.0548346,-76.1111687,3,125.3387321,0,1
1200,1151577251,43.0540949,-76.1828619,3,134.2166813,9,1
1200,1390626817,43.0826992,-76.1837446,3,159.3361874,-1,1
1200,376320483,43.0467278,-76.2310998,3,137.7977787,4,1
1200,1874586230,43.0411496,-76.0504814,3,110.9609129,6,1
1210,1035680447,43.0532143,-76.1111687,3,125.3387321,0,1
1210,1986196484,43.0219059,-76.1282087,3,134.3215255,3,1
1210,558254502,43.0578976,-76.1280244,3,130.0655759,5,1
1210,1533366464,43.075794,-76.1380343,3,115.1012173,8,1
1210,1333065806,43.021129,-76.1102269,3,119.9918128,3,1
1210,49597437,43.0611686,-76.1952636,3,135.8364512,9,1
1210,1874586230,43.0411496,-76.0526904,3,96.64727528,6,1
1210,840286445,43.0219883,-76.113167,3,123.0907171,3,1
1210,1116837507,43.037221,-76.1606475,3,137.6430769,5,1
1210,1786580139,43.0826357,-76.1421446,3,139.5506024,9,1
1210,788014177,43.0511582,-76.1349323,3,116.1467816,5,1
1210,516291954,43.0383954,-76.0524541,3,101.1341116,6,1
1210,1948884854,43.0145853,-76.1316461,3,134.3776325,2,1
1210,773675677,43.0773046,-76.1946847,3,160.1620985,-1,1
1210,667912674,43.0301343,-76.0973068,3,134.8566011,3,1
1210,1444950377,43.0771385,-76.1289026,3,111.6195502,8,1
1210,896780216,43.0783152,-76.1287955,3,115.1012173,8,1
1210,2118800890,43.060528,-76.1086754,3,125.5766359,0,1
1210,1431206975,43.0518758,-76.1983086,3,136.6002137,7,1
1210,2116206110,43.0047822,-76.2089362,3,132.616147,1,1
1220,1533366464,43.075794,-76.1358241,3,107.1158817,8,1
1220,896067835,43.0364529,-76.2056457,3,134.1598754,4,1
1220,1207269281,43.059972,-76.1110818,3,127.6633852,0,1
1220,1116837507,43.037221,-76.1628563,3,138.6259468,5,1
1220,1885258975,43.0572847,-76.1486384,3,131.8039422,5,1
1220,1296194139,43.0400948,-76.1126224,3,134.3215255,0,1
1220,1202622704,43.0515259,-76.2328334,3,129.8635744,7,1
1220,1451515594,43.0528381,-76.1684327,3,133.577763,9,1
1220,558254502,43.0562773,-76.1280244,3,128.0979394,5,1
1220,1074516605,43.0775167,-76.1561285,3,131.9300131,9,1
1220,2116206110,43.0047822,-76.2067286,3,130.9585321,1,1
1220,2068340268,43.0334292,-76.1050588,3,136.327634,3,1
1220,62827775,43.0733951,-76.1136059,3,132.0357438,8,1
1220,1028191306,43.0711326,-76.1089341,3,135.0251128,8,1
1220,667912674,43.0301343,-76.0995153,3,134.3215255,3,1
1220,981843438,43.014111,-76.2050106,3,128.3544208,1,1
1220,1874586230,43.0411496,-76.0548993,3,96.64727528,6,1
1220,1169657598,43.0409308,-76.0718669,3,129.0227127,6,1
1220,1410063418,43.0200408,-76.1225751,3,128.6928511,3,1
1220,1791950912,43.011674,-76.2167903,3,133.163017,4,1
1230,36786625,43.0610347,-76.1760164,3,122.507239,9,1
1230,370760703,43.0610474,-76.1379907,3,132.7889578,5,1
1230,2063299464,43.0754338,-76.1564241,3,130.9273004,9,1
1230,1183261153,43.0340892,-76.1242411,3,132.1501161,5,1
1230,981843438,43.0124908,-76.2050106,3,127.9415915,1,1
1230,1390626817,43.0826992,-76.1771133,3,158.7348518,-1,1
1230,2084740082,43.0602833,-76.2182843,3,101.1341116,7,1
1230,1410063418,43.0184206,-76.1225751,3,128.0979394,3,1
1230,1460502767,43.0790474,-76.1523386,3,134.0946495,8,1
1230,896067835,43.0348327,-76.2056457,3,133.276654,4,1
1230,306922584,43.0784908,-76.1398175,3,120.8326745,8,1
1230,2084916505,43.0463875,-76.109938,3,127.4337368,0,1
1230,1672695842,43.0543701,-76.2009498,3,134.3215255,7,1
1230,1948884854,43.0113448,-76.1316461,3,131.1546133,2,1
1230,1169657598,43.0409308,-76.0740758,3,131.0311164,6,1
1230,1116837507,43.0383551,-76.163298,3,138.2392713,5,1
1230,2111901093,43.068783,-76.2210932,3,122.507239,7,1
1230,1151586813,43.0056324,-76.2068282,3,130.3954374,1,1
1230,32386147,43.0367905,-76.1337895,3,154.049327,-1,1
1230,1786580139,43.0826357,-76.1377237,3,156.3943938,-1,1
1238,532388768,43.0021311,-76.1276751,3,110.1650115,2,-1
1240,1390626817,43.0826992,-76.1749029,3,158.5297473,-1,1
1240,1035680447,43.0483536,-76.1111687,3,127.0183296,0,1
1240,1948884854,43.0097246,-76.1316461,3,129.1905197,2,1
1240,1775944159,43.0319733,-76.1116694,3,135.0782763,3,1
1240,1672695842,43.0543701,-76.2031593,3,132.8879684,7,1
1240,1202622704,43.0515259,-76.2284147,3,127.6097133,7,1
1240,2068340268,43.0327811,-76.1083718,3,135.6926436,3,1
1240,235323671,43.0777533,-76.2037456,3,160.9803499,-1,1
1240,788014177,43.0462975,-76.1349323,3,110.1650115,5,1
1240,1786580139,43.0826357,-76.1355132,3,156.5994151,-1,1
1240,636755133,43.0494632,-76.1303753,3,111.6195502,5,1
1240,496928912,43.0517597,-76.2106232,3,129.8635744,7,1
1240,2116206110,43.0047822,-76.2023133,3,127.0183296,1,1
1240,762248377,43.0529033,-76.1783404,3,133.9052856,9,1
1240,2084740082,43.0591492,-76.2187262,3,96.64727528,7,1
1240,558254502,43.0530368,-76.1280244,3,123.4101134,5,1
1240,667912674,43.0301343,-76.1039324,3,133.6456216,3,1
1240,1070548284,43.0604974,-76.1811664,3,158.4152323,-1,1
1240,1028191306,43.0678921,-76.1089341,3,133.2068409,0,1
1250,62827775,43.0685344,-76.1136059,3,132.3758922,8,1
1250,1718155364,43.0790034,-76.1706817,3,158.158668,-1,1
1250,858431569,43.0372424,-76.1109939,3,135.7575535,0,1
1250,2084916505,43.043147,-76.109938,3,130.6534425,0,1
1250,1460502767,43.0790474,-76.147918,3,130.9585321,8,1
1250,1028191306,43.0662719,-76.1089341,3,131.7159423,0,1
1250,235323671,43.0777533,-76.2059559,3,136.6942851,7,1
1250,342784294,43.060309,-76.1826409,3,128.2524333,9,1
1250,1672695842,43.0542081,-76.2049268,3,131.3174759,7,1
1250,646971038,43.0126045,-76.1298476,3,131.9300131,2,1
1250,1207269281,43.0551112,-76.1110818,3,125.2745506,0,1
1250,1431206975,43.0518757,-76.1894712,3,158.9900998,-1,1
1250,649726818,43.0756781,-76.1224212,3,122.1237135,8,1
1250,1070548284,43.0604974,-76.1789567,3,125.8872307,9,1
1250,1669071170,43.0324548,-76.1294134,3,139.5398437,3,1
1250,2111901093,43.0655426,-76.2210932,3,113.3363503,7,1
1250,636755133,43.0510835,-76.1303753,3,115.4477493,5,1
1250,981843438,43.0092502,-76.2050106,3,127.9415915,1,1
1250,896780216,43.0783152,-76.1199543,3,126.4430117,8,1
1250,1953602307,43.0617146,-76.126057,3,129.4148549,8,1
1260,1672695842,43.0525879,-76.2049268,3,132.1501161,7,1
1260,646971038,43.0109843,-76.1298476,3,130.0655759,2,1
1260,558254502,43.0497963,-76.1280244,3,118.5653608,5,1
1260,2136723006,43.0470794,-76.1349425,3,107.1158817,5,1
1260,940132360,43.0752131,-76.1494295,3,134.9870056,9,1
1260,1953602307,43.0600943,-76.126057,3,131.3174759,8,1
1260,981843438,43.00763,-76.2050106,3,127.9415915,1,1
1260,896780216,43.0783152,-76.117744,3,128.6928511,8,1
1260,858431569,43.0356222,-76.1109939,3,136.8738126,0,1
1260,2111901093,43.0639223,-76.2210932,3,107.1158817,7,1
1260,1451515594,43.0528381,-76.1772702,3,133.7551437,9,1
1260,1151577251,43.0540949,-76.1961184,3,138.9001279,9,1
1260,649726818,43.0756781,-76.120211,3,125.3387321,8,1
1260,1169657598,43.0409308,-76.0807027,3,135.6781752,6,1
1260,1028191306,43.0646516,-76.1089341,3,130.0989404,0,1
1260,1718155364,43.0790034,-76.1684714,3,157.9468335,-1,1
1260,306922584,43.0784908,-76.1331866,3,115.1012173,8,1
1260,1533366464,43.075794,-76.1269833,3,107.1158817,8,1
1260,1791950912,43.005193,-76.2167903,3,137.1288393,1,1
1260,762248377,43.0529033,-76.1739216,3,133.5607429,9,1
1270,2084916505,43.0399065,-76.109938,3,133.5607429,0,1
1270,1775944159,43.0271126,-76.1116694,3,130.2095423,3,1
1270,1248895340,43.0819928,-76.1668712,3,157.7886506,-1,1
1270,1470414451,43.0211437,-76.1189179,3,125.8872307,3,1
1270,1183261153,43.0276081,-76.1242411,3,135.0782763,3,1
1270,1225121567,43.0464971,-76.227749,3,137.5430949,4,1
1270,1721753570,43.048961,-76.1088456,3,123.8301402,0,1
1270,1874586230,43.0411495,-76.0659441,3,122.0002165,6,1
1270,2063299464,43.0754338,-76.1475834,3,129.0588537,8,1
1270,306922584,43.0784908,-76.1309763,3,115.1012173,8,1
1270,235323671,43.0777533,-76.2103764,3,135.4739115,7,1
1270,2092798423,43.0603216,-76.1324019,3,131.9493007,5,1
1270,1704912386,43.0520314,-76.1563197,3,155.2874122,-1,1
1270,496928912,43.0517597,-76.2039952,3,133.7131287,7,1
1270,1074516605,43.0775167,-76.1450772,3,137.9263235,9,1
1270,516291954,43.0383954,-76.0657073,3,122.1237135,6,1
1270,1803209630,43.0370262,-76.1276375,3,154.9207458,-1,1
1270,342784294,43.060309,-76.1870602,3,131.4081993,9,1
1270,896067835,43.0283517,-76.2056457,3,131.0621005,4,1
1270,2084740082,43.0542884,-76.2187262,3,120.1596198,7,1
1280,36786625,43.0610347,-76.164968,3,123.8301402,9,1
1280,2116206110,43.0047822,-76.1934827,3,117.8459643,1,1
1280,858431569,43.0323816,-76.1109939,3,138.9057791,0,1
1280,1151577251,43.0540948,-76.2005372,3,160.0633485,-1,1
1280,2136723006,43.0438388,-76.1349425,3,107.1158817,5,1
1280,62827775,43.0636736,-76.1136059,3,131.8039422,0,1
1280,2112644294,43.0518566,-76.1963006,3,137.6430769,7,1
1280,1791950912,43.0048689,-76.2130373,3,134.7870314,1,1
1280,1431206975,43.0518757,-76.1828432,3,158.3251811,-1,1
1280,1028191306,43.0614111,-76.1089341,3,126.5017002,0,1
1280,1986196484,43.0219058,-76.1127508,3,121.4295194,3,1
1280,1874586230,43.0411495,-76.0681531,3,125.2745506,6,1
1280,896067835,43.0267314,-76.2056457,3,131.0621005,4,1
1280,584906028,43.0771251,-76.1216537,3,123.0907171,8,1
1280,370760703,43.0610474,-76.1269424,3,133.3720402,5,1
1280,1116837507,43.0464564,-76.163298,3,137.5430949,5,1
1280,2118800890,43.0491862,-76.1086754,3,123.8301402,0,1
1280,1202622704,43.0515259,-76.2195774,3,126.6472753,7,1
1280,49597437,43.0582521,-76.206533,3,129.1905197,7,1
1280,2092798423,43.0611317,-76.1332857,3,132.7708748,5,1
1290,370760703,43.0610473,-76.1247327,3,133.9052856,5,1
1290,2084740082,43.0510479,-76.2187262,3,126.7050529,7,1
1290,1074516605,43.0775167,-76.1406567,3,139.8325192,9,1
1290,1070548284,43.0604974,-76.1701181,3,123.8301402,9,1
1290,32386147,43.027069,-76.1337895,3,136.9331095,5,1
1290,773675677,43.0703375,-76.2026416,3,139.0964757,9,1
1290,1791950912,43.0048689,-76.2108297,3,133.3720402,1,1
1290,317616249,43.0524512,-76.1375537,3,117.6163754,5,1
1290,858325968,43.08213,-76.1779893,3,127.6097133,9,1
1290,1775944159,43.023872,-76.1116694,3,125.5766359,3,1
1290,1953602307,43.0552336,-76.126057,3,135.8221416,8,1
1290,2118800890,43.047566,-76.1086754,3,125.5766359,0,1
1290,905909357,43.030356,-76.2135334,3,123.0907171,4,1
1290,1533366464,43.075794,-76.1203527,3,123.8301402,8,1
1290,1874586230,43.0411495,-76.070362,3,127.8890558,6,1
1290,87765603,43.0796303,-76.1262184,3,121.4295194,8,1
1290,2082322174,43.0457542,-76.2375651,3,138.1377862,4,1
1290,584906028,43.0771251,-76.1194434,3,125.9484709,8,1
1290,2136723006,43.0422186,-76.1349425,3,113.3363503,5,1
1290,636755133,43.0575645,-76.1303753,3,128.3544208,5,1
1300,1721753570,43.0441003,-76.1088456,3,129.2380702,0,1
1300,896780216,43.0768569,-76.1111131,3,133.6456216,8,1
1300,905909357,43.0287357,-76.2135334,3,122.1237135,4,1
1300,1704912386,43.0520314,-76.1496917,3,154.4014791,-1,1
1300,1451515594,43.0528381,-76.1861077,3,135.8364512,9,1
1300,773675677,43.0687173,-76.2026416,3,139.1298402,9,1
1300,1791950912,43.0048689,-76.208622,3,131.8039422,1,1
1300,1390626817,43.0826992,-76.1616402,3,157.2387606,-1,1
1300,1151586813,43.0049843,-76.1924784,3,114.709075,1,1
1300,235323671,43.0777533,-76.2170072,3,134.3776325,7,1
1300,649726818,43.0740578,-76.1138015,3,131.9493007,8,1
1300,667912674,43.0301343,-76.1171838,3,134.3215255,3,1
1300,636755133,43.0591847,-76.1303753,3,130.3954374,5,1
1300,858431569,43.0291411,-76.1109939,3,132.7889578,3,1
1300,1803209630,43.0370262,-76.1210111,3,139.1797273,0,1
1300,516291954,43.0383954,-76.0723338,3,130.0989404,6,1
1300,2118800890,43.0459457,-76.1086754,3,127.4337368,0,1
1300,32386147,43.0254487,-76.1337895,3,138.059643,5,1
1300,1225121567,43.0464971,-76.2211216,3,132.8700224,7,1
1300,370760703,43.0610473,-76.1225231,3,134.5603013,5,1
1308,1948884854,43.0032435,-76.1376066,3,123.0907171,2,-1
1310,1248895340,43.0819928,-76.1580295,3,131.1546133,9,1
1310,1470414451,43.0211437,-76.1100849,3,117.6163754,3,1
1310,896067835,43.0218706,-76.2056457,3,131.3174759,4,1
1310,1431206975,43.0518757,-76.1762152,3,157.623152,-1,1
1310,1718155364,43.0790034,-76.1574198,3,132.4038411,9,1
1310,1410063418,43.0054585,-76.1225751,3,121.4295194,2,1
1310,788014177,43.0349557,-76.1349323,3,129.1905197,5,1
1310,1202622704,43.0515259,-76.2129494,3,128.6432646,7,1
1310,2112644294,43.0518566,-76.1896726,3,158.9900998,-1,1
1310,1169657598,43.0409308,-76.0917474,3,131.8039422,0,1
1310,49597437,43.0533913,-76.206533,3,131.4081993,7,1
1310,2092798423,43.0611317,-76.1399148,3,130.9585321,8,1
1310,2084916505,43.0334254,-76.109938,3,136.3138541,3,1
1310,1775944159,43.0206315,-76.1116694,3,118.5653608,3,1
1310,1786580139,43.078423,-76.1260083,3,157.4078169,-1,1
1310,1070548284,43.0604974,-76.1656988,3,124.5808366,9,1
1310,317616249,43.0524512,-76.133135,3,117.6163754,5,1
1310,1874586230,43.0411495,-76.0747799,3,131.9300131,6,1
1310,2082322174,43.0489947,-76.2375651,3,139.99463,4,1
1320,2084916505,43.0318052,-76.109938,3,135.0098833,3,1
1320,667912674,43.0301343,-76.1216009,3,135.4959507,3,1
1320,788014177,43.0333354,-76.1349323,3,131.1546133,5,1
1320,2112644294,43.0518566,-76.1874633,3,158.7717991,-1,1
1320,496928912,43.0519217,-76.1936114,3,138.6259468,7,1
1320,1225121567,43.0464971,-76.2167033,3,132.8700224,7,1
1320,1721753570,43.0408598,-76.1088456,3,132.4780796,0,1
1320,49597437,43.0517711,-76.206533,3,132.4502897,7,1
1320,940132360,43.0752131,-76.1361684,3,156.1695863,-1,1
1320,1169657598,43.0409308,-76.0939563,3,131.3174759,0,1
1320,1431206975,43.0518757,-76.1740058,3,157.3818453,-1,1
1320,1116837507,43.0518033,-76.1646236,3,135.4444678,9,1
1320,1296194139,43.0238923,-76.1126224,3,125.5766359,3,1
1320,1444950377,43.0714676,-76.1125468,3,132.7708748,8,1
1320,558254502,43.0400748,-76.1280244,3,123.4101134,5,1
1320,905909357,43.0254952,-76.2135334,3,122.1237135,4,1
1320,342784294,43.060309,-76.1981084,3,137.723751,9,1
1320,1074516605,43.0775167,-76.1340259,3,156.6211915,-1,1
1320,36786625,43.0610347,-76.1561294,3,130.9273004,9,1
1330,788014177,43.0317152,-76.1349323,3,132.8700224,5,1
1330,1460502767,43.0790474,-76.1302355,3,117.8459643,8,1
1330,1116837507,43.0518033,-76.166833,3,135.168912,9,1
1330,32386147,43.0205879,-76.1337895,3,137.2448811,3,1
1330,1202622704,43.0515259,-76.2085308,3,131.1546133,7,1
1330,667912674,43.0301343,-76.1238095,3,136.1891753,3,1
1330,2092798423,43.0611317,-76.1443341,3,132.616147,8,1
1330,1296194139,43.022272,-76.1126224,3,122.507239,3,1
1330,1169657598,43.0409308,-76.0961653,3,131.0621005,0,1
1330,306922584,43.0784908,-76.1177146,3,128.6928511,8,1
1330,787004463,43.0354025,-76.1299935,3,129.4148549,5,1
1330,1035680447,43.0337713,-76.1111687,3,136.327634,3,1
1330,2112644294,43.0518566,-76.1852539,3,158.5497782,-1,1
1330,317616249,43.0524512,-76.1287163,3,120.8326745,5,1
1330,49597437,43.0501508,-76.206533,3,133.5351711,7,1
1330,896780216,43.0719962,-76.1111131,3,133.5607429,8,1
1330,1885258975,43.0572846,-76.1243336,3,130.6534425,5,1
1330,1207269281,43.0421492,-76.1110818,3,131.9300131,0,1
1330,370760703,43.0610473,-76.1158941,3,132.4780796,0,1
1339,1410063418,43.0014078,-76.121692,3,111.6195502,2,-1
1340,496928912,43.0519217,-76.1891927,3,158.9900998,-1,1
1340,1704912386,43.0520314,-76.1408543,3,119.5999386,5,1
1340,1296194139,43.0206517,-76.1126224,3,118.5653608,3,1
1340,558254502,43.0368343,-76.1280244,3,128.0979394,5,1
1340,32386147,43.0189677,-76.1337895,3,137.0378645,3,1
1340,1035680447,43.032151,-76.1111687,3,135.0251128,3,1
1340,896780216,43.0703759,-76.1111131,3,133.6456216,8,1
1340,1669071170,43.0178724,-76.1294134,3,134.3776325,3,1
1340,62827775,43.0539521,-76.1136059,3,128.0979394,0,1
1340,1169657598,43.0409308,-76.0983742,3,131.0621005,0,1
1340,646971038,42.9980221,-76.1298476,3,96.64727528,2,1
1340,1207269281,43.0405289,-76.1110818,3,133.276654,0,1
1340,87765603,43.0796303,-76.1151667,3,131.3174759,8,1
1340,1028191306,43.0516896,-76.1089341,3,122.1237135,0,1
1340,1070814538,43.0475948,-76.2332475,3,138.5854755,4,1
1340,1791950912,43.0048689,-76.1997914,3,123.4101134,1,1
1340,1444950377,43.0682271,-76.1125468,3,133.163017,8,1
1340,1225121567,43.0464971,-76.212285,3,133.620216,7,1
1341,981843438,43.0048755,-76.1913231,3,117.8459643,1,-1
1350,1202622704,43.0515259,-76.2041121,3,133.7131287,7,1
1350,1035680447,43.0305307,-76.1111687,3,133.577763,3,1
1350,516291954,43.0383954,-76.0833781,3,136.1891753,0,1
1350,32386147,43.0173474,-76.1337895,3,136.5393785,2,1
1350,1151334115,43.0774583,-76.1681942,3,125.3387321,9,1
1350,896780216,43.0687557,-76.1111131,3,133.9052856,8,1
1350,940132360,43.0710004,-76.1355054,3,155.8826261,-1,1
1350,584906028,43.0746947,-76.1097184,3,134.3054504,8,1
1350,2092798423,43.0611317,-76.1487534,3,134.5760652,8,1
1350,2063299464,43.0754338,-76.1299019,3,96.64727528,8,1
1350,2111901093,43.04934,-76.2210932,3,130.2095423,7,1
1350,1786580139,43.071942,-76.1260083,3,156.8469603,-1,1
1350,905909357,43.0206344,-76.2135334,3,124.6822288,4,1
1350,235323671,43.0706242,-76.2181124,3,126.7050529,7,1
1350,370760703,43.0610473,-76.1114747,3,129.2380702,0,1
1350,646971038,42.9968879,-76.1294061,3,#NAME?,2,1
1350,1791950912,43.0048689,-76.1975837,3,120.8326745,1,1
1350,349026352,43.0380287,-76.1330905,3,125.2745506,5,1
1350,773675677,43.060616,-76.2026416,3,131.9493007,7,1
1360,496928912,43.0519217,-76.184774,3,136.6002137,9,1
1360,2092798423,43.0611317,-76.1509631,3,134.5760652,9,1
1360,32386147,43.0157272,-76.1337895,3,135.2887871,2,1
1360,905909357,43.0190141,-76.2135334,3,126.5017002,4,1
1360,1207269281,43.0372884,-76.1110818,3,135.7575535,0,1
1360,1151577251,43.0521505,-76.2153403,3,126.4430117,7,1
1360,2084740082,43.0397061,-76.2187262,3,132.178553,4,1
1360,2084916505,43.0253241,-76.109938,3,127.8890558,3,1
1360,376320483,43.0486721,-76.1986253,3,137.8346354,7,1
1360,773675677,43.0589958,-76.2026416,3,131.9493007,7,1
1360,788014177,43.0268544,-76.1349323,3,136.9724914,5,1
1360,1803209630,43.0365401,-76.1086418,3,135.8364512,0,1
1360,62827775,43.0507116,-76.1136059,3,128.0979394,0,1
1360,453476262,43.0805751,-76.1992814,3,139.9007469,7,1
1360,1721753570,43.0343787,-76.1088456,3,136.9331095,3,1
1360,1383386429,43.0375139,-76.1298423,3,154.5876207,-1,1
1360,896780216,43.0671354,-76.1111131,3,134.3215255,8,1
1360,649726818,43.0643364,-76.1138015,3,133.9301418,8,1
1360,1225121567,43.0464971,-76.2078667,3,134.9181306,7,1
1360,1248895340,43.0819928,-76.1469774,3,137.1288393,9,1
1370,1651302018,43.0297573,-76.203644,3,132.8700224,4,1
1370,49597437,43.0436698,-76.206533,3,137.6803732,7,1
1370,1248895340,43.0819928,-76.144767,3,138.1377862,9,1
1370,1721753570,43.0327585,-76.1088456,3,135.6926436,3,1
1370,2112644294,43.0518566,-76.1764166,3,157.623152,-1,1
1370,729932667,43.0777875,-76.1778911,3,158.7951449,-1,1
1370,1116837507,43.0518032,-76.1756703,3,135.0251128,9,1
1370,1514924137,43.0376992,-76.2041644,3,135.6781752,4,1
1370,773675677,43.0573755,-76.2026416,3,132.178553,7,1
1370,2084916505,43.0237039,-76.109938,3,125.2745506,3,1
1370,667912674,43.0251115,-76.1255763,3,134.1598754,3,1
1370,1460502767,43.0790474,-76.1213942,3,124.6822288,8,1
1370,2118800890,43.0346039,-76.1086754,3,136.9331095,3,1
1370,1035680447,43.0272902,-76.1111687,3,130.0989404,3,1
1370,646971038,42.9968879,-76.1249914,3,#NAME?,2,1
1370,2003177955,43.0369669,-76.1314085,3,154.4923205,-1,1
1370,896780216,43.0655152,-76.1111131,3,134.8566011,8,1
1370,1390626817,43.0826992,-76.1461671,3,156.2713045,-1,1
1370,1225121567,43.0464971,-76.2056575,3,135.6781752,7,1
1370,1885258975,43.0572846,-76.1154954,3,130.2095423,0,1
1380,306922584,43.0754123,-76.1110837,3,133.577763,8,1
1380,896067835,43.011987,-76.2038794,3,126.6472753,1,1
1380,1070548284,43.0604974,-76.1502313,3,134.8566011,9,1
1380,1704912386,43.0520314,-76.1320169,3,117.8459643,5,1
1380,636755133,43.0655037,-76.1215359,3,127.4337368,8,1
1380,896780216,43.0638949,-76.1111131,3,130.5035611,0,1
1380,1451515594,43.0528381,-76.2037827,3,160.3475772,-1,1
1380,2084916505,43.0220836,-76.109938,3,122.0002165,3,1
1380,762248377,43.0529033,-76.1474091,3,139.2183968,9,1
1380,1225121567,43.0464971,-76.2034484,3,136.4714491,7,1
1380,317616249,43.0524512,-76.1176695,3,131.8039422,5,1
1380,2003177955,43.0353467,-76.1314085,3,154.5960958,-1,1
1380,2084740082,43.0364656,-76.2187262,3,128.3544208,4,1
1380,1028191306,43.0452086,-76.1089341,3,128.3544208,0,1
1380,1074516605,43.0775167,-76.1207643,3,124.5808366,8,1
1380,858325968,43.08213,-76.1580954,3,131.1546133,9,1
1380,235323671,43.0657634,-76.2181124,3,115.1012173,7,1
1380,246552592,43.0801325,-76.1678447,3,157.9978321,-1,1
1380,773675677,43.0557553,-76.2026416,3,132.616147,7,1
1380,1514924137,43.036079,-76.2041644,3,134.9181306,4,1
1390,49597437,43.0404293,-76.206533,3,136.0069509,4,1
1390,667912674,43.021871,-76.1255763,3,132.4780796,3,1
1390,940132360,43.0645194,-76.1355054,3,125.3387321,8,1
1390,1070814538,43.0475948,-76.2222016,3,131.9493007,7,1
1390,1833462115,43.0776862,-76.1789143,3,158.8966418,-1,1
1390,1704912386,43.0520314,-76.1298076,3,119.5999386,5,1
1390,2118800890,43.0313634,-76.1086754,3,134.3215255,3,1
1390,2111901093,43.042859,-76.2210932,3,134.3054504,4,1
1390,558254502,43.028733,-76.1280244,3,136.0703174,5,1
1390,32386147,43.0108664,-76.1337895,3,130.6534425,2,1
1390,87765603,43.0796303,-76.104115,3,137.9263235,8,1
1390,1514924137,43.0344587,-76.2041644,3,134.2166813,4,1
1390,729932667,43.0777875,-76.1734706,3,158.3810608,-1,1
1390,1786580139,43.0654611,-76.1260083,3,136.8208766,5,1
1390,306922584,43.0737921,-76.1110837,3,133.577763,8,1
1390,1444950377,43.0601258,-76.1125468,3,128.6432646,0,1
1390,1953602307,43.039031,-76.126057,3,125.5766359,5,1
1390,1151334115,43.0774583,-76.1593532,3,129.7841646,9,1
1390,2084740082,43.0348453,-76.2187262,3,125.9484709,4,1
1390,1533366464,43.0676927,-76.1095227,3,134.7870314,8,1
1400,1885258975,43.0572846,-76.1088668,3,122.507239,0,1
1400,1533366464,43.0660725,-76.1095227,3,135.2214932,8,1
1400,896067835,43.011987,-76.1994636,3,119.9918128,1,1
1400,376320483,43.0517506,-76.1942066,3,138.6259468,7,1
1400,1506503965,43.0782749,-76.1858491,3,159.43474,-1,1
1400,558254502,43.0271127,-76.1280244,3,136.0703174,3,1
1400,2111901093,43.0412388,-76.2210932,3,132.7708748,4,1
1400,1225121567,43.0464971,-76.1990301,3,138.0957673,7,1
1400,87765603,43.0788202,-76.1032309,3,138.3281652,8,1
