TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
1580,1793421358,43.019591,-76.1128639,4,117.6163754,9,1
1580,951606322,43.0228544,-76.1083317,4,131.7018667,8,1
1580,61206156,43.0250428,-76.1124575,4,131.2189181,6,1
1580,920582737,43.0153675,-76.137307,4,135.8364512,8,1
1580,531146384,43.034625,-76.1248636,4,135.3482003,8,1
1580,1165746691,43.0772209,-76.1406329,4,136.2436507,7,1
1580,1221145869,43.0558475,-76.1113741,4,138.8378024,3,1
1580,810612789,43.0603691,-76.1371118,4,131.3174759,3,1
1580,1248983977,43.0357155,-76.2021536,4,138.6259468,2,1
1580,1183022848,43.0412279,-76.2070418,4,129.8061824,5,1
1590,2097252148,43.0515995,-76.2317014,4,152.731911,-1,1
1590,1165746691,43.0772209,-76.1384226,4,135.7753023,7,1
1590,33238749,43.0382675,-76.1116779,4,135.168912,7,1
1590,2038032,43.0538433,-76.1588118,4,134.9181306,4,1
1590,1276939061,43.0485682,-76.1377909,4,133.4803168,4,1
1590,1829488583,43.0482362,-76.1845824,4,135.651329,6,1
1590,14665033,43.0394159,-76.1128396,4,135.2887871,7,1
1590,467973670,43.0300788,-76.1353665,4,134.3776325,6,1
1590,1248983977,43.0350674,-76.2010492,4,138.4223216,2,1
1590,810612789,43.0587488,-76.1371118,4,132.9951287,3,1
1590,610344636,43.0664745,-76.1277593,4,120.673368,3,1
1590,1684476900,43.0312387,-76.1912613,4,138.059643,0,1
1590,231432755,43.0545977,-76.1284116,4,125.1776815,6,1
1590,773628898,43.0088147,-76.1225252,4,129.5777175,9,1
1590,1767048987,43.0761288,-76.1381198,4,130.4541585,4,1
1590,1128615669,43.0507101,-76.1344342,4,139.0964757,3,1
1590,65239176,43.0455306,-76.2062329,4,130.5491322,2,1
1590,61206156,43.0234225,-76.1124575,4,125.5766359,9,1
1590,1114310136,43.0381695,-76.2030875,4,138.8661691,2,1
1600,602461341,43.0784677,-76.1464806,4,137.6430769,4,1
1600,120741836,43.0544941,-76.1492031,4,130.6534425,6,1
1600,1432427767,43.0500265,-76.1358778,4,129.5935488,3,1
1600,165256991,43.0221159,-76.1961478,4,130.3954374,0,1
1600,546241389,43.0543014,-76.1188622,4,131.7159423,6,1
1600,176437480,43.0492779,-76.2026658,4,137.505403,5,1
1600,980182355,43.081783,-76.1269798,4,118.5653608,3,1
1600,2039516462,43.0418106,-76.0880175,4,132.1501161,7,1
1600,810612789,43.0571286,-76.1371118,4,134.4811946,3,1
1600,610344636,43.0648542,-76.1277593,4,124.1321172,3,1
1600,1813305016,43.0399344,-76.1111844,4,136.2378034,6,1
1600,448890926,43.0556616,-76.1085776,4,122.0002165,7,1
1600,663034345,43.03467,-76.1096159,4,136.9199557,9,1
1600,1139428148,43.0398582,-76.0303364,4,135.0782763,1,1
1600,2132203064,43.0750684,-76.1568338,4,129.5777175,4,1
1600,920582737,43.012127,-76.137307,4,133.2068409,8,1
1600,1958591200,43.0417455,-76.2070069,4,139.4046044,5,1
1600,1249400759,43.0718828,-76.1941405,4,150.1300037,-1,1
1600,571168362,43.0319959,-76.1847108,4,138.6777972,0,1
1600,1299499145,43.0336875,-76.0857522,4,129.8061824,1,1
1610,1701956800,43.0100701,-76.1256247,4,129.0227127,8,1
1610,980182355,43.0808109,-76.1263167,4,121.4295194,3,1
1610,33238749,43.0382675,-76.1160956,4,136.5596885,7,1
1610,65239176,43.0443964,-76.208442,4,139.2183968,2,1
1610,447470046,43.0373865,-76.1278075,4,131.1857598,9,1
1610,462427804,43.052659,-76.1643854,4,134.7870314,4,1
1610,356569581,43.0806468,-76.1478462,4,137.6803732,4,1
1610,1299499145,43.0336875,-76.0879609,4,130.7075394,1,1
1610,1603094168,43.0382544,-76.1326804,4,132.6680585,9,1
1610,610344636,43.063234,-76.1277593,4,126.8910801,3,1
1610,1165746691,43.0772209,-76.1340021,4,132.2944924,4,1
1610,2059436075,43.0794853,-76.1781912,4,149.123656,-1,1
1610,1114310136,43.0360632,-76.2019831,4,138.6259468,2,1
1610,1018875763,43.0658236,-76.1110238,4,134.5760652,3,1
1610,571168362,43.0308617,-76.184269,4,138.2273728,0,1
1610,1013873600,43.0482262,-76.2012552,4,138.2749017,5,1
1610,232585062,43.0243329,-76.1348441,4,138.4223216,9,1
1610,120741836,43.0544941,-76.1469937,4,129.0588537,6,1
1610,103739183,43.0053107,-76.1237628,4,120.673368,8,1
1610,1829488583,43.0490463,-76.1874544,4,136.2436507,6,1
1620,2137320569,43.0122391,-76.1921304,4,101.1341116,0,1
1620,974597243,43.0534971,-76.1101643,4,136.99868,6,1
1620,966344985,43.0212311,-76.1228573,4,130.4712181,9,1
1620,232585062,43.0236848,-76.1359482,4,138.4223216,9,1
1620,1248983977,43.0318269,-76.1992823,4,138.8378024,2,1
1620,1813305016,43.0366939,-76.1111844,4,137.1288393,6,1
1620,1767048987,43.0761288,-76.1314892,4,107.1158817,3,1
1620,1193333796,43.019836,-76.1373211,4,138.7466116,9,1
1620,1432427767,43.046786,-76.1358778,4,131.3927951,3,1
1620,447470046,43.0373865,-76.1255987,4,130.7517466,9,1
1620,574919140,43.0504964,-76.1367327,4,111.6195502,6,1
1620,1276939061,43.0437074,-76.1377909,4,132.7734533,7,1
1620,687668514,43.0124693,-76.1949081,4,107.1158817,0,1
1620,165256991,43.0188754,-76.1961478,4,125.9484709,0,1
1620,833671131,43.0783635,-76.158958,4,130.5035611,4,1
1620,571168362,43.0292415,-76.184269,4,137.1288393,0,1
1620,134282765,43.0134168,-76.1359892,4,133.620216,8,1
1620,1635315659,43.0774063,-76.1348019,4,111.6195502,3,1
1620,1092755436,43.0504352,-76.2247267,4,130.0930004,2,1
1620,602461341,43.0784676,-76.14206,4,129.5506024,4,1
1630,2039516462,43.0418106,-76.0946444,4,130.2095423,7,1
1630,134282765,43.0117966,-76.1359892,4,132.121617,8,1
1630,176437480,43.0510602,-76.1993519,4,138.3694424,5,1
1630,966344985,43.0196108,-76.1228573,4,129.7042679,9,1
1630,1092755436,43.0504352,-76.2225174,4,130.1906336,2,1
1630,1684476900,43.0247577,-76.1912613,4,132.7889578,0,1
1630,242906236,43.0542758,-76.1590776,4,134.5603013,4,1
1630,1374012559,43.0538265,-76.1849873,4,134.9181306,4,1
1630,1801635224,43.040856,-76.0403063,4,126.6472753,1,1
1630,447470046,43.0373865,-76.1233899,4,129.5398437,7,1
1630,1701956800,43.0068295,-76.1256247,4,123.7399749,8,1
1630,440382942,43.0297714,-76.1106122,4,132.7889578,9,1
1630,401069688,43.0637842,-76.1923768,4,130.0671854,5,1
1630,165256991,43.0172551,-76.1961478,4,123.0907171,0,1
1630,65239176,43.041966,-76.2082211,4,138.0716956,2,1
1630,1114310136,43.0339568,-76.2008787,4,138.7351677,2,1
1630,231432755,43.050223,-76.1257603,4,123.0907171,6,1
1630,974597243,43.0518769,-76.1101643,4,136.6674768,6,1
1630,311305869,43.007929,-76.1382214,4,129.0588537,8,1
1630,920582737,43.0072662,-76.137307,4,128.3544208,8,1
1640,663034345,43.028189,-76.1096159,4,131.0311164,9,1
1640,1829488583,43.0514767,-76.1898846,4,137.8346354,4,1
1640,1299499145,43.0336875,-76.094587,4,133.0969101,1,1
1640,232585062,43.0206063,-76.1359482,4,138.3281652,9,1
1640,467973670,43.0219775,-76.1353665,4,138.0716956,9,1
1640,2097252148,43.0515995,-76.2206548,4,130.7909164,2,1
1640,574919140,43.0488761,-76.1351862,4,107.1158817,6,1
1640,2137320569,43.0089986,-76.1921304,4,101.1341116,0,1
1640,2059436075,43.0794853,-76.1715602,4,148.5184664,-1,1
1640,1092755436,43.0504352,-76.2203081,4,130.3534326,2,1
1640,1801635224,43.040856,-76.0425153,4,123.7399749,1,1
1640,120741836,43.0544941,-76.1403654,4,124.5808366,6,1
1640,1713326454,43.0775785,-76.1707818,4,148.2754502,-1,1
1640,531146384,43.0249035,-76.1248636,4,133.0925907,9,1
1640,367257965,43.0234983,-76.1940166,4,131.9493007,0,1
1640,1193333796,43.0165955,-76.1373211,4,136.4305208,8,1
1640,464257438,43.0754141,-76.1803413,4,135.2756353,5,1
1640,1462982705,43.0398814,-76.20535,4,138.5854755,2,1
1640,602461341,43.0784676,-76.1376394,4,131.2472725,4,1
1645,1701956800,43.0048852,-76.1254039,4,117.6163754,8,-1
1650,1221145869,43.0445057,-76.1113741,4,129.7841646,7,1
1650,1436374650,43.022939,-76.1097745,4,123.7399749,9,1
1650,1813305016,43.0318332,-76.1111844,4,138.9001279,6,1
1650,1165746691,43.0772209,-76.1251611,4,135.030791,4,1
1650,1713326454,43.0775785,-76.1685715,4,148.0629244,-1,1
1650,2019455486,43.0445681,-76.2247817,4,135.0251128,5,1
1650,232585062,43.018986,-76.1359482,4,137.9263235,8,1
1650,1603094168,43.0327455,-76.1315759,4,130.1906336,9,1
1650,1248983977,43.0318268,-76.1926565,4,138.5854755,0,1
1650,33238749,43.0382675,-76.124931,4,129.5935488,7,1
1650,448890926,43.0475603,-76.1085776,4,125.5766359,7,1
1650,1183022848,43.0353949,-76.2015196,4,130.9946477,0,1
1650,766275676,43.0774555,-76.1859461,4,149.6882296,-1,1
1650,782256805,43.0060406,-76.1355385,4,124.6822288,8,1
1650,176437480,43.0526804,-76.1978054,4,138.9057791,5,1
1650,1092755436,43.0504352,-76.2180989,4,130.5690387,2,1
1650,1249400759,43.0637816,-76.1941405,4,138.4355043,2,1
1650,1018875763,43.0593426,-76.1110238,4,137.308905,3,1
1650,1958591200,43.0375328,-76.2032518,4,138.6143964,2,1
1660,1213367573,43.0365462,-76.1269556,4,130.8834753,7,1
1660,2132203064,43.0750683,-76.1435728,4,137.9263235,4,1
1660,404769862,43.037601,-76.1408071,4,136.8286785,8,1
1660,663034345,43.0249485,-76.1096159,4,126.6472753,9,1
1660,311305869,43.0030682,-76.1382214,4,124.5808366,8,1
1660,1193333796,43.013355,-76.1373211,4,133.9052856,8,1
1660,966344985,43.01475,-76.1228573,4,129.1905197,9,1
1660,602461341,43.0784676,-76.1332188,4,132.7734533,4,1
1660,610344636,43.0551327,-76.1277593,4,135.7359528,3,1
1660,980182355,43.0727097,-76.1263167,4,111.6195502,3,1
1660,1462982705,43.0384232,-76.2035829,4,138.4223216,2,1
1660,1684476900,43.0198969,-76.1912613,4,126.7050529,0,1
1660,134282765,43.0069358,-76.1359892,4,126.6472753,8,1
1660,231432755,43.0453623,-76.1257603,4,122.1237135,6,1
1660,120741836,43.0544941,-76.1359465,4,123.8301402,6,1
1660,208982346,43.0504327,-76.2044774,4,135.8364512,5,1
1660,1165746691,43.0770588,-76.1233929,4,135.6344849,4,1
1660,766275676,43.0774555,-76.1837359,4,149.4942139,-1,1
1660,253436075,43.0369667,-76.2033494,4,137.8897257,2,1
1660,1635315659,43.0723836,-76.1330337,4,101.1341116,3,1
1670,1248983977,43.0318268,-76.1882392,4,138.5854755,0,1
1670,1436374650,43.0196985,-76.1097745,4,114.709075,9,1
1670,242906236,43.0542758,-76.1502399,4,137.6927816,4,1
1670,1245676487,43.0383166,-76.1362074,4,136.9145159,8,1
1670,2038032,43.0538433,-76.1411366,4,123.0907171,6,1
1670,231432755,43.043742,-76.1257603,4,122.1237135,6,1
1670,1603094168,43.029505,-76.1315759,4,138.9001279,9,1
1670,546241389,43.0515469,-76.1073732,4,137.6927816,6,1
1670,1092755436,43.0504352,-76.2136803,4,131.1572711,2,1
1670,1193333796,43.0117347,-76.1373211,4,132.4780796,8,1
1670,65239176,43.0388875,-76.2049077,4,137.9688915,2,1
1670,810612789,43.0457868,-76.1371118,4,131.8559487,3,1
1670,134282765,43.0053155,-76.1359892,4,124.4957361,8,1
1670,356569581,43.0806468,-76.1345839,4,119.9918128,3,1
1670,2059436075,43.0794853,-76.1649292,4,147.8916877,-1,1
1670,120741836,43.0544941,-76.1337371,4,123.8301402,6,1
1670,1183022848,43.0332886,-76.2004152,4,138.5854755,2,1
1670,2097252148,43.0515995,-76.2140268,4,131.5459408,2,1
1670,663034345,43.0233282,-76.1096159,4,123.7399749,9,1
1670,440382942,43.0232904,-76.1106122,4,123.8301402,9,1
1680,65239176,43.0380774,-76.2042451,4,138.1497667,2,1
1680,2019455486,43.0445681,-76.2181544,4,135.4444678,5,1
1680,1635315659,43.0691431,-76.1330337,4,111.6195502,3,1
1680,33238749,43.0382675,-76.1315575,4,131.7609958,7,1
1680,1813305016,43.0269724,-76.1111844,4,130.8397136,6,1
1680,1092755436,43.0504352,-76.211471,4,131.5136054,2,1
1680,1684476900,43.0166564,-76.1912613,4,120.1596198,0,1
1680,176437480,43.0543007,-76.1936075,4,130.0102116,5,1
1680,356569581,43.0806468,-76.1323735,4,120.673368,3,1
1680,766275676,43.0774555,-76.1793153,4,149.0984934,-1,1
1680,810612789,43.0441665,-76.1371118,4,132.6383945,3,1
1680,782256805,43.0011798,-76.1355385,4,117.8459643,8,1
1680,1432427767,43.0370645,-76.1358778,4,135.6546951,3,1
1680,1374012559,43.0538265,-76.1739403,4,132.7708748,4,1
1680,2038032,43.0538433,-76.1389271,4,122.1237135,6,1
1680,134282765,43.0036953,-76.1359892,4,122.3672502,8,1
1680,1603094168,43.0278847,-76.1315759,4,138.2749017,9,1
1680,833671131,43.0783635,-76.1456963,4,137.6430769,4,1
1680,1245676487,43.0383166,-76.1384163,4,136.9937188,8,1
1682,134282765,43.0035332,-76.13621,4,122.3672502,8,-1
1690,766275676,43.0774555,-76.1771051,4,136.4415932,5,1
1690,1193333796,43.0084942,-76.1373211,4,129.2380702,8,1
1690,1139428148,43.0520101,-76.0334295,4,136.4714491,1,1
1690,1299499145,43.0301229,-76.0998876,4,129.5935488,7,1
1690,546241389,43.0483064,-76.1073732,4,137.4991104,6,1
1690,33238749,43.0382675,-76.1337664,4,132.4417614,7,1
1690,317120986,43.0263562,-76.0597137,4,131.3174759,1,1
1690,1221145869,43.0380247,-76.1113741,4,135.168912,7,1
1690,1114310136,43.0320125,-76.190719,4,138.6259468,0,1
1690,1249400759,43.0573006,-76.1941405,4,136.770108,2,1
1690,2132203064,43.0750683,-76.1369423,4,130.7909164,4,1
1690,2038032,43.0538433,-76.1367177,4,122.1237135,6,1
1690,531146384,43.0168022,-76.1248636,4,130.0655759,9,1
1690,208982346,43.0505947,-76.1985123,4,138.8378024,5,1
1690,1165746691,43.0721981,-76.1233929,4,135.3757382,4,1
1690,1013873600,43.0542211,-76.1937435,4,130.0102116,5,1
1690,503775354,43.038338,-76.1391738,4,136.9937188,8,1
1690,467973670,43.0138762,-76.1353665,4,134.0946495,8,1
1690,1128615669,43.0345075,-76.1344342,4,130.0989404,6,1
1699,440382942,43.0192397,-76.1097289,4,110.9609129,9,-1
1700,1348973754,43.0790982,-76.1782257,4,134.8100184,3,1
1700,503775354,43.038338,-76.1413827,4,134.3420413,9,1
1700,1801635224,43.040856,-76.0557689,4,#NAME?,1,1
1700,1767048987,43.0761288,-76.1138075,4,131.0621005,3,1
1700,1958591200,43.032186,-76.2006013,4,138.3281652,2,1
1700,1684476900,43.0134158,-76.1912613,4,107.1158817,0,1
1700,1245676487,43.0383166,-76.142834,4,134.8243752,9,1
1700,1092755436,43.0476808,-76.2110291,4,130.2008683,2,1
1700,1128615669,43.0328873,-76.1344342,4,131.9493007,6,1
1700,401069688,43.0637842,-76.1769084,4,135.3482003,5,1
1700,2038032,43.0538433,-76.1345083,4,122.1237135,6,1
1700,323472213,43.0414674,-76.2065977,4,138.8378024,2,1
1700,1248983977,43.0302066,-76.1840428,4,137.6927816,0,1
1700,1603094168,43.0246442,-76.1315759,4,137.1288393,9,1
1700,1374012559,43.0538265,-76.1695214,4,132.7708748,4,1
1700,1165746691,43.0705778,-76.1233929,4,135.3482003,4,1
1700,467973670,43.0122559,-76.1353665,4,132.616147,8,1
1700,833671131,43.0783635,-76.1412757,4,129.5506024,4,1
1710,610344636,43.0470314,-76.1277593,4,130.9850181,3,1
1710,65239176,43.035323,-76.2020363,4,138.4223216,2,1
1710,1018875763,43.0496211,-76.1110238,4,131.7609958,3,1
1710,1183022848,43.0316683,-76.1940103,4,138.059643,0,1
1710,2039516462,43.0418106,-76.1123162,4,133.0925907,7,1
1710,1713326454,43.0775785,-76.1553099,4,146.7280924,-1,1
1710,176437480,43.0543007,-76.1869792,4,132.489053,5,1
1710,119558407,43.0542078,-76.1641651,4,138.7258824,5,1
1710,232585062,43.0092645,-76.1359482,4,129.5777175,8,1
1710,655368218,43.0370523,-76.1322472,4,139.9216546,0,1
1710,1299499145,43.0301229,-76.1043047,4,133.577763,9,1
1710,120741836,43.0509295,-76.1302021,4,113.3363503,6,1
1710,1194115171,43.0380603,-76.1393831,4,138.9080699,0,1
1710,242906236,43.0542758,-76.1414022,4,130.8202166,4,1
1710,211926946,43.0770653,-76.1831715,4,149.3961118,-1,1
1710,1801635224,43.040856,-76.0579779,4,105.6781752,1,1
1710,14665033,43.0204588,-76.1121771,4,129.9321165,8,1
1710,966344985,43.0066487,-76.1228573,4,124.1321172,8,1
1710,1603094168,43.023024,-76.1315759,4,136.6406132,9,1
1713,14665033,43.0204588,-76.1115146,4,129.9321165,8,-1
1720,1249400759,43.0551942,-76.1974547,4,138.706514,4,1
1720,119558407,43.0542078,-76.1619557,4,139.1933464,5,1
1720,1128615669,43.0296468,-76.1344342,4,135.0251128,6,1
1720,1829488583,43.0516387,-76.199164,4,130.8834753,4,1
1720,242906236,43.0542758,-76.1391928,4,131.5459408,4,1
1720,120741836,43.0504434,-76.1288766,4,117.6163754,6,1
1720,574919140,43.0402888,-76.1296631,4,121.4295194,6,1
1720,531146384,43.0119414,-76.1248636,4,130.2095423,9,1
1720,766275676,43.0774554,-76.1704743,4,137.9395036,5,1
1720,356569581,43.0806468,-76.1235321,4,124.4957361,3,1
1720,253436075,43.0316198,-76.1984903,4,138.3281652,0,1
1720,208982346,43.0538352,-76.1971867,4,138.5854755,5,1
1720,1767048987,43.0753187,-76.1107132,4,133.577763,3,1
1720,1603094168,43.0214037,-76.1315759,4,136.2378034,9,1
1720,467973670,43.0090154,-76.1353665,4,129.1068863,8,1
1720,1165746691,43.0673373,-76.1233929,4,135.3482003,4,1
1720,2059436075,43.0794853,-76.1538776,4,146.7912418,-1,1
1720,1299499145,43.0301229,-76.1065132,4,133.577763,9,1
1720,2097252148,43.0515995,-76.2029801,4,136.6002137,5,1
1730,937331830,43.0374886,-76.129007,4,145.2938383,-1,1
1730,1018875763,43.0463806,-76.1110238,4,133.0969101,3,1
1730,404769862,43.037601,-76.1562689,4,135.168912,6,1
1730,1348973754,43.0790982,-76.1715948,4,132.7271846,3,1
1730,966344985,43.0034082,-76.1228573,4,116.1467816,8,1
1730,447470046,43.0320396,-76.1088117,4,139.0741852,7,1
1730,1801635224,43.040856,-76.0623957,4,119.9918128,1,1
1730,914585984,43.0752736,-76.180958,4,149.0816913,-1,1
1730,1092755436,43.0447643,-76.20882,4,129.5935488,2,1
1730,271949754,43.0382088,-76.1303048,4,144.9751736,-1,1
1730,102683459,43.0802259,-76.174246,4,137.5263106,5,1
1730,1213367573,43.0252044,-76.1269556,4,134.7812571,7,1
1730,503775354,43.038338,-76.1480093,4,135.7753023,9,1
1730,1248983977,43.0253458,-76.1840428,4,133.9052856,0,1
1730,766275676,43.0774554,-76.1682641,4,138.4082872,5,1
1730,356569581,43.0804848,-76.1217638,4,125.5766359,3,1
1730,833671131,43.0783635,-76.1346449,4,132.0304746,4,1
1730,1194115171,43.0380603,-76.1438008,4,136.9572234,8,1
1730,713256536,43.0455528,-76.2296637,4,136.9331095,2,1
1730,231432755,43.0340205,-76.1257603,4,131.7159423,6,1
1740,401069688,43.0637842,-76.1680694,4,137.6163754,5,1
1740,1829488583,43.0495323,-76.2002686,4,131.7564569,4,1
1740,2023263453,43.0340271,-76.1178972,4,136.99868,9,1
1740,317120986,43.0263562,-76.0707558,4,135.0782763,1,1
1740,1194115171,43.0380603,-76.1460096,4,137.1056069,8,1
1740,119558407,43.0542078,-76.1575369,4,139.7850981,0,1
1740,271949754,43.0382088,-76.1280959,4,145.264896,-1,1
1740,574919140,43.0370483,-76.1296631,4,127.1999678,6,1
1740,980182355,43.0597477,-76.1263167,4,132.178553,3,1
1740,356569581,43.0788645,-76.1217638,4,124.6822288,3,1
1740,1114310136,43.0239112,-76.190719,4,132.0357438,0,1
1740,766275676,43.0774554,-76.1660538,4,138.8634191,5,1
1740,1348973754,43.0790982,-76.1693845,4,131.9546864,3,1
1740,531146384,43.0087008,-76.1248636,4,131.3174759,9,1
1740,1018875763,43.0447603,-76.1110238,4,133.732394,3,1
1740,1221145869,43.0299234,-76.1113741,4,130.2722874,7,1
1740,1139428148,43.0536304,-76.0413833,4,134.5603013,1,1
1740,33238749,43.0382675,-76.1448107,4,135.5091579,7,1
1740,602461341,43.0784676,-76.1155365,4,131.3319672,7,1
1740,242906236,43.0542758,-76.134774,4,132.9237395,4,1
1750,591351670,43.0772592,-76.1719856,4,148.3810608,-1,1
1750,1221145869,43.0283032,-76.1113741,4,131.1144209,7,1
1750,2097252148,43.0525716,-76.1981196,4,138.4223216,5,1
1750,1767048987,43.0704579,-76.1107132,4,133.577763,3,1
1750,208982346,43.0538352,-76.1905585,4,131.3037968,5,1
1750,1829488583,43.0490463,-76.2013733,4,132.3206023,4,1
1750,317120986,43.0263562,-76.0729643,4,136.0069509,1,1
1750,2038032,43.0538433,-76.1234613,4,128.3544208,6,1
1750,2023263453,43.0340271,-76.1201059,4,137.4106933,9,1
1750,1432427767,43.0257227,-76.1358778,4,131.5551647,8,1
1750,1013873600,43.0542211,-76.1804869,4,134.5854402,5,1
1750,974597243,43.0324338,-76.1101643,4,138.7351677,7,1
1750,33238749,43.0382675,-76.1470195,4,136.0622418,7,1
1750,232585062,43.0027834,-76.1359482,4,121.4295194,8,1
1750,766275676,43.0774554,-76.1638435,4,129.663036,3,1
1750,467973670,43.0041546,-76.1353665,4,122.1237135,8,1
1750,404769862,43.037601,-76.1606866,4,137.4106933,6,1
1750,356569581,43.0772443,-76.1217638,4,123.0907171,3,1
1750,271949754,43.0382088,-76.1258871,4,145.5498907,-1,1
1750,65239176,43.0315964,-76.1989441,4,138.7466116,2,1
1760,462427804,43.0526589,-76.1312449,4,134.4974567,4,1
1760,546241389,43.0369646,-76.1073732,4,138.6259468,6,1
1760,232585062,43.0011631,-76.1359482,4,120.1596198,8,1
1760,766275676,43.0774554,-76.1616333,4,138.6777972,3,1
1760,2132203064,43.0684253,-76.1307538,4,131.5459408,7,1
1760,974597243,43.0308136,-76.1101643,4,129.6843424,7,1
1760,2097252148,43.0532197,-76.1970149,4,138.7351677,5,1
1760,231432755,43.0291597,-76.1257603,4,135.8364512,6,1
1760,356569581,43.075624,-76.1217638,4,122.1237135,3,1
1760,1183022848,43.0281037,-76.188047,4,135.6781752,0,1
1760,531146384,43.0054603,-76.1248636,4,120.1596198,8,1
1760,1139428148,43.0546025,-76.0438137,4,134.5760652,1,1
1760,1013873600,43.0542211,-76.1782775,4,135.2165948,5,1
1760,602461341,43.0784676,-76.1113369,4,130.6976952,7,1
1760,1958591200,43.0304037,-76.1899998,4,137.505403,0,1
1760,1213367573,43.0203436,-76.1269556,4,138.5912649,8,1
1760,610344636,43.0389302,-76.1277593,4,130.4441209,7,1
1760,2039516462,43.0418105,-76.1233611,4,126.4430117,6,1
1760,713256536,43.0455528,-76.2230364,4,137.0378645,2,1
1760,102683459,43.0782816,-76.1704885,4,138.0323762,5,1
1770,574919140,43.0346179,-76.1272334,4,130.9585321,6,1
1770,1767048987,43.0672174,-76.1107132,4,134.0946495,3,1
1770,92962766,43.0373311,-76.1303252,4,145.1549747,-1,1
1770,833671131,43.0783635,-76.1258037,4,134.79205,4,1
1770,317120986,43.0263562,-76.0773811,4,137.8346354,1,1
1770,1018875763,43.0398995,-76.1110238,4,135.5091579,3,1
1770,356569581,43.0740038,-76.1217638,4,122.1237135,3,1
1770,119558407,43.0542078,-76.1509086,4,144.9025526,-1,1
1770,1553457109,43.0809466,-76.1714322,4,129.1905197,4,1
1770,1348973754,43.0790982,-76.1627535,4,129.5777175,4,1
1770,232585062,42.9995429,-76.1359482,4,120.1596198,8,1
1770,242906236,43.0542758,-76.1281457,4,136.9331095,3,1
1770,208982346,43.0538352,-76.1861397,4,132.8613308,5,1
1770,2019455486,43.0469985,-76.2031327,4,138.4983258,5,1
1770,65239176,43.0315964,-76.1945269,4,138.0957673,0,1
1770,404769862,43.037763,-76.1644416,4,138.9057791,6,1
1770,448890926,43.0281172,-76.1085776,4,131.3037968,7,1
1770,1635315659,43.0545608,-76.1330337,4,136.327634,3,1
1770,2038032,43.0538433,-76.1190425,4,131.7159423,6,1
1770,1114310136,43.0190504,-76.190719,4,125.5766359,0,1
1780,1462982705,43.0319421,-76.1872389,4,138.5912649,0,1
1780,1194115171,43.0380603,-76.154845,4,137.9395036,7,1
1780,448890926,43.0264969,-76.1085776,4,132.1058244,7,1
1780,33238749,43.0382675,-76.1536461,4,134.0674231,4,1
1780,102683459,43.0782816,-76.1660679,4,138.9421117,5,1
1780,2023263453,43.0340271,-76.126732,4,138.9958665,9,1
1780,401069688,43.0637842,-76.1592303,4,139.5501151,5,1
1780,2059436075,43.0794852,-76.1406156,4,146.7625755,-1,1
1780,2038032,43.0538433,-76.116833,4,133.2068409,6,1
1780,766275676,43.0774554,-76.1572128,4,136.4441779,3,1
1780,531146384,43.0022198,-76.1248636,4,107.1158817,8,1
1780,914585984,43.0752736,-76.1699071,4,119.9918128,4,1
1780,1213367573,43.0171031,-76.1269556,4,136.327634,8,1
1780,317120986,43.0265182,-76.078927,4,138.706514,1,1
1780,602461341,43.0752271,-76.1113369,4,138.9057791,7,1
1780,1553457109,43.0809466,-76.1692218,4,129.0227127,4,1
1780,1635315659,43.0529406,-76.1330337,4,137.505403,3,1
1780,120741836,43.0429903,-76.1266673,4,120.673368,6,1
1780,356569581,43.0723835,-76.1217638,4,122.1237135,3,1
1780,1221145869,43.0234424,-76.1113741,4,133.3845161,7,1
1790,211926946,43.0770653,-76.1654895,4,147.7394876,-1,1
1790,241004008,43.0458473,-76.1345973,4,131.4067921,7,1
1790,1183022848,43.023243,-76.188047,4,131.0311164,0,1
1790,323472213,43.032718,-76.2008547,4,138.4457548,2,1
1790,655368218,43.0370523,-76.1145768,4,138.3755514,1,1
1790,448890926,43.0248767,-76.1085776,4,132.8613308,7,1
1790,447470046,43.0223181,-76.1088117,4,122.1237135,9,1
1790,503775354,43.038338,-76.1612624,4,135.1572855,0,1
1790,1767048987,43.0639769,-76.1107132,4,135.168912,3,1
1790,92962766,43.0340906,-76.1303252,4,145.3419329,-1,1
1790,937331830,43.0374886,-76.115754,4,136.7731973,8,1
1790,980182355,43.0516464,-76.1263167,4,138.6777972,3,1
1790,1958591200,43.0255429,-76.1899998,4,133.577763,0,1
1790,176437480,43.0543007,-76.1693038,4,137.4825064,5,1
1790,1213367573,43.0154828,-76.1269556,4,135.0251128,8,1
1790,1553457109,43.0809466,-76.1670114,4,129.1905197,4,1
1790,231432755,43.0242989,-76.1257603,4,139.0741852,6,1
1790,610344636,43.0340694,-76.1277593,4,132.0260286,7,1
1790,1801635224,43.040856,-76.0756494,4,134.3054504,1,1
1790,2097252148,43.0541918,-76.1919333,4,130.8834753,5,1
1798,1221145869,43.02085,-76.1109324,4,134.7163113,7,-1
1800,211926946,43.0770653,-76.1632793,4,139.1797273,3,1
1800,492261436,43.0750495,-76.1835336,4,149.3832102,-1,1
1800,462427804,43.0521729,-76.1232912,4,135.6781752,7,1
1800,974597243,43.0243325,-76.1101643,4,132.9403314,7,1
1800,241004008,43.0474675,-76.1345973,4,131.2141863,7,1
1800,1248983977,43.014004,-76.1840428,4,117.6163754,0,1
