TimeStep,ID,Latitude,Longitude,finished,level
344,2,43.036927,-76.14887440000001,1,1
345,2,43.036927,-76.14898559999999,1,1
346,2,43.036927,-76.1490967,1,1
347,2,43.036927,-76.1492078,1,1
348,2,43.036927,-76.1493189,1,1
349,2,43.036927,-76.14943000000001,1,1
350,2,43.036927,-76.14943000000001,1,1
351,2,43.036927,-76.1495411,1,1
352,2,43.036927,-76.1496522,1,1
353,2,43.036927,-76.14976329999999,1,1
354,2,43.036927,-76.1498744,1,1
355,2,43.036927,-76.1499856,1,1
356,2,43.036927,-76.1500967,1,1
357,2,43.036927,-76.1502078,1,1
358,2,43.036927,-76.1503189,1,1
359,2,43.036927,-76.15043,1,1
360,2,43.036927,-76.15043,1,1
361,2,43.036927,-76.1505411,1,1
362,2,43.036927,-76.1506522,1,1
363,2,43.036927,-76.1507633,1,1
364,2,43.036927,-76.1508744,1,1
365,2,43.036927,-76.15098559999998,1,1
366,2,43.036927,-76.15109670000001,1,1
367,2,43.036927,-76.1512078,1,1
368,2,43.036927,-76.1513189,1,1
369,2,43.036927,-76.15143,1,1
370,2,43.036927,-76.15143,1,1
371,2,43.036927,-76.1515411,1,1
372,2,43.036927,-76.1516522,1,1
373,2,43.036927,-76.15176329999998,1,1
374,2,43.036927,-76.15187440000001,1,1
375,2,43.036927,-76.15198559999999,1,1
376,2,43.036927,-76.1520967,1,1
377,2,43.036927,-76.1522078,1,1
378,2,43.036927,-76.1523189,1,1
379,2,43.036927,-76.15243000000001,1,1
380,2,43.036927,-76.15243000000001,1,1
381,2,43.036927,-76.1525411,1,1
382,2,43.036927,-76.1526522,1,1
383,2,43.036927,-76.15276329999999,1,1
384,2,43.036927,-76.1528744,1,1
385,2,43.036927,-76.1529856,1,1
386,2,43.036927,-76.1530967,1,1
387,2,43.036927,-76.1532078,1,1
388,2,43.036927,-76.1533189,1,1
389,2,43.036927,-76.15343,1,1
390,2,43.036927,-76.15343,1,1
391,2,43.036927,-76.1535411,1,1
392,2,43.036927,-76.1536522,1,1
393,2,43.036927,-76.1537633,1,1
394,2,43.036927,-76.1538744,1,1
395,2,43.036927,-76.15398559999998,1,1
396,2,43.036927,-76.15409670000001,1,1
397,2,43.036927,-76.1542078,1,1
398,2,43.036927,-76.1543189,1,1
399,2,43.036927,-76.15443,1,1
400,2,43.036927,-76.15443,1,1
401,2,43.036927,-76.1545411,1,1
402,2,43.036927,-76.1546522,1,1
403,2,43.036927,-76.15476329999998,1,1
404,2,43.036927,-76.15487440000001,1,1
405,2,43.036927,-76.15498559999999,1,1
406,2,43.036927,-76.1550967,1,1
407,2,43.036927,-76.1552078,1,1
408,2,43.036927,-76.1553189,1,1
409,2,43.036927,-76.15543000000001,1,1
410,2,43.036927,-76.15543000000001,1,1
411,2,43.036927,-76.1555411,1,1
412,2,43.036927,-76.1556522,1,1
413,2,43.036927,-76.15576329999999,1,1
414,2,43.036927,-76.1558744,1,1
415,2,43.036927,-76.1559856,1,1
416,2,43.036927,-76.1560967,1,1
417,2,43.036927,-76.1562078,1,1
418,2,43.036927,-76.1563189,1,1
419,2,43.036927,-76.15643,1,1
420,2,43.036927,-76.15643,1,1
421,2,43.036927,-76.1565411,1,1
422,2,43.036927,-76.1566522,1,1
423,2,43.036927,-76.1567633,1,1
424,2,43.036927,-76.1568744,1,1
425,2,43.036927,-76.15698559999998,1,1
426,2,43.036927,-76.15709670000001,1,1
427,2,43.036927,-76.1572078,1,1
428,2,43.036927,-76.1573189,1,1
429,2,43.036927,-76.15743,1,1
430,2,43.036927,-76.15743,1,1
431,2,43.036927,-76.1575411,1,1
432,2,43.036927,-76.1576522,1,1
433,2,43.036927,-76.15776329999998,1,1
434,2,43.036927,-76.15787440000001,1,1
435,2,43.036927,-76.15798559999999,1,1
436,2,43.036927,-76.1580967,1,1
437,2,43.036927,-76.1582078,1,1
438,2,43.036927,-76.1583189,1,1
439,2,43.036927,-76.15843000000001,1,1
440,2,43.036927,-76.15843000000001,1,1
441,2,43.036927,-76.1585411,1,1
442,2,43.036927,-76.1586522,1,1
443,2,43.036927,-76.15876329999999,1,1
444,2,43.036927,-76.1588744,1,1
445,2,43.036927,-76.1589856,1,1
446,2,43.036927,-76.1590967,1,1
447,2,43.036927,-76.1592078,1,1
448,2,43.036927,-76.1593189,1,1
449,2,43.036927,-76.15943,1,1
450,2,43.036927,-76.15943,1,1
451,2,43.036927,-76.1595411,1,1
452,2,43.036927,-76.1596522,1,1
453,2,43.036927,-76.1597633,1,1
454,2,43.036927,-76.1598744,1,1
455,2,43.036927,-76.15998559999998,1,1
456,2,43.036927,-76.16009670000001,1,1
457,2,43.036927,-76.1602078,1,1
458,2,43.036927,-76.16031890000001,1,1
459,2,43.036927,-76.16043,1,1
460,2,43.036927,-76.16043,1,1
461,2,43.036927,-76.1605411,1,1
462,2,43.036927,-76.1606522,1,1
463,2,43.036927,-76.16076329999999,1,1
464,2,43.036927,-76.16087440000001,1,1
465,2,43.036927,-76.16098559999999,1,1
466,2,43.036927,-76.1610967,1,1
467,2,43.036927,-76.1612078,1,1
468,2,43.036927,-76.1613189,1,1
469,2,43.036927,-76.16143000000001,1,1
470,2,43.036927,-76.16143000000001,1,1
471,2,43.036927,-76.1615411,1,1
472,2,43.036927,-76.1616522,1,1
473,2,43.036927,-76.16176329999999,1,1
474,2,43.036927,-76.1618744,1,1
475,2,43.036927,-76.1619856,1,1
476,2,43.036927,-76.1620967,1,1
477,2,43.036927,-76.1622078,1,1
478,2,43.036927,-76.1623189,1,1
479,2,43.036927,-76.16243,1,1
480,2,43.036927,-76.16243,1,1
481,2,43.036927,-76.1625411,1,1
482,2,43.036927,-76.1626522,1,1
483,2,43.036927,-76.1627633,1,1
484,2,43.036927,-76.1628744,1,1
485,2,43.036927,-76.16298559999998,1,1
486,2,43.036927,-76.16309670000001,1,1
487,2,43.036927,-76.1632078,1,1
488,2,43.036927,-76.16331890000001,1,1
489,2,43.036927,-76.16343,1,1
490,2,43.036927,-76.16343,1,1
491,2,43.036927,-76.1635411,1,1
492,2,43.036927,-76.1636522,1,1
493,2,43.036927,-76.16376329999999,1,1
494,2,43.036927,-76.16387440000001,1,1
495,2,43.036927,-76.16398559999999,1,1
496,2,43.036927,-76.1640967,1,1
497,2,43.036927,-76.1642078,1,1
498,2,43.036927,-76.1643189,1,1
499,2,43.036927,-76.16443000000001,1,1
500,2,43.036927,-76.16443000000001,-1,1
461,3,43.040927,-76.1605411,1,1
462,3,43.040927,-76.1606522,1,1
463,3,43.040927,-76.16076329999999,1,1
464,3,43.040927,-76.16087440000001,1,1
465,3,43.040927,-76.16098559999999,1,1
466,3,43.040927,-76.1610967,1,1
467,3,43.040927,-76.1612078,1,1
468,3,43.040927,-76.1613189,1,1
469,3,43.040927,-76.16143000000001,1,1
470,3,43.040927,-76.16143000000001,1,1
471,3,43.040927,-76.1615411,1,1
472,3,43.040927,-76.1616522,1,1
473,3,43.040927,-76.16176329999999,1,1
474,3,43.040927,-76.1618744,1,1
475,3,43.040927,-76.1619856,1,1
476,3,43.040927,-76.1620967,1,1
477,3,43.040927,-76.1622078,1,1
478,3,43.040927,-76.1623189,1,1
479,3,43.040927,-76.16243,1,1
480,3,43.040927,-76.16243,1,1
481,3,43.040927,-76.1625411,1,1
482,3,43.040927,-76.1626522,1,1
483,3,43.040927,-76.1627633,1,1
484,3,43.040927,-76.1628744,1,1
485,3,43.040927,-76.16298559999998,1,1
486,3,43.040927,-76.16309670000001,1,1
487,3,43.040927,-76.1632078,1,1
488,3,43.040927,-76.16331890000001,1,1
489,3,43.040927,-76.16343,1,1
490,3,43.040927,-76.16343,1,1
491,3,43.040927,-76.1635411,1,1
492,3,43.040927,-76.1636522,1,1
493,3,43.040927,-76.16376329999999,1,1
494,3,43.040927,-76.16387440000001,1,1
495,3,43.040927,-76.16398559999999,1,1
496,3,43.040927,-76.1640967,1,1
497,3,43.040927,-76.1642078,1,1
498,3,43.040927,-76.1643189,1,1
499,3,43.040927,-76.16443000000001,1,1
500,3,43.040927,-76.16443000000001,-1,1
0,4,43.032927,-76.11443,1,1
1,4,43.032927,-76.1145411,1,1
2,4,43.032927,-76.1146522,1,1
3,4,43.032927,-76.11476329999999,1,1
4,4,43.032927,-76.1148744,1,1
5,4,43.032927,-76.1149856,1,1
6,4,43.032927,-76.11509670000001,1,1
7,4,43.032927,-76.1152078,1,1
8,4,43.032927,-76.1153189,1,1
9,4,43.032927,-76.11543,1,1
10,4,43.032927,-76.11543,1,1
11,4,43.032927,-76.1155411,1,1
12,4,43.032927,-76.1156522,1,1
13,4,43.032927,-76.1157633,1,1
14,4,43.032927,-76.11587440000001,1,1
15,4,43.032927,-76.11598559999999,1,1
16,4,43.032927,-76.1160967,1,1
17,4,43.032927,-76.1162078,1,1
18,4,43.032927,-76.1163189,1,1
19,4,43.032927,-76.11643000000001,1,1
20,4,43.032927,-76.11643000000001,1,1
21,4,43.032927,-76.11654109999999,1,1
22,4,43.032927,-76.1166522,1,1
23,4,43.032927,-76.11676329999999,1,1
24,4,43.032927,-76.1168744,1,1
25,4,43.032927,-76.11698559999999,1,1
26,4,43.032927,-76.1170967,1,1
27,4,43.032927,-76.1172078,1,1
28,4,43.032927,-76.1173189,1,1
29,4,43.032927,-76.11743,1,1
30,4,43.032927,-76.11743,1,1
31,4,43.032927,-76.1175411,1,1
32,4,43.032927,-76.1176522,1,1
33,4,43.032927,-76.1177633,1,1
34,4,43.032927,-76.1178744,1,1
35,4,43.032927,-76.1179856,1,1
36,4,43.032927,-76.11809670000001,1,1
37,4,43.032927,-76.1182078,1,1
38,4,43.032927,-76.1183189,1,1
39,4,43.032927,-76.11843,1,1
40,4,43.032927,-76.11843,1,1
41,4,43.032927,-76.1185411,1,1
42,4,43.032927,-76.1186522,1,1
43,4,43.032927,-76.1187633,1,1
44,4,43.032927,-76.11887440000001,1,1
45,4,43.032927,-76.11898559999999,1,1
46,4,43.032927,-76.1190967,1,1
47,4,43.032927,-76.1192078,1,1
48,4,43.032927,-76.1193189,1,1
49,4,43.032927,-76.11943000000001,1,1
50,4,43.032927,-76.11943000000001,1,1
51,4,43.032927,-76.11954109999999,1,1
52,4,43.032927,-76.1196522,1,1
53,4,43.032927,-76.11976329999999,1,1
54,4,43.032927,-76.1198744,1,1
55,4,43.032927,-76.11998559999999,1,1
56,4,43.032927,-76.1200967,1,1
57,4,43.032927,-76.1202078,1,1
58,4,43.032927,-76.1203189,1,1
59,4,43.032927,-76.12043,1,1
60,4,43.032927,-76.12043,1,1
61,4,43.032927,-76.1205411,1,1
62,4,43.032927,-76.1206522,1,1
63,4,43.032927,-76.1207633,1,1
64,4,43.032927,-76.1208744,1,1
65,4,43.032927,-76.1209856,1,1
66,4,43.032927,-76.12109670000001,1,1
67,4,43.032927,-76.1212078,1,1
68,4,43.032927,-76.1213189,1,1
69,4,43.032927,-76.12143,1,1
70,4,43.032927,-76.12143,1,1
71,4,43.032927,-76.1215411,1,1
72,4,43.032927,-76.1216522,1,1
73,4,43.032927,-76.1217633,1,1
74,4,43.032927,-76.12187440000001,1,1
75,4,43.032927,-76.12198559999999,1,1
76,4,43.032927,-76.1220967,1,1
77,4,43.032927,-76.1222078,1,1
78,4,43.032927,-76.1223189,1,1
79,4,43.032927,-76.12243000000001,1,1
80,4,43.032927,-76.12243000000001,1,1
81,4,43.032927,-76.12254109999999,1,1
82,4,43.032927,-76.1226522,1,1
83,4,43.032927,-76.12276329999999,1,1
84,4,43.032927,-76.1228744,1,1
85,4,43.032927,-76.12298559999999,1,1
86,4,43.032927,-76.1230967,1,1
87,4,43.032927,-76.1232078,1,1
88,4,43.032927,-76.1233189,1,1
89,4,43.032927,-76.12343,1,1
90,4,43.032927,-76.12343,1,1
91,4,43.032927,-76.1235411,1,1
92,4,43.032927,-76.1236522,1,1
93,4,43.032927,-76.1237633,1,1
94,4,43.032927,-76.1238744,1,1
95,4,43.032927,-76.1239856,1,1
96,4,43.032927,-76.12409670000001,1,1
97,4,43.032927,-76.1242078,1,1
98,4,43.032927,-76.1243189,1,1
99,4,43.032927,-76.12443,1,1
100,4,43.032927,-76.12443,1,1
101,4,43.032927,-76.1245411,1,1
102,4,43.032927,-76.1246522,1,1
103,4,43.032927,-76.1247633,1,1
104,4,43.032927,-76.12487440000001,1,1
105,4,43.032927,-76.12498559999999,1,1
106,4,43.032927,-76.1250967,1,1
107,4,43.032927,-76.1252078,1,1
108,4,43.032927,-76.1253189,1,1
109,4,43.032927,-76.12543000000001,1,1
110,4,43.032927,-76.12543000000001,-2,1
