TimeStep,ID,Latitude,Longitude,finished,level
2,14,43.0363367,-76.1185948,1,1
3,14,43.0366027,-76.1185948,1,1
4,14,43.0368686,-76.1185948,1,1
5,14,43.0371346,-76.1185948,1,1
6,14,43.0374006,-76.1185948,1,1
7,14,43.0376666,-76.1185948,1,1
8,14,43.0379326,-76.1185948,1,1
9,14,43.0381986,-76.1185948,1,1
10,14,43.0384645,-76.1185948,1,1
11,14,43.0387305,-76.1185948,1,1
12,14,43.0389965,-76.1185948,1,1
13,14,43.0392625,-76.1185948,1,1
14,14,43.039528499999996,-76.1185948,1,1
15,14,43.0397944,-76.1185948,1,1
16,14,43.0400604,-76.1185948,1,1
17,14,43.0403264,-76.1185948,1,1
18,14,43.0405924,-76.1185948,1,1
19,14,43.0408584,-76.1185948,1,1
20,14,43.04112429999999,-76.1185948,1,1
21,14,43.0413896,-76.1185677,1,1
22,14,43.0416526,-76.1185136,1,1
23,14,43.041911999999996,-76.1184327,1,1
24,14,43.042166200000004,-76.1183257,1,1
25,14,43.0424138,-76.1181929,1,1
26,14,43.042657500000004,-76.1180472,1,1
27,14,43.042896899999995,-76.1178885,1,1
28,14,43.0431316,-76.1177173,1,1
29,14,43.0433577,-76.1175256,1,1
30,14,43.043574299999996,-76.1173142,1,1
31,14,43.043781200000005,-76.1170855,1,1
32,14,43.0439777,-76.11684029999999,1,1
33,14,43.0441631,-76.1165793,1,1
34,14,43.0443367,-76.1163037,1,1
35,14,43.0445,-76.1160164,1,1
36,14,43.044652500000005,-76.1157182,1,1
37,14,43.044793799999994,-76.1154099,1,1
38,14,43.044923700000005,-76.1150922,1,1
39,14,43.045041600000005,-76.114766,1,1
40,14,43.0451424,-76.1144292,1,1
41,14,43.0452256,-76.11408349999999,1,1
42,14,43.045284499999994,-76.1137286,1,1
43,14,43.0453187,-76.1133676,1,1
44,14,43.0453278,-76.11300390000001,1,1
45,14,43.04531179999999,-76.11264059999999,1,1
46,14,43.0452709,-76.11228100000001,1,1
47,14,43.04522070000001,-76.1119236,1,1
48,14,43.0451614,-76.1115688,1,1
49,14,43.045093,-76.11121709999999,1,1
50,14,43.0450157,-76.11086879999999,1,1
51,14,43.044929499999995,-76.1105245,1,1
52,14,43.0448346,-76.1101845,1,1
53,14,43.044731,-76.10984930000001,1,1
54,14,43.0446189,-76.1095193,1,1
55,14,43.0444984,-76.1091948,1,1
56,14,43.0443696,-76.10887640000001,1,1
57,14,43.044232799999996,-76.1085642,1,1
58,14,43.0440869,-76.10825990000001,1,1
59,14,43.04393220000001,-76.1079639,1,1
60,14,43.0437689,-76.1076767,1,1
61,14,43.0435972,-76.1073987,1,1
62,14,43.0434175,-76.1071303,1,1
63,14,43.0432301,-76.10687209999999,1,1
64,14,43.04303529999999,-76.10662430000001,1,1
65,14,43.0428335,-76.10638730000001,1,1
66,14,43.0426249,-76.1061614,1,1
67,14,43.04241,-76.1059469,1,1
68,14,43.0421951,-76.1057325,1,1
69,14,43.041980200000005,-76.1055181,1,1
70,14,43.0417653,-76.10530370000001,1,1
71,14,43.0415504,-76.10508929999999,1,1
72,14,43.0413354,-76.1048748,1,1
73,14,43.0411205,-76.1046604,1,1
74,14,43.0409056,-76.104446,1,1
75,14,43.0406907,-76.1042316,1,1
76,14,43.040475799999996,-76.1040172,1,1
77,14,43.0402609,-76.1038028,1,1
78,14,43.040045899999996,-76.1035884,1,1
79,14,43.039831,-76.103374,1,1
80,14,43.0396161,-76.1031595,1,1
81,14,43.03940120000001,-76.10294509999999,1,1
82,14,43.0391863,-76.10273070000001,1,1
83,14,43.0389714,-76.10251629999999,1,1
84,14,43.038756400000004,-76.10230190000001,1,1
85,14,43.0385415,-76.1020875,1,1
86,14,43.0383266,-76.10187309999999,1,1
87,14,43.0381117,-76.1016587,1,1
88,14,43.0378968,-76.1014443,1,1
89,14,43.037681899999995,-76.1012299,1,1
90,14,43.0374669,-76.1010155,1,1
91,14,43.037252,-76.1008011,1,1
92,14,43.037037100000006,-76.10058670000001,1,1
93,14,43.0368222,-76.1003723,1,1
94,14,43.0366073,-76.1001579,1,1
95,14,43.0363924,-76.09994350000001,1,1
96,14,43.0361775,-76.09972909999999,1,1
97,14,43.0359625,-76.0995147,1,1
98,14,43.0357476,-76.0993003,1,1
99,14,43.035532700000005,-76.0990859,1,1
100,14,43.035317799999994,-76.0988715,1,1
101,14,43.0351029,-76.0986571,1,1
102,14,43.034888,-76.0984427,1,1
103,14,43.034673,-76.09822829999999,1,1
104,14,43.0344581,-76.09801390000001,1,1
105,14,43.034243200000006,-76.0977995,1,1
106,14,43.0340283,-76.09758520000001,1,1
107,14,43.0338134,-76.0973708,1,1
108,14,43.0335985,-76.0971564,1,1
109,14,43.0333835,-76.096942,1,1
110,14,43.033168599999996,-76.0967276,1,1
111,14,43.0329537,-76.0965132,1,1
112,14,43.0327388,-76.0962988,1,1
113,14,43.0325239,-76.09608440000001,1,1
114,14,43.032309000000005,-76.09587009999998,1,1
115,14,43.0320941,-76.09565570000001,1,1
116,14,43.031879100000005,-76.09544129999999,1,1
117,14,43.0316642,-76.09522690000001,1,1
118,14,43.0314493,-76.0950125,1,1
119,14,43.031234399999995,-76.09479820000001,1,1
120,14,43.0310195,-76.0945838,1,1
121,14,43.0308046,-76.0943694,1,1
122,14,43.0305896,-76.094155,1,1
123,14,43.0303747,-76.0939406,1,1
124,14,43.0301598,-76.09372629999999,1,1
125,14,43.0299449,-76.09351190000001,1,1
126,14,43.02973,-76.09329749999999,1,1
127,14,43.029515100000005,-76.09308309999999,1,1
128,14,43.0293001,-76.09286879999999,1,1
129,14,43.029085200000004,-76.09265440000001,1,1
130,14,43.0288703,-76.09244,1,1
131,14,43.0286554,-76.09222559999999,1,1
132,14,43.0284405,-76.0920113,1,1
133,14,43.0282256,-76.0917969,1,1
134,14,43.0280107,-76.0915825,1,1
135,14,43.027795700000006,-76.0913682,1,1
136,14,43.027580799999996,-76.0911538,1,1
137,14,43.0273659,-76.09093940000001,1,1
138,14,43.027151,-76.09072509999999,1,1
139,14,43.0269361,-76.09051070000001,1,1
140,14,43.026721200000004,-76.0902963,1,1
141,14,43.0265062,-76.090082,1,1
142,14,43.0262913,-76.08986759999999,1,1
143,14,43.026076399999994,-76.0896532,1,1
144,14,43.0258615,-76.0894389,1,1
145,14,43.0256466,-76.0892245,1,1
146,14,43.025431700000006,-76.0890102,1,1
147,14,43.0252167,-76.0887958,1,1
148,14,43.0250018,-76.0885814,1,1
149,14,43.0247869,-76.0883671,1,1
150,14,43.024572,-76.0881527,1,1
151,14,43.0243571,-76.08793840000001,1,1
152,14,43.0241422,-76.087724,1,1
153,14,43.0239272,-76.08750970000001,1,1
154,14,43.0237123,-76.0872953,1,1
155,14,43.0234974,-76.08708100000001,1,1
156,14,43.0232825,-76.0868666,1,1
157,14,43.023067600000005,-76.0866522,1,1
158,14,43.0228527,-76.0864379,1,1
159,14,43.0226378,-76.0862235,1,1
160,14,43.022422799999994,-76.0860092,1,1
161,14,43.0222079,-76.0857948,1,1
162,14,43.021993,-76.0855805,1,1
163,14,43.0217781,-76.0853662,1,1
164,14,43.0215632,-76.08515179999999,1,1
165,14,43.02134829999999,-76.0849375,1,1
166,14,43.021133299999995,-76.08472309999999,1,1
167,14,43.0209184,-76.0845088,1,1
168,14,43.020703499999996,-76.0842944,1,1
169,14,43.0204886,-76.0840801,1,1
170,14,43.020273700000004,-76.0838657,1,1
171,14,43.0200588,-76.08365140000001,1,1
172,14,43.0198438,-76.0834371,1,1
173,14,43.0196289,-76.08322270000001,1,1
174,14,43.019414000000005,-76.0830084,1,1
175,14,43.0191991,-76.08279399999999,1,1
176,14,43.0189842,-76.0825797,1,1
177,14,43.018769299999995,-76.08236540000001,1,1
178,14,43.0185544,-76.082151,1,1
179,14,43.018339399999995,-76.08193670000001,1,1
180,14,43.0181245,-76.0817224,1,1
181,14,43.0179096,-76.081508,1,1
182,14,43.01769470000001,-76.0812937,1,1
183,14,43.0174798,-76.08107940000001,1,1
184,14,43.0172649,-76.080865,1,1
185,14,43.0170499,-76.08065069999999,1,1
186,14,43.016835,-76.08043640000001,1,1
187,14,43.0166201,-76.08022199999999,1,1
188,14,43.0164052,-76.08000770000001,1,1
189,14,43.0161903,-76.0797934,1,1
190,14,43.015975399999995,-76.0795791,1,1
191,14,43.0157604,-76.0793647,1,1
192,14,43.0155455,-76.0791504,1,1
193,14,43.015330600000006,-76.07893609999999,1,1
194,14,43.0151157,-76.0787218,1,1
195,14,43.0149008,-76.0785074,1,1
196,14,43.014685899999996,-76.0782931,1,1
197,14,43.014471,-76.0780788,1,1
198,14,43.014256,-76.0778645,1,1
199,14,43.0140411,-76.0776501,1,1
200,14,43.013826200000004,-76.0774358,1,1
201,14,43.013611299999994,-76.0772215,1,1
202,14,43.0133964,-76.07700720000001,1,1
203,14,43.0131815,-76.0767929,1,1
204,14,43.0129665,-76.07657859999999,1,1
205,14,43.0127516,-76.0763642,1,1
206,14,43.012536700000005,-76.0761499,1,1
207,14,43.0123218,-76.0759356,1,1
208,14,43.0121069,-76.0757213,1,1
209,14,43.011891999999996,-76.075507,1,1
210,14,43.011677,-76.0752927,1,1
211,14,43.0114621,-76.07507840000001,1,1
212,14,43.0112472,-76.074864,1,1
213,14,43.0110323,-76.0746497,1,1
214,14,43.0108174,-76.0744354,1,1
215,14,43.010602500000005,-76.07422109999999,1,1
216,14,43.0103875,-76.07400679999999,1,1
217,14,43.010172600000004,-76.07379250000001,1,1
218,14,43.00995770000001,-76.0735782,1,1
219,14,43.0097428,-76.0733639,1,1
220,14,43.009527899999995,-76.0731496,1,1
221,14,43.009313,-76.0729353,1,1
222,14,43.0090981,-76.072721,1,1
223,14,43.0088831,-76.0725067,1,1
224,14,43.0086682,-76.07229240000001,1,1
225,14,43.0084533,-76.0720781,1,1
226,14,43.008238399999996,-76.07186379999999,1,1
227,14,43.0080235,-76.0716495,1,1
228,14,43.007808600000004,-76.07143520000001,1,1
229,14,43.0075936,-76.0712209,1,1
230,14,43.007378700000004,-76.0710066,1,1
231,14,43.0071638,-76.0707923,1,1
232,14,43.0069489,-76.070578,1,1
233,14,43.006734,-76.0703637,1,1
234,14,43.0065191,-76.0701494,1,1
235,14,43.0063041,-76.0699351,1,1
236,14,43.006089200000005,-76.0697208,1,1
237,14,43.005874299999995,-76.06950649999999,1,1
238,14,43.0056594,-76.0692922,1,1
239,14,43.0054445,-76.06907790000001,1,1
240,14,43.0052296,-76.0688636,1,1
241,14,43.005014700000004,-76.06864940000001,1,1
242,14,43.00479970000001,-76.06843509999999,1,1
243,14,43.004584799999996,-76.06822079999999,1,1
244,14,43.00436989999999,-76.0680065,1,1
245,14,43.004155,-76.0677922,1,1
246,14,43.0039401,-76.0675779,1,1
247,14,43.003725200000005,-76.0673636,1,1
248,14,43.0035102,-76.0671494,1,1
249,14,43.0032953,-76.0669351,1,1
250,14,43.0030804,-76.0667208,1,1
251,14,43.002865500000006,-76.06650649999999,1,1
252,14,43.0026506,-76.0662922,1,1
253,14,43.0024357,-76.066078,1,1
254,14,43.0022207,-76.0658637,1,1
255,14,43.0020058,-76.06564940000001,1,1
256,14,43.001790899999996,-76.06543509999999,1,1
257,14,43.001576,-76.06522079999999,1,1
258,14,43.001361100000004,-76.0650066,1,1
259,14,43.00114620000001,-76.0647923,1,1
260,14,43.0009313,-76.064578,1,1
261,14,43.00071629999999,-76.0643637,1,1
262,14,43.0005014,-76.0641495,1,1
263,14,43.0002865,-76.0639352,1,1
264,14,43.0000716,-76.0637209,1,1
265,14,42.9998567,-76.0635067,1,1
266,14,42.99964179999999,-76.06329240000001,1,1
267,14,42.999426799999995,-76.0630781,1,1
268,14,42.9992119,-76.06286379999999,1,1
269,14,42.998996999999996,-76.06264959999999,1,1
270,14,42.9987821,-76.0624353,1,1
271,14,42.998567200000004,-76.062221,1,1
272,14,42.9983523,-76.06200679999999,1,1
273,14,42.998137299999996,-76.06179250000001,1,1
274,14,42.9979224,-76.0615782,1,1
275,14,42.997707500000004,-76.061364,1,1
276,14,42.9974926,-76.0611497,1,1
277,14,42.9972777,-76.0609355,1,1
278,14,42.997062799999995,-76.0607212,1,1
279,14,42.9968478,-76.06050690000001,1,1
280,14,42.996632899999994,-76.0602927,1,1
281,14,42.996418,-76.06007840000001,1,1
282,14,42.9962031,-76.05986419999999,1,1
283,14,42.995988200000006,-76.05964990000001,1,1
284,14,42.995773299999996,-76.05943559999999,1,1
285,14,42.9955584,-76.0592214,1,1
286,14,42.9953434,-76.0590071,1,1
287,14,42.9951285,-76.0587929,1,1
288,14,42.9949136,-76.05857859999999,1,1
289,14,42.9946987,-76.0583644,1,1
290,14,42.9944838,-76.05815009999999,1,1
291,14,42.9942689,-76.0579359,1,1
292,14,42.9940539,-76.0577216,1,1
293,14,42.993839,-76.0575074,1,1
294,14,42.993624100000005,-76.0572931,1,1
295,14,42.9934092,-76.05707890000001,1,1
296,14,42.9931943,-76.0568646,1,1
297,14,42.9929794,-76.05665040000001,1,1
298,14,42.9927644,-76.05643609999998,1,1
299,14,42.9925495,-76.0562219,1,1
300,14,42.9923346,-76.05600759999999,1,1
301,14,42.9921229,-76.0557965,1,1
302,14,42.991914200000004,-76.0555886,1,1
303,14,42.9917088,-76.0553838,1,1
304,14,42.9915033,-76.05517900000001,1,1
305,14,42.9912979,-76.0549742,1,1
306,14,42.9910924,-76.0547694,1,1
307,14,42.990887,-76.0545645,1,1
308,14,42.9906815,-76.0543597,1,1
309,14,42.9904761,-76.05415490000001,1,1
310,14,42.9902706,-76.0539501,1,1
311,14,42.990065200000004,-76.0537453,1,1
312,14,42.989859700000004,-76.0535405,1,1
313,14,42.9896543,-76.0533357,1,1
314,14,42.9894488,-76.0531309,1,1
315,14,42.9892434,-76.0529261,1,1
316,14,42.98903789999999,-76.0527213,1,1
317,14,42.9888325,-76.05251650000001,1,1
318,14,42.988627,-76.0523117,1,1
319,14,42.9884216,-76.0521069,1,1
320,14,42.9882161,-76.05190209999999,1,1
321,14,42.988010700000004,-76.0516973,1,1
322,14,42.987805200000004,-76.05149250000001,1,1
323,14,42.9875998,-76.0512878,1,1
324,14,42.9873943,-76.05108299999999,1,1
325,14,42.9871888,-76.0508782,1,1
326,14,42.9869834,-76.05067340000001,1,1
327,14,42.9867779,-76.0504686,1,1
328,14,42.9865725,-76.0502638,1,1
329,14,42.986367,-76.05005899999999,1,1
330,14,42.9861616,-76.0498542,1,1
331,14,42.985956099999996,-76.0496494,1,1
332,14,42.985750700000004,-76.0494446,1,1
333,14,42.985545200000004,-76.0492398,1,1
334,14,42.9853398,-76.0490351,1,1
335,14,42.9851343,-76.04883029999999,1,1
336,14,42.9849289,-76.0486255,1,1
337,14,42.9847234,-76.04842070000001,1,1
338,14,42.984518,-76.04821590000002,1,1
339,14,42.9843125,-76.0480111,1,1
340,14,42.9841071,-76.04780629999999,1,1
341,14,42.9839016,-76.0476016,1,1
342,14,42.983696200000004,-76.0473968,1,1
343,14,42.9834907,-76.04719200000001,1,1
344,14,42.98328529999999,-76.0469872,1,1
345,14,42.98307979999999,-76.0467824,1,1
346,14,42.9828744,-76.0465777,1,1
347,14,42.9826689,-76.04637290000001,1,1
348,14,42.98246339999999,-76.0461681,1,1
349,14,42.982258,-76.0459633,1,1
350,14,42.9820525,-76.04575859999998,1,1
351,14,42.9818471,-76.0455538,1,1
352,14,42.9816416,-76.045349,1,1
353,14,42.981436200000005,-76.04514420000001,1,1
354,14,42.981230700000005,-76.0449395,1,1
355,14,42.9810253,-76.0447347,1,1
356,14,42.9808198,-76.04452990000001,1,1
357,14,42.9806144,-76.0443251,1,1
358,14,42.9804089,-76.0441204,1,1
359,14,42.980203499999995,-76.04391559999999,1,1
360,14,42.979997999999995,-76.0437108,1,1
361,14,42.9797926,-76.0435061,1,1
362,14,42.9795871,-76.0433013,1,1
363,14,42.979381700000005,-76.04309649999999,1,1
364,14,42.979176200000005,-76.04289179999999,1,1
365,14,42.9789708,-76.042687,1,1
366,14,42.9787653,-76.04248220000001,1,1
367,14,42.9785599,-76.0422775,1,1
368,14,42.9783544,-76.0420727,1,1
369,14,42.978149,-76.0418679,1,1
370,14,42.9779435,-76.0416632,1,1
371,14,42.977738099999996,-76.0414584,1,1
372,14,42.9775326,-76.04125359999999,1,1
373,14,42.977327100000004,-76.0410489,1,1
374,14,42.9771217,-76.0408441,1,1
375,14,42.9769162,-76.0406394,1,1
376,14,42.97671079999999,-76.04043459999998,1,1
377,14,42.97650529999999,-76.04022990000001,1,1
378,14,42.9762999,-76.0400251,1,1
379,14,42.976094399999994,-76.0398203,1,1
380,14,42.975889,-76.03961559999999,1,1
381,14,42.9756835,-76.0394108,1,1
382,14,42.975478100000004,-76.0392061,1,1
383,14,42.975272600000004,-76.0390013,1,1
384,14,42.975067200000005,-76.03879659999998,1,1
385,14,42.974861700000005,-76.03859179999999,1,1
386,14,42.9746563,-76.0383871,1,1
387,14,42.9744508,-76.0381823,1,1
388,14,42.974245399999994,-76.03797759999999,1,1
389,14,42.9740331,-76.03778620000001,1,1
390,14,42.9738145,-76.03760859999998,1,1
391,14,42.9735901,-76.0374453,1,1
392,14,42.973360299999996,-76.0372964,1,1
393,14,42.973125700000004,-76.0371625,1,1
394,14,42.9728868,-76.0370437,1,1
395,14,42.972644,-76.0369404,1,1
396,14,42.9723979,-76.0368527,1,1
397,14,42.972149200000004,-76.0367809,1,1
398,14,42.9718975,-76.0367311,1,1
399,14,42.971644899999994,-76.0366915,1,1
400,14,42.971391600000004,-76.03666190000001,1,1
401,14,42.97113770000001,-76.0366425,1,1
402,14,42.9708835,-76.0366333,1,1
403,14,42.970629200000005,-76.0366343,1,1
404,14,42.9703751,-76.03664549999999,1,1
405,14,42.9701213,-76.03666679999999,1,1
406,14,42.96986810000001,-76.0366983,1,1
407,14,42.9696157,-76.03673990000001,1,1
408,14,42.96936420000001,-76.0367916,1,1
409,14,42.969114000000005,-76.03685340000001,1,1
410,14,42.9688652,-76.0369252,1,1
411,14,42.96861810000001,-76.03700690000001,1,1
412,14,42.9683728,-76.0370984,1,1
413,14,42.968129600000005,-76.0371998,1,1
414,14,42.96789129999999,-76.03732120000001,1,1
415,14,42.967658899999996,-76.0374622,1,1
416,14,42.967433299999996,-76.0376223,1,1
417,14,42.967215100000004,-76.03780079999999,1,1
418,14,42.9670054,-76.0379972,1,1
419,14,42.966804700000004,-76.03821070000001,1,1
420,14,42.966614,-76.03844050000001,1,1
421,14,42.9664339,-76.0386857,1,1
422,14,42.9662599,-76.0389392,1,1
423,14,42.9661033,-76.03921290000001,1,1
424,14,42.9659641,-76.0395037,1,1
425,14,42.9658432,-76.03980940000001,1,1
426,14,42.9657415,-76.0401278,1,1
427,14,42.9656596,-76.0404568,1,1
428,14,42.965598299999996,-76.04079399999999,1,1
429,14,42.9655579,-76.04113709999999,1,1
430,14,42.9655387,-76.04148359999999,1,1
431,14,42.9655408,-76.041831,1,1
432,14,42.9655642,-76.042177,1,1
433,14,42.9656088,-76.04251909999999,1,1
434,14,42.9656742,-76.04285490000001,1,1
435,14,42.965759999999996,-76.043182,1,1
436,14,42.9658655,-76.0434981,1,1
437,14,42.9659901,-76.043801,1,1
438,14,42.9661325,-76.0440889,1,1
439,14,42.9662917,-76.0443599,1,1
440,14,42.966466600000004,-76.0446121,1,1
441,14,42.966656,-76.0448438,1,1
442,14,42.9668588,-76.0450536,1,1
443,14,42.9670734,-76.04523979999999,1,1
444,14,42.9672985,-76.0454014,1,1
445,14,42.9675326,-76.0455372,1,1
446,14,42.967774,-76.0456463,1,1
447,14,42.9680211,-76.0457279,1,1
448,14,42.9682724,-76.0457816,1,1
449,14,42.968526000000004,-76.0458069,1,1
450,14,42.968780100000004,-76.0457945,1,1
451,14,42.9690317,-76.0457446,1,1
452,14,42.9692779,-76.0456577,1,1
453,14,42.969515799999996,-76.045535,1,1
454,14,42.969742499999995,-76.0453778,1,1
455,14,42.9699555,-76.0451879,1,1
456,14,42.9701497,-76.0449635,1,1
457,14,42.970321999999996,-76.0447081,1,1
458,14,42.970467799999994,-76.0444295,1,1
459,14,42.9705855,-76.044133,1,1
460,14,42.970674100000004,-76.0438236,1,1
461,14,42.970733100000004,-76.0435064,1,1
462,14,42.9707625,-76.0431868,1,1
463,14,42.970762799999996,-76.04286970000001,1,1
464,14,42.9707348,-76.04256009999999,1,1
465,14,42.97068,-76.04226240000001,1,1
466,14,42.9705999,-76.0419811,1,1
467,14,42.9704968,-76.0417198,1,1
468,14,42.970372999999995,-76.0414822,1,1
469,14,42.9702312,-76.041271,1,1
470,14,42.970074200000006,-76.0410887,1,1
471,14,42.969901899999996,-76.0409343,1,1
472,14,42.9697169,-76.0408103,1,1
473,14,42.9695221,-76.0407184,1,1
474,14,42.9693206,-76.0406601,1,1
475,14,42.9691152,-76.04063640000001,1,1
476,14,42.968909499999995,-76.04065159999999,1,1
477,14,42.9687073,-76.0407055,1,1
478,14,42.9685091,-76.04078259999999,1,1
479,14,42.9683164,-76.04088229999999,1,1
480,14,42.9681306,-76.0410038,1,1
481,14,42.9679529,-76.0411464,1,1
482,14,42.9677847,-76.041309,1,1
483,14,42.9676271,-76.04149050000001,1,1
484,14,42.967481400000004,-76.04168940000001,1,1
485,14,42.9673484,-76.0419045,1,1
486,14,42.9672292,-76.0421342,1,1
487,14,42.96712470000001,-76.04237690000001,1,1
488,14,42.9670355,-76.0426307,1,1
489,14,42.9669623,-76.0428939,1,1
490,14,42.966913700000006,-76.04316750000001,1,1
491,14,42.9668902,-76.0434472,1,1
492,14,42.9668896,-76.0437288,1,1
493,14,42.9669116,-76.0440088,1,1
494,14,42.9669561,-76.04428370000001,1,1
495,14,42.9670225,-76.0445502,1,1
496,14,42.96711,-76.04480509999999,1,1
497,14,42.967217600000005,-76.0450453,1,1
498,14,42.9673439,-76.04526779999999,1,1
499,14,42.9674874,-76.0454699,1,1
500,14,42.9676463,-76.04564909999999,-1,1
