TimeStep,ID,Latitude,Longitude,finished,level
137,8,43.1054592,-76.1191895,1,2
138,8,43.1059737,-76.1191895,1,2
139,8,43.106488299999995,-76.1191895,1,2
140,8,43.1070029,-76.1191895,1,2
141,8,43.1075174,-76.1191895,1,2
142,8,43.108032,-76.1191895,1,2
143,8,43.1085465,-76.1191895,1,2
144,8,43.109061100000005,-76.1191895,1,2
145,8,43.1095756,-76.1191895,1,2
146,8,43.1100902,-76.1191895,1,2
147,8,43.1106048,-76.1191895,1,2
148,8,43.1111193,-76.1191895,1,2
149,8,43.1116339,-76.1191895,1,2
150,8,43.1121484,-76.1191895,1,2
151,8,43.112663,-76.1191895,1,2
152,8,43.1131775,-76.1191895,1,2
153,8,43.1136921,-76.1191895,1,2
154,8,43.114206599999996,-76.1191895,1,2
155,8,43.114721200000005,-76.1191895,1,2
156,8,43.115235799999994,-76.1191895,1,2
157,8,43.115750299999995,-76.1191895,1,2
158,8,43.1162649,-76.1191895,1,2
159,8,43.1167794,-76.1191895,1,2
160,8,43.117294,-76.1191895,1,2
161,8,43.1178085,-76.1191895,1,2
162,8,43.118323100000005,-76.1191895,1,2
163,8,43.1188377,-76.1191895,1,2
164,8,43.11935220000001,-76.1191895,1,2
165,8,43.1198668,-76.1191895,1,2
166,8,43.1203813,-76.1191895,1,2
167,8,43.1208959,-76.1191895,1,2
168,8,43.1214104,-76.1191895,1,2
169,8,43.121925,-76.1191895,1,2
170,8,43.1224395,-76.1191895,1,2
171,8,43.1229541,-76.1191895,1,2
172,8,43.123468700000004,-76.1191895,1,2
173,8,43.123983200000005,-76.1191895,1,2
174,8,43.12449779999999,-76.1191895,1,2
175,8,43.125012299999995,-76.1191895,1,2
176,8,43.1255269,-76.1191895,1,2
177,8,43.1260414,-76.1191895,1,2
178,8,43.126556,-76.1191895,1,2
179,8,43.1270705,-76.1191895,1,2
180,8,43.127585100000005,-76.1191895,1,2
181,8,43.1280997,-76.1191895,1,2
182,8,43.12861420000001,-76.1191895,1,2
183,8,43.1291288,-76.1191895,1,2
184,8,43.1296433,-76.1191895,1,2
185,8,43.1301579,-76.1191895,1,2
186,8,43.1306724,-76.1191895,1,2
187,8,43.131187,-76.1191895,1,2
188,8,43.1317016,-76.1191895,1,2
189,8,43.1322161,-76.1191895,1,2
190,8,43.1327307,-76.1191895,1,2
191,8,43.133245200000005,-76.1191895,1,2
192,8,43.1337598,-76.1191895,1,2
193,8,43.134274299999994,-76.1191895,1,2
194,8,43.1347889,-76.1191895,1,2
195,8,43.1353034,-76.1191895,1,2
196,8,43.135818,-76.1191895,1,2
197,8,43.1363326,-76.1191895,1,2
198,8,43.136847100000004,-76.1191895,1,2
199,8,43.1373617,-76.1191895,1,2
200,8,43.13787620000001,-76.1191895,1,2
201,8,43.138390799999996,-76.1191895,1,2
202,8,43.1389053,-76.1191895,1,2
203,8,43.13941989999999,-76.1191895,1,2
204,8,43.1399344,-76.1191895,1,2
205,8,43.140449,-76.1191895,1,2
206,8,43.1409636,-76.1191895,1,2
207,8,43.1414781,-76.1191895,1,2
208,8,43.1419927,-76.1191895,1,2
209,8,43.142507200000004,-76.1191895,1,2
210,8,43.1430255,-76.1191895,1,2
211,8,43.143547600000005,-76.1191895,1,2
212,8,43.144073399999996,-76.1191895,1,2
213,8,43.144602899999995,-76.1191895,1,2
214,8,43.1451362,-76.1191895,1,2
215,8,43.145673200000004,-76.1191895,1,2
216,8,43.146214,-76.1191895,1,2
217,8,43.146758500000004,-76.1191895,1,2
218,8,43.147306799999996,-76.1191895,1,2
219,8,43.1478588,-76.1191895,1,2
220,8,43.1484146,-76.1191895,1,2
221,8,43.148974100000004,-76.1191895,1,2
222,8,43.1495373,-76.1191895,1,2
223,8,43.1501006,-76.1191895,1,2
224,8,43.1506638,-76.1191895,1,2
225,8,43.1512271,-76.1191895,1,2
226,8,43.1517903,-76.1191895,1,2
227,8,43.152353600000005,-76.1191895,1,2
228,8,43.15291679999999,-76.1191895,1,2
229,8,43.1534801,-76.1191895,1,2
230,8,43.1540433,-76.1191895,1,2
231,8,43.1546066,-76.1191895,1,2
232,8,43.155169799999996,-76.1191895,1,2
233,8,43.1557331,-76.1191895,1,2
234,8,43.1562963,-76.1191895,1,2
235,8,43.156859600000004,-76.1191895,1,2
236,8,43.15742279999999,-76.1191895,1,2
237,8,43.1579861,-76.1191895,1,2
238,8,43.1585493,-76.1191895,1,2
239,8,43.1591126,-76.1191895,1,2
240,8,43.159675799999995,-76.1191895,1,2
241,8,43.1602391,-76.1191895,1,2
242,8,43.1608023,-76.1191895,1,2
243,8,43.1613656,-76.1191895,1,2
244,8,43.16192879999999,-76.1191895,1,2
245,8,43.1624921,-76.1191895,1,2
246,8,43.163055299999996,-76.1191895,1,2
247,8,43.1636186,-76.1191895,1,2
248,8,43.164181799999994,-76.1191895,1,2
249,8,43.1647451,-76.1191895,1,2
250,8,43.1653083,-76.1191895,1,2
251,8,43.1658716,-76.1191895,1,2
252,8,43.1664348,-76.1191895,1,2
253,8,43.1669981,-76.1191895,1,2
254,8,43.167561299999996,-76.1191895,1,2
255,8,43.168124600000006,-76.1191895,1,2
256,8,43.168687799999994,-76.1191895,1,2
257,8,43.1692511,-76.1191895,1,2
258,8,43.1698143,-76.1191895,1,2
259,8,43.1703776,-76.1191895,1,2
260,8,43.1709408,-76.1191895,1,2
261,8,43.1715041,-76.1191895,1,2
262,8,43.172067299999995,-76.1191895,1,2
263,8,43.172630600000005,-76.1191895,1,2
264,8,43.1731938,-76.1191895,1,2
265,8,43.1737571,-76.1191895,1,2
266,8,43.1743203,-76.1191895,1,2
267,8,43.1748836,-76.1191895,1,2
268,8,43.175446799999996,-76.1191895,1,2
269,8,43.1760101,-76.1191895,1,2
270,8,43.176573299999994,-76.1191895,1,2
271,8,43.177136600000004,-76.1191895,1,2
272,8,43.1776998,-76.1191895,1,2
273,8,43.1782631,-76.1191895,1,2
274,8,43.1788263,-76.1191895,1,2
275,8,43.1793896,-76.1191895,1,2
276,8,43.1799528,-76.1191895,1,2
277,8,43.180516100000006,-76.1191895,1,2
278,8,43.18107929999999,-76.1191895,1,2
279,8,43.1816426,-76.1191895,1,2
280,8,43.1822058,-76.1191895,1,2
281,8,43.1827691,-76.1191895,1,2
282,8,43.1833323,-76.1191895,1,2
283,8,43.1838956,-76.1191895,1,2
284,8,43.1844588,-76.1191895,1,2
285,8,43.185022100000005,-76.1191895,1,2
286,8,43.18558529999999,-76.1191895,1,2
287,8,43.1861486,-76.1191895,1,2
288,8,43.1867118,-76.1191895,1,2
289,8,43.1872751,-76.1191895,1,2
290,8,43.187838299999996,-76.1191895,1,2
291,8,43.1884016,-76.1191895,1,2
292,8,43.1889648,-76.1191895,1,2
293,8,43.189528100000004,-76.1191895,1,2
294,8,43.19009129999999,-76.1191895,1,2
295,8,43.1906546,-76.1191895,1,2
296,8,43.1912178,-76.1191895,1,2
297,8,43.1917811,-76.1191895,1,2
298,8,43.192344299999995,-76.1191895,1,2
299,8,43.1929076,-76.1191895,1,2
300,8,43.193470899999994,-76.1191895,1,2
301,8,43.1940341,-76.1191895,1,2
302,8,43.1945974,-76.1191895,1,2
303,8,43.1951606,-76.1191895,1,2
304,8,43.1957239,-76.1191895,1,2
305,8,43.196287100000006,-76.1191895,1,2
306,8,43.196850399999995,-76.1191895,1,2
307,8,43.1974136,-76.1191895,1,2
308,8,43.1979769,-76.1191895,1,2
309,8,43.1985401,-76.1191895,1,2
310,8,43.1991034,-76.1191895,1,2
311,8,43.1996666,-76.1191895,1,2
312,8,43.2002299,-76.1191895,1,2
313,8,43.200793100000006,-76.1191895,1,2
314,8,43.2013564,-76.1191895,1,2
315,8,43.2019196,-76.1191895,1,2
316,8,43.2024829,-76.1191895,1,2
317,8,43.2030461,-76.1191895,1,2
318,8,43.2036094,-76.1191895,1,2
319,8,43.2041726,-76.1191895,1,2
320,8,43.2047359,-76.1191895,1,2
321,8,43.205299100000005,-76.1191895,1,2
322,8,43.2058624,-76.1191895,1,2
323,8,43.2064256,-76.1191895,1,2
324,8,43.2069889,-76.1191895,1,2
325,8,43.2075521,-76.1191895,1,2
326,8,43.2081154,-76.1191895,1,2
327,8,43.2086786,-76.1191895,1,2
328,8,43.2092419,-76.1191895,1,2
329,8,43.209805100000004,-76.1191895,1,2
330,8,43.2103684,-76.1191895,1,2
331,8,43.2109316,-76.1191895,1,2
332,8,43.2114949,-76.1191895,1,2
333,8,43.2120581,-76.1191895,1,2
334,8,43.212621399999996,-76.1191895,1,2
335,8,43.213184600000005,-76.1191895,1,2
336,8,43.2137479,-76.1191895,1,2
337,8,43.2143111,-76.1191895,1,2
338,8,43.2148744,-76.1191895,1,2
339,8,43.2154376,-76.1191895,1,2
340,8,43.2160009,-76.1191895,1,2
341,8,43.2165641,-76.1191895,1,2
342,8,43.217127399999995,-76.1191895,1,2
343,8,43.217690600000005,-76.1191895,1,2
344,8,43.2182539,-76.1191895,1,2
345,8,43.2188171,-76.1191895,1,2
346,8,43.2193804,-76.1191895,1,2
347,8,43.2199436,-76.1191895,1,2
348,8,43.2205069,-76.1191895,1,2
349,8,43.2210701,-76.1191895,1,2
350,8,43.221633399999995,-76.1191895,1,2
351,8,43.222196600000004,-76.1191895,1,2
352,8,43.2227599,-76.1191895,1,2
353,8,43.2233231,-76.1191895,1,2
354,8,43.2238864,-76.1191895,1,2
355,8,43.22444960000001,-76.1191895,1,2
356,8,43.225012899999996,-76.1191895,1,2
357,8,43.2255761,-76.1191895,1,2
358,8,43.226139399999994,-76.1191895,1,2
359,8,43.2267026,-76.1191895,1,2
360,8,43.2272659,-76.1191895,1,2
361,8,43.2278291,-76.1191895,1,2
362,8,43.2283924,-76.1191895,1,2
363,8,43.228955600000006,-76.1191895,1,2
364,8,43.2295189,-76.1191895,1,2
365,8,43.2300821,-76.1191895,1,2
366,8,43.2306454,-76.1191895,1,2
367,8,43.2312086,-76.1191895,1,2
368,8,43.2317719,-76.1191895,1,2
369,8,43.2323351,-76.1191895,1,2
370,8,43.232898399999996,-76.1191895,1,2
371,8,43.233461600000005,-76.1191895,1,2
372,8,43.2340249,-76.1191895,1,2
373,8,43.234588099999996,-76.1191895,1,2
374,8,43.23515,-76.11924300000001,1,2
375,8,43.235707899999994,-76.1193497,1,2
376,8,43.2362591,-76.119509,1,2
377,8,43.2368009,-76.1197203,1,2
378,8,43.237328999999995,-76.11998890000001,1,2
379,8,43.2378403,-76.12031329999999,1,2
380,8,43.2383316,-76.12069140000001,1,2
381,8,43.238811,-76.12109740000001,1,2
382,8,43.2392775,-76.1215305,1,2
383,8,43.2397305,-76.12199,1,2
384,8,43.240169099999996,-76.12247509999999,1,2
385,8,43.24059260000001,-76.1229849,1,2
386,8,43.2409939,-76.12352740000001,1,2
387,8,43.2413778,-76.1240932,1,2
388,8,43.2417436,-76.1246812,1,2
389,8,43.2420905,-76.12529029999999,1,2
390,8,43.242418,-76.12591929999999,1,2
391,8,43.2427255,-76.1265672,1,2
392,8,43.243032899999996,-76.1272151,1,2
393,8,43.2433403,-76.12786290000001,1,2
394,8,43.2436478,-76.1285108,1,2
395,8,43.2439552,-76.1291587,1,2
396,8,43.2442627,-76.1298066,1,2
397,8,43.2445701,-76.1304544,1,2
398,8,43.2448775,-76.1311023,1,2
399,8,43.245185,-76.1317502,1,2
400,8,43.2454924,-76.13239809999999,1,2
401,8,43.2457999,-76.133046,1,2
402,8,43.2461073,-76.1336939,1,2
403,8,43.2464147,-76.1343418,1,2
404,8,43.2467222,-76.1349897,1,2
405,8,43.247029600000005,-76.1356376,1,2
406,8,43.247337,-76.1362856,1,2
407,8,43.2476445,-76.1369335,1,2
408,8,43.2479519,-76.1375814,1,2
409,8,43.248259399999995,-76.13822929999999,1,2
410,8,43.24856679999999,-76.13887729999999,1,2
411,8,43.2488742,-76.1395252,1,2
412,8,43.2491817,-76.14017309999998,1,2
413,8,43.2494891,-76.14082109999998,1,2
414,8,43.2497966,-76.141469,1,2
415,8,43.250104,-76.1421169,1,2
416,8,43.2504114,-76.1427649,1,2
417,8,43.2507189,-76.14341280000001,1,2
418,8,43.2510263,-76.1440608,1,2
419,8,43.2513338,-76.1447088,1,2
420,8,43.2516412,-76.14535670000001,1,2
421,8,43.251948600000006,-76.1460047,1,2
422,8,43.2522561,-76.1466526,1,2
423,8,43.2525635,-76.1473006,1,2
424,8,43.2528709,-76.14794859999999,1,2
425,8,43.253178399999996,-76.14859659999999,1,2
426,8,43.25348579999999,-76.1492445,1,2
427,8,43.2537933,-76.1498925,1,2
428,8,43.2541007,-76.1505405,1,2
429,8,43.2544081,-76.1511885,1,2
430,8,43.254715600000004,-76.1518365,1,2
431,8,43.255023,-76.1524845,1,2
432,8,43.2553305,-76.1531325,1,2
433,8,43.255637899999996,-76.15378050000001,1,2
434,8,43.2559453,-76.15442850000001,1,2
435,8,43.2562528,-76.1550765,1,2
436,8,43.2565602,-76.1557245,1,2
437,8,43.2568677,-76.1563725,1,2
438,8,43.2571751,-76.1570206,1,2
439,8,43.2574825,-76.1576686,1,2
440,8,43.25779,-76.15831659999999,1,2
441,8,43.2580974,-76.15896459999999,1,2
442,8,43.258404799999994,-76.1596127,1,2
443,8,43.2587123,-76.16026070000001,1,2
444,8,43.2590197,-76.16090870000001,1,2
445,8,43.25932720000001,-76.1615568,1,2
446,8,43.259634600000005,-76.1622048,1,2
447,8,43.259941999999995,-76.1628529,1,2
448,8,43.2602495,-76.1635009,1,2
449,8,43.2605569,-76.164149,1,2
450,8,43.260864399999996,-76.164797,1,2
451,8,43.2611718,-76.16544509999999,1,2
452,8,43.261479200000004,-76.1660932,1,2
453,8,43.2617867,-76.1667412,1,2
454,8,43.2620941,-76.1673893,1,2
455,8,43.2624016,-76.1680374,1,2
456,8,43.262709,-76.1686855,1,2
457,8,43.2630164,-76.16933359999999,1,2
458,8,43.2633239,-76.1699816,1,2
459,8,43.26363129999999,-76.1706297,1,2
460,8,43.263938700000004,-76.1712778,1,2
461,8,43.2642462,-76.1719259,1,2
462,8,43.2645536,-76.172574,1,2
463,8,43.264861100000005,-76.17322209999999,1,2
464,8,43.2651685,-76.17387020000001,1,2
465,8,43.2654759,-76.1745183,1,2
466,8,43.2657834,-76.17516640000001,1,2
467,8,43.2660908,-76.1758145,1,2
468,8,43.26639829999999,-76.1764627,1,2
469,8,43.2667057,-76.1771108,1,2
470,8,43.2670131,-76.1777589,1,2
471,8,43.2673206,-76.17840699999999,1,2
472,8,43.267628,-76.17905520000001,1,2
473,8,43.2679355,-76.1797033,1,2
474,8,43.2682429,-76.1803514,1,2
475,8,43.268550299999994,-76.18099959999999,1,2
476,8,43.2688578,-76.18164770000001,1,2
477,8,43.2691652,-76.1822959,1,2
478,8,43.2694726,-76.18294399999999,1,2
479,8,43.269780100000006,-76.1835922,1,2
480,8,43.2700875,-76.1842403,1,2
481,8,43.270395,-76.1848885,1,2
482,8,43.2707024,-76.18553670000001,1,2
483,8,43.2710098,-76.1861848,1,2
484,8,43.27131729999999,-76.186833,1,2
485,8,43.271624700000004,-76.18748120000001,1,2
486,8,43.2719322,-76.1881293,1,2
487,8,43.2722396,-76.1887775,1,2
488,8,43.272546999999996,-76.1894257,1,2
489,8,43.2728545,-76.1900739,1,2
490,8,43.2731619,-76.19072209999999,1,2
491,8,43.273469399999996,-76.1913703,1,2
492,8,43.2737768,-76.1920185,1,2
493,8,43.2740842,-76.1926667,1,2
494,8,43.2743917,-76.1933149,1,2
495,8,43.27469910000001,-76.19396309999999,1,2
496,8,43.2750065,-76.1946113,1,2
497,8,43.275314,-76.19525949999999,1,2
498,8,43.2756214,-76.1959077,1,2
499,8,43.2759289,-76.1965559,1,2
500,8,43.276236299999994,-76.1972042,-1,2
1,12,43.035454200000004,-76.1167478,1,2
2,12,43.0359405,-76.1167478,1,2
3,12,43.0364268,-76.1167478,1,2
4,12,43.0369131,-76.1167478,1,2
5,12,43.0373994,-76.1167478,1,2
6,12,43.037885700000004,-76.1167478,1,2
7,12,43.038371999999995,-76.1167478,1,2
8,12,43.0388583,-76.1167478,1,2
9,12,43.0393446,-76.1167478,1,2
10,12,43.0398309,-76.1167478,1,2
11,12,43.040317200000004,-76.1167478,1,2
12,12,43.040803499999996,-76.1167478,1,2
13,12,43.0412898,-76.1167478,1,2
14,12,43.0417761,-76.1167478,1,2
15,12,43.0422624,-76.1167478,1,2
16,12,43.042748700000004,-76.1167478,1,2
17,12,43.043234999999996,-76.1167478,1,2
18,12,43.0437213,-76.1167478,1,2
19,12,43.0442076,-76.1167478,1,2
20,12,43.0446939,-76.1167478,1,2
21,12,43.045180200000004,-76.1167478,1,2
22,12,43.045666499999996,-76.1167478,1,2
23,12,43.0461528,-76.1167478,1,2
24,12,43.0466391,-76.1167478,1,2
25,12,43.0471254,-76.1167478,1,2
26,12,43.047611700000004,-76.1167478,1,2
27,12,43.048097999999996,-76.1167478,1,2
28,12,43.0485843,-76.1167478,1,2
29,12,43.0490706,-76.1167478,1,2
30,12,43.0495569,-76.1167478,1,2
31,12,43.050043200000005,-76.1167478,1,2
32,12,43.050529499999996,-76.1167478,1,2
33,12,43.0510158,-76.1167478,1,2
34,12,43.0515021,-76.1167478,1,2
35,12,43.0519884,-76.1167478,1,2
36,12,43.052474700000005,-76.1167478,1,2
37,12,43.052960999999996,-76.1167478,1,2
38,12,43.053447399999996,-76.1167478,1,2
39,12,43.05393370000001,-76.1167478,1,2
40,12,43.05442,-76.1167478,1,2
41,12,43.0549063,-76.1167478,1,2
42,12,43.055392600000005,-76.1167478,1,2
43,12,43.055878899999996,-76.1167478,1,2
44,12,43.0563652,-76.1167478,1,2
45,12,43.0568515,-76.1167478,1,2
46,12,43.0573378,-76.1167478,1,2
47,12,43.057824100000005,-76.1167478,1,2
48,12,43.058310399999996,-76.1167478,1,2
49,12,43.0587967,-76.1167478,1,2
50,12,43.059283,-76.1167478,1,2
51,12,43.0597693,-76.1167478,1,2
52,12,43.060255600000005,-76.1167478,1,2
53,12,43.0607419,-76.1167478,1,2
54,12,43.0612282,-76.1167478,1,2
55,12,43.0617145,-76.1167478,1,2
56,12,43.0622008,-76.1167478,1,2
57,12,43.062687100000005,-76.1167478,1,2
58,12,43.0631734,-76.1167478,1,2
59,12,43.0636597,-76.1167478,1,2
60,12,43.064146,-76.1167478,1,2
61,12,43.0646323,-76.1167478,1,2
62,12,43.0651186,-76.1167478,1,2
63,12,43.0656049,-76.1167478,1,2
64,12,43.0660912,-76.1167478,1,2
65,12,43.0665775,-76.1167478,1,2
66,12,43.0670638,-76.1167478,1,2
67,12,43.0675491,-76.1167895,1,2
68,12,43.0680316,-76.1168728,1,2
69,12,43.0685093,-76.1169973,1,2
70,12,43.0689804,-76.1171625,1,2
71,12,43.069443,-76.1173679,1,2
72,12,43.0698953,-76.1176125,1,2
73,12,43.0703355,-76.11789549999999,1,2
74,12,43.07076179999999,-76.1182156,1,2
75,12,43.0711727,-76.1185717,1,2
76,12,43.071566499999996,-76.1189624,1,2
77,12,43.0719416,-76.11938609999999,1,2
78,12,43.0722965,-76.1198411,1,2
79,12,43.0726515,-76.12029620000001,1,2
80,12,43.073006400000004,-76.1207512,1,2
81,12,43.0733614,-76.1212063,1,2
82,12,43.073716299999994,-76.1216613,1,2
83,12,43.0740713,-76.12211640000001,1,2
84,12,43.0744263,-76.1225714,1,2
85,12,43.074781200000004,-76.1230265,1,2
86,12,43.0751362,-76.1234815,1,2
87,12,43.0754911,-76.1239366,1,2
88,12,43.0758461,-76.1243917,1,2
89,12,43.0762011,-76.1248467,1,2
90,12,43.076556,-76.12530179999999,1,2
91,12,43.076910999999996,-76.1257569,1,2
92,12,43.0772659,-76.126212,1,2
93,12,43.0776209,-76.126667,1,2
94,12,43.0779759,-76.1271221,1,2
95,12,43.078330799999996,-76.1275772,1,2
96,12,43.078685799999995,-76.1280323,1,2
97,12,43.0790407,-76.12848740000001,1,2
98,12,43.079395700000006,-76.12894250000001,1,2
99,12,43.079750700000005,-76.12939759999999,1,2
100,12,43.0801056,-76.1298527,1,2
101,12,43.0804606,-76.1303078,1,2
102,12,43.0808155,-76.13076290000001,1,2
103,12,43.0811705,-76.131218,1,2
104,12,43.0815254,-76.13167309999999,1,2
105,12,43.0818804,-76.1321282,1,2
106,12,43.0822354,-76.1325833,1,2
107,12,43.0825903,-76.1330384,1,2
108,12,43.0829453,-76.1334936,1,2
109,12,43.083300200000004,-76.1339487,1,2
110,12,43.0836552,-76.1344038,1,2
111,12,43.0840102,-76.1348589,1,2
112,12,43.0843651,-76.13531409999999,1,2
113,12,43.0847201,-76.1357692,1,2
114,12,43.085075,-76.1362243,1,2
115,12,43.08543,-76.1366795,1,2
116,12,43.085784999999994,-76.1371346,1,2
117,12,43.0861399,-76.1375897,1,2
118,12,43.0864949,-76.1380449,1,2
119,12,43.086849799999996,-76.1385,1,2
120,12,43.087204799999995,-76.1389552,1,2
121,12,43.0875598,-76.1394103,1,2
122,12,43.087914700000006,-76.1398655,1,2
123,12,43.088269700000005,-76.1403207,1,2
124,12,43.0886246,-76.14077579999999,1,2
125,12,43.0889796,-76.141231,1,2
126,12,43.0893345,-76.14168620000001,1,2
127,12,43.0896895,-76.14214129999999,1,2
128,12,43.0900445,-76.1425965,1,2
129,12,43.0903994,-76.1430517,1,2
130,12,43.0907544,-76.1435068,1,2
131,12,43.0911093,-76.143962,1,2
132,12,43.0914643,-76.1444172,1,2
133,12,43.0918193,-76.14487240000001,1,2
134,12,43.0921742,-76.1453276,1,2
135,12,43.0925292,-76.14578279999999,1,2
136,12,43.0928841,-76.146238,1,2
137,12,43.0932391,-76.1466932,1,2
138,12,43.0935941,-76.1471484,1,2
139,12,43.093949,-76.1476036,1,2
140,12,43.094304,-76.1480588,1,2
141,12,43.0946589,-76.148514,1,2
142,12,43.0950139,-76.14896920000001,1,2
143,12,43.095368900000004,-76.1494244,1,2
144,12,43.095723799999995,-76.14987959999999,1,2
145,12,43.096078799999994,-76.1503348,1,2
146,12,43.096433700000006,-76.15079,1,2
147,12,43.096788700000005,-76.1512453,1,2
148,12,43.097143599999995,-76.1517005,1,2
149,12,43.0974986,-76.15215570000001,1,2
150,12,43.0978536,-76.1526109,1,2
151,12,43.098208500000005,-76.1530662,1,2
152,12,43.098563500000004,-76.1535214,1,2
153,12,43.0989184,-76.1539766,1,2
154,12,43.0992734,-76.1544319,1,2
155,12,43.0996284,-76.1548871,1,2
156,12,43.0999833,-76.15534240000001,1,2
157,12,43.1003383,-76.15579759999999,1,2
158,12,43.1006932,-76.15625290000001,1,2
159,12,43.1010482,-76.15670809999999,1,2
160,12,43.1014032,-76.1571634,1,2
161,12,43.1017581,-76.15761859999999,1,2
162,12,43.1021131,-76.1580739,1,2
163,12,43.102468,-76.1585292,1,2
164,12,43.102823,-76.15898440000001,1,2
165,12,43.103178,-76.1594397,1,2
166,12,43.1035329,-76.15989499999999,1,2
167,12,43.1038879,-76.1603503,1,2
168,12,43.104242799999994,-76.16080550000001,1,2
169,12,43.10459779999999,-76.1612608,1,2
170,12,43.1049527,-76.16171609999999,1,2
171,12,43.105307700000004,-76.1621714,1,2
172,12,43.1056627,-76.1626267,1,2
173,12,43.1060176,-76.16308199999999,1,2
174,12,43.1063726,-76.1635372,1,2
175,12,43.106727500000005,-76.1639925,1,2
176,12,43.107082500000004,-76.1644478,1,2
177,12,43.1074375,-76.16490309999999,1,2
178,12,43.1077924,-76.1653584,1,2
179,12,43.1081474,-76.1658138,1,2
180,12,43.1085023,-76.1662691,1,2
181,12,43.1088573,-76.1667244,1,2
182,12,43.109212299999996,-76.1671797,1,2
183,12,43.1095672,-76.167635,1,2
184,12,43.1099222,-76.16809029999999,1,2
185,12,43.1102771,-76.16854559999999,1,2
186,12,43.1106321,-76.169001,1,2
187,12,43.1109871,-76.1694563,1,2
188,12,43.111342,-76.16991159999999,1,2
189,12,43.111697,-76.170367,1,2
190,12,43.1120519,-76.1708223,1,2
191,12,43.112406899999996,-76.1712776,1,2
192,12,43.112761799999994,-76.17173299999999,1,2
193,12,43.11311679999999,-76.17218829999999,1,2
194,12,43.1134718,-76.17264370000001,1,2
195,12,43.113826700000004,-76.173099,1,2
196,12,43.1141817,-76.17355440000001,1,2
197,12,43.1145366,-76.17400970000001,1,2
198,12,43.1148916,-76.17446509999999,1,2
199,12,43.1152466,-76.1749204,1,2
200,12,43.115601500000004,-76.1753758,1,2
201,12,43.1159565,-76.1758312,1,2
202,12,43.1163114,-76.1762865,1,2
203,12,43.1166664,-76.17674190000001,1,2
204,12,43.1170214,-76.1771973,1,2
205,12,43.1173763,-76.1776526,1,2
206,12,43.117731299999996,-76.178108,1,2
207,12,43.1180862,-76.1785634,1,2
208,12,43.1184412,-76.1790188,1,2
209,12,43.118796200000006,-76.17947420000002,1,2
210,12,43.1191511,-76.1799296,1,2
211,12,43.119506099999995,-76.180385,1,2
212,12,43.119861,-76.1808403,1,2
213,12,43.120216,-76.1812957,1,2
214,12,43.1205709,-76.1817511,1,2
215,12,43.120925899999996,-76.18220649999999,1,2
216,12,43.1212809,-76.1826619,1,2
217,12,43.12163579999999,-76.18311740000001,1,2
218,12,43.1219908,-76.1835728,1,2
219,12,43.122345700000004,-76.1840282,1,2
220,12,43.1227007,-76.1844836,1,2
221,12,43.1230557,-76.184939,1,2
222,12,43.1234106,-76.1853944,1,2
223,12,43.1237656,-76.1858498,1,2
224,12,43.124120500000004,-76.1863053,1,2
225,12,43.1244755,-76.18676070000001,1,2
226,12,43.1248305,-76.1872161,1,2
227,12,43.1251854,-76.18767159999999,1,2
228,12,43.1255404,-76.18812700000001,1,2
229,12,43.125895299999996,-76.1885824,1,2
230,12,43.126250299999995,-76.1890379,1,2
231,12,43.126605299999994,-76.1894933,1,2
232,12,43.1269602,-76.1899488,1,2
233,12,43.1273152,-76.1904042,1,2
234,12,43.1276701,-76.1908597,1,2
235,12,43.1280251,-76.1913151,1,2
236,12,43.12838,-76.19177059999998,1,2
237,12,43.128735,-76.192226,1,2
238,12,43.129090000000005,-76.19268149999999,1,2
239,12,43.129444899999996,-76.193137,1,2
240,12,43.1297999,-76.19359240000001,1,2
241,12,43.13015479999999,-76.1940479,1,2
242,12,43.1305098,-76.19450340000002,1,2
243,12,43.1308648,-76.1949589,1,2
244,12,43.1312197,-76.1954143,1,2
245,12,43.1315747,-76.1958698,1,2
246,12,43.13192960000001,-76.1963253,1,2
247,12,43.1322846,-76.1967808,1,2
248,12,43.1326396,-76.1972363,1,2
249,12,43.1329945,-76.1976918,1,2
250,12,43.1333633,-76.1981262,1,2
251,12,43.13374829999999,-76.1985332,1,2
252,12,43.1341486,-76.19891159999999,1,2
253,12,43.134563,-76.1992604,1,2
254,12,43.1349903,-76.1995786,1,2
255,12,43.13542929999999,-76.1998653,1,2
256,12,43.13587879999999,-76.2001196,1,2
257,12,43.1363375,-76.20034090000001,1,2
258,12,43.136804100000006,-76.2005285,1,2
259,12,43.137277399999995,-76.2006819,1,2
260,12,43.1377559,-76.2008007,1,2
261,12,43.1382383,-76.2008846,1,2
262,12,43.138723299999995,-76.20093320000001,1,2
263,12,43.1392095,-76.2009465,1,2
264,12,43.1396958,-76.20093929999999,1,2
265,12,43.14018170000001,-76.2009117,1,2
266,12,43.140666700000004,-76.20086359999999,1,2
267,12,43.141150399999994,-76.2007951,1,2
268,12,43.1416324,-76.2007062,1,2
269,12,43.142112100000006,-76.2005972,1,2
270,12,43.1425875,-76.2004684,1,2
271,12,43.1430585,-76.2003227,1,2
272,12,43.1435249,-76.2001603,1,2
273,12,43.1439851,-76.199976,1,2
274,12,43.1444386,-76.1997703,1,2
275,12,43.144884000000005,-76.1995402,1,2
276,12,43.145320700000006,-76.1992865,1,2
277,12,43.145747899999996,-76.1990097,1,2
